,movieId,title,genres,year,abstract
7742,90888,Immortals,"Action, Drama, Fantasy",2011,"Immortals is a 2011 American epic fantasy-action-adventure film directed by Tarsem Singh and starring Henry Cavill, Freida Pinto, and Mickey Rourke. The film also stars Luke Evans, Steve Byers, Kellan Lutz, Joseph Morgan, Stephen Dorff, Daniel Sharman, Alan van Sprang, Isabel Lucas, Corey Sevier, and John Hurt. The film was previously named Dawn of War and War of the Gods before being officially named Immortals, and is loosely based on the Greek myths of Theseus and the Minotaur and the Titanomachy. Principal photography started on April 5, 2010 in Montreal, and the film was released in 2D and in 3D (using the Real D 3D and Digital 3D formats) on November 11, 2011 by Universal Pictures and Relativity Media, receiving mixed reviews but became a commercial success at the box office."
7743,90890,Jack and Jill,Comedy,2011,Movie not found on DBpedia by query title.
7744,90943,Into the Abyss,Documentary,2011,Movie not found on DBpedia by query title.
7745,90945,"Sign of Four, The","Adventure, Crime, Drama",1987,Movie not found on DBpedia by query title.
7746,91077,"Descendants, The","Comedy, Drama",2011,Movie not found on DBpedia by query title.
7747,91079,Like Crazy,"Drama, Romance",2011,Movie not found on DBpedia by query title.
7748,91094,"Muppets, The","Children, Comedy, Musical",2011,Movie not found on DBpedia by query title.
7749,91104,"Twilight Saga: Breaking Dawn - Part 1, The","Adventure, Drama, Fantasy, Romance",2011,Movie not found on DBpedia by query title.
7750,91126,War Horse,"Drama, War",2011,Movie not found on DBpedia by query title.
7751,91128,"Rum Diary, The","Comedy, Drama, Thriller",2011,Movie not found on DBpedia by query title.
7752,91233,Lifted,"Animation, Comedy, Sci-Fi",2006,"Lifted is a 2006 Pixar computer-animated short film directed by Gary Rydstrom. This is the first film directed by Rydstrom, a seven-time Academy Award winning sound editor and mixer, and the first produced by Katherine Sarafian, who went on to produce Pixar's Brave released in 2012. The short premiered on October 12, 2006, at the 42nd Chicago International Film Festival at Columbia College, and was released theatrically and on home media with Pixar's Ratatouille (June 29, 2007)."
7753,91261,Hipsters (Stilyagi),"Drama, Musical, Romance",2008,Movie not found on DBpedia by query title.
7754,91266,Another Cinderella Story,"Children, Comedy, Musical, Romance",2008,Movie not found on DBpedia by query title.
7755,91273,Bunraku,"Action, Drama, Fantasy",2010,"Bunraku is a 2010 martial-arts action film written and directed by Guy Moshe based on a story by Boaz Davidson. The film stars Josh Hartnett, Demi Moore, Woody Harrelson, Ron Perlman, Kevin McKidd, and Gackt and follows a young drifter in his quest for revenge. The title Bunraku is derived from a 400-year-old form of Japanese puppet theater, a style of storytelling that uses 4-foot (1.2 m)-tall puppets with highly detailed heads, each operated by several puppeteers who blend into the background wearing black robes and hoods. The classic tale is re-imagined in a world that mixes skewed reality with shadow-play fantasy. Its themes draw heavily on samurai and Western films. Bunraku premiered as an official selection of the Midnight Madness section at the 2010 Toronto International Film Festival in Canada. A limited theatrical release was slated for September 2011."
7756,91323,"Sitter, The",Comedy,2011,Movie not found on DBpedia by query title.
7757,91325,Extremely Loud and Incredibly Close,Drama,2011,Movie not found on DBpedia by query title.
7758,91337,Play the Game,"Comedy, Romance",2009,Movie not found on DBpedia by query title.
7759,91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens),"Adventure, Animation, Children, Comedy",1994,Movie not found on DBpedia by query title.
7760,91355,Asterix and the Vikings (Astérix et les Vikings),"Adventure, Animation, Children, Comedy, Fantasy",2006,Movie not found on DBpedia by query title.
7761,91386,Happy Feet Two,"Animation, Children, Comedy, IMAX",2011,Movie not found on DBpedia by query title.
7762,91414,Arthur Christmas,"Animation, Children, Comedy, Drama",2011,Movie not found on DBpedia by query title.
7763,91470,Violet & Daisy,"Action, Drama",2011,Movie not found on DBpedia by query title.
7764,91483,Bullet to the Head,"Action, Crime, Film-Noir",2012,Movie not found on DBpedia by query title.
7765,91485,"Expendables 2, The","Action, Adventure",2012,Movie not found on DBpedia by query title.
7766,91488,"Snowman, The","Animation, Children, Musical",1982,Movie not found on DBpedia by query title.
7767,91500,The Hunger Games,"Action, Adventure, Drama, Sci-Fi, Thriller",2012,Movie not found on DBpedia by query title.
7768,91529,"Dark Knight Rises, The","Action, Adventure, Crime, IMAX",2012,Movie not found on DBpedia by query title.
7769,91535,"Bourne Legacy, The","Action, Adventure, Drama, Thriller, IMAX",2012,Movie not found on DBpedia by query title.
7770,91542,Sherlock Holmes: A Game of Shadows,"Action, Adventure, Comedy, Crime, Mystery, Thriller",2011,Movie not found on DBpedia by query title.
7771,91571,Coriolanus,"Drama, Thriller",2011,"Coriolanus is a 2011 British film adaptation of William Shakespeare's tragedy Coriolanus, starring Ralph Fiennes in his directorial debut."
7772,91622,Young Adult,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7773,91628,New Year's Eve,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7774,91630,Mission: Impossible - Ghost Protocol,"Action, Adventure, Thriller, IMAX",2011,Movie not found on DBpedia by query title.
7775,91653,We Bought a Zoo,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7776,91658,"Girl with the Dragon Tattoo, The","Drama, Thriller",2011,Movie not found on DBpedia by query title.
7777,91660,"Darkest Hour, The","Action, Horror, Sci-Fi, Thriller",2011,Movie not found on DBpedia by query title.
7778,91666,Last Holiday,"Comedy, Drama, Romance",1950,Movie not found on DBpedia by query title.
7779,91671,Alvin and the Chipmunks: Chipwrecked,"Animation, Comedy",2011,Movie not found on DBpedia by query title.
7780,91688,Salvation Boulevard,"Comedy, Thriller",2011,Movie not found on DBpedia by query title.
7781,91690,Friends with Kids,Comedy,2011,Movie not found on DBpedia by query title.
7782,91784,Girl Walks Into a Bar,"Comedy, Drama, Fantasy",2011,Movie not found on DBpedia by query title.
7783,91842,Contraband,"Action, Crime, Drama, Thriller",2012,"Contraband is a lost 1925 silent film produced by Famous Players-Lasky and distributed by Paramount Pictures. Alan Crosland directed and Lois Wilson stars. The film is taken from a novel, Contraband, by Charles Buddington Kelland. The last film directed by Alan Crosland the cooperation with distributor Paramount Pictures."
7784,91860,"Way South, The (De weg naar het zuiden)",Documentary,1981,Movie not found on DBpedia by query title.
7785,91869,Being Elmo: A Puppeteer's Journey,Documentary,2011,Movie not found on DBpedia by query title.
7786,91873,Joyful Noise,"Comedy, Musical",2012,Movie not found on DBpedia by query title.
7787,91890,"Iron Lady, The",Drama,2011,Movie not found on DBpedia by query title.
7788,91935,Albatross,Drama,2011,"Albatross is a 2011 British coming-of-age comedy drama film directed by Niall MacCormick and written by Tamzin Rafn. It stars Sebastian Koch, Julia Ormond, Felicity Jones and Jessica Brown Findlay. The film's premise revolves around a teenage aspiring writer entering the lives of a dysfunctional family living in the south coast of England. ""Albatross"" is a metaphor used to describe a constant and inescapable burden. The film was shot entirely on the Isle of Man with the support of the Island's government. It is MacCormick's feature film debut, having previously made his name in television. Also making her debut was screenwriter Tamzin Rafn. Rafn based the script on her own experiences as a rebellious teenager. Albatross premiered at the Edinburgh International Film Festival in June 2011. It was released in the United Kingdom on 14 October 2011. While the film has gathered mixed reviews, Brown Findlay has received near-universal praise for her performance."
7789,91947,"Revenant, The","Comedy, Horror",2009,Movie not found on DBpedia by query title.
7790,91974,Underworld: Awakening,"Action, Fantasy, Horror, IMAX",2012,Movie not found on DBpedia by query title.
7791,91976,"Grey, The","Action, Drama",2012,Movie not found on DBpedia by query title.
7792,91978,Man on a Ledge,"Crime, Thriller",2012,Movie not found on DBpedia by query title.
7793,91981,Sacrifice (Zhao shi gu er),Drama,2010,Movie not found on DBpedia by query title.
7794,92008,Haywire,"Action, Thriller",2011,"Haywire is a 2011 American action thriller film directed by Steven Soderbergh, starring Gina Carano, Michael Fassbender, Ewan McGregor, Bill Paxton, Channing Tatum, Antonio Banderas, and Michael Douglas. Carano, a mixed martial arts fighter, performs her own stunts in the film. The score is by Northern Irish DJ and composer David Holmes. Carano is cast as Mallory Kane, an operative who works for a company that handles sensitive ""black operations"" covertly so that the government can maintain plausible deniability, and who is targeted for assassination by a conspiracy that she is forced to unravel."
7795,92046,Contact High,Comedy,2009,Movie not found on DBpedia by query title.
7796,92048,"Whistleblower, The","Drama, Thriller",2010,Movie not found on DBpedia by query title.
7797,92094,Einstein and Eddington,Drama,2008,Movie not found on DBpedia by query title.
7798,92192,Apollo 18,"Horror, Sci-Fi, Thriller",2011,Movie not found on DBpedia by query title.
7799,92198,Seeking Justice,"Action, Drama, Thriller",2011,Movie not found on DBpedia by query title.
7800,92234,Red Tails,"Action, Adventure, Drama, War",2012,Movie not found on DBpedia by query title.
7801,92243,"Flowers of War, The (Jin líng shí san chai)","Drama, War",2011,Movie not found on DBpedia by query title.
7802,92259,Intouchables,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7803,92264,One for the Money,"Action, Comedy, Crime",2012,Movie not found on DBpedia by query title.
7804,92309,"Innkeepers, The","Horror, Thriller",2011,Movie not found on DBpedia by query title.
7805,92348,Puss in Boots (Nagagutsu o haita neko),"Adventure, Animation, Children, Comedy, Fantasy, Romance",1969,Movie not found on DBpedia by query title.
7806,92391,Grave Encounters,Horror,2011,Movie not found on DBpedia by query title.
7807,92420,Chronicle,"Action, Sci-Fi, Thriller",2012,"Chronicle is a 2012 American science fiction action film directed by Josh Trank and written by Max Landis based on a story by both. It follows three Seattle high school seniors, bullied Andrew (Dane DeHaan), his cousin Matt (Alex Russell) and more popular Steve (Michael B. Jordan), who form a bond after gaining telekinetic powers from an unknown object. They first use their abilities for mischief and personal gain until Andrew turns to darker purposes. Chronicle premiered at the Gérardmer Film Festival on January 28, 2012. It was then released in the United Kingdom and Ireland on February 1, 2012, and in the United States on February 3, 2012. The film grossed $126.6 million at the international box office, against a budget of $12 million. The film also received a nomination for Best Science Fiction Film at the 39th Saturn Awards."
7808,92422,"Woman in Black, The","Drama, Horror, Thriller",2012,Movie not found on DBpedia by query title.
7809,92427,Woman in Love (Rubbeldiekatz),Comedy,2011,Movie not found on DBpedia by query title.
7810,92439,"Art of Getting By, The","Drama, Romance",2011,Movie not found on DBpedia by query title.
7811,92475,All Watched Over by Machines of Loving Grace,Documentary,2011,Movie not found on DBpedia by query title.
7812,92494,Dylan Moran: Monster,"Comedy, Documentary",2004,Movie not found on DBpedia by query title.
7813,92507,Safe House,"Action, Crime, Mystery, Thriller",2012,Movie not found on DBpedia by query title.
7814,92509,"Vow, The","Drama, Romance",2012,Movie not found on DBpedia by query title.
7815,92535,Louis C.K.: Live at the Beacon Theater,Comedy,2011,Movie not found on DBpedia by query title.
7816,92637,Pitfall (Otoshiana),"Crime, Drama, Fantasy",1962,Movie not found on DBpedia by query title.
7817,92643,Monsieur Lazhar,"Children, Comedy, Drama",2011,Movie not found on DBpedia by query title.
7818,92665,"For a Good Time, Call...","Comedy, Drama, Romance",2012,Movie not found on DBpedia by query title.
7819,92674,Janie Jones,"Drama, Musical",2010,Movie not found on DBpedia by query title.
7820,92681,Journey 2: The Mysterious Island,"Action, Adventure, Comedy, Sci-Fi, IMAX",2012,Movie not found on DBpedia by query title.
7821,92694,Perfect Sense,"Drama, Romance, Sci-Fi",2011,Movie not found on DBpedia by query title.
7822,92730,Rollo and the Woods Sprite (Rölli ja metsänhenki),"Children, Fantasy",2001,Movie not found on DBpedia by query title.
7823,92760,"Atomic Brain, The","Horror, Sci-Fi",1963,Movie not found on DBpedia by query title.
7824,92938,Ghost Rider: Spirit of Vengeance,"Action, Fantasy, Thriller",2012,Movie not found on DBpedia by query title.
7825,92954,Prayers for Bobby,Drama,2009,Movie not found on DBpedia by query title.
7826,93006,"Very Potter Musical, A","Comedy, Musical",2009,Movie not found on DBpedia by query title.
7827,93008,"Very Potter Sequel, A","Comedy, Musical",2010,Movie not found on DBpedia by query title.
7828,93022,Miss Nobody,"Comedy, Crime",2010,Movie not found on DBpedia by query title.
7829,93040,"Civil War, The","Documentary, War",1990,Movie not found on DBpedia by query title.
7830,93114,Ro.Go.Pa.G.,"Comedy, Drama",1963,"Ro.Go.Pa.G. (also known as ""RoGoPaG"") is a 1963 film, which consists of four segments, each written and directed by one of the four film directors - French Jean-Luc Godard (segment ""Il Nuovo mondo""), and three Italian: Ugo Gregoretti (segment ""Il Pollo ruspante""), Pier Paolo Pasolini (segment ""La Ricotta"") and Roberto Rossellini (segment ""Illibatezza""). The movie title is an abbreviation of the author's last names: Rossellini, Godard, Pasolini, Gregoretti."
7831,93134,"Women on the 6th Floor, The (Les Femmes du 6ème Étage)",Comedy,2010,Movie not found on DBpedia by query title.
7832,93139,Mega Shark vs. Crocosaurus,"Action, Adventure, Horror",2010,Movie not found on DBpedia by query title.
7833,93193,Red Hill,"Crime, Thriller, Western",2010,Movie not found on DBpedia by query title.
7834,93208,Mickey's The Prince and the Pauper,"Animation, Children",1990,Movie not found on DBpedia by query title.
7835,93242,Gone,"Drama, Thriller",2012,"Gone is a 2007 British-Australian psychological thriller film starring Shaun Evans and Amelia Warner as a young British couple travelling through the Australian outback who become involved with a mysterious and charismatic American (Scott Mechlowicz) whose motive for imposing his friendship upon them becomes increasingly suspect and sinister. Directed by Ringan Ledwidge in his directorial debut, the film was produced by Universal Pictures, Australian Film Finance Corporation (AFFC), StudioCanal, Working Title Films, and WT2 Productions."
7836,93270,Project X,Comedy,2012,Movie not found on DBpedia by query title.
7837,93272,Dr. Seuss' The Lorax,"Animation, Fantasy, Musical, IMAX",2012,Movie not found on DBpedia by query title.
7838,93287,"Big Year, The",Comedy,2011,Movie not found on DBpedia by query title.
7839,93297,Act of Valor,"Action, Thriller, War",2012,Movie not found on DBpedia by query title.
7840,93320,Trailer Park Boys,"Comedy, Crime",1999,Movie not found on DBpedia by query title.
7841,93326,This Means War,"Action, Comedy, Romance",2012,Movie not found on DBpedia by query title.
7842,93363,John Carter,"Action, Adventure, Sci-Fi, IMAX",2012,Movie not found on DBpedia by query title.
7843,93443,Goon,"Comedy, Drama",2011,"Goon is a 2011 Canadian-American sports comedy film directed by Michael Dowse, written by Jay Baruchel and Evan Goldberg, and starring Seann William Scott, Jay Baruchel, Liev Schreiber, Alison Pill, Marc-André Grondin, Kim Coates and Eugene Levy. The main plot depicts an exceedingly nice but somewhat dimwitted man who becomes the enforcer for a minor league ice hockey team. A sequel, Goon: Last of the Enforcers, is currently in development, with Baruchel serving as director."
7844,93502,"Ledge, The","Drama, Thriller",2011,Movie not found on DBpedia by query title.
7845,93510,21 Jump Street,"Action, Comedy, Crime",2012,Movie not found on DBpedia by query title.
7846,93512,"Jeff, Who Lives at Home","Comedy, Drama",2012,Movie not found on DBpedia by query title.
7847,93563,Lockout,"Action, Sci-Fi, Thriller",2012,"Lockout (also known as MS One: Maximum Security) is a 2012 French science fiction action film directed by James Mather and Stephen Saint Leger, and written by Mather, Saint Leger, and Luc Besson. The film stars Guy Pearce, Maggie Grace, Vincent Regan, Joseph Gilgun, Lennie James, and Peter Stormare. Lockout follows Snow (Pearce), a man framed for a crime he did not commit, who is offered his freedom in exchange for rescuing the President's daughter Emilie (Grace) from the orbital prison MS One, which has been overtaken by its inmates, led by Alex (Regan) and his psychotic brother Hydell (Gilgun). Principal photography took place in Belgrade, Serbia. It premiered on 7 April 2012 at the Brussels International Festival of Fantasy Film, and was released on 13 April 2012 in North America and on 18 April 2012 in France."
7848,93598,"Snowtown (Snowtown Murders, The)","Crime, Drama, Thriller",2011,Movie not found on DBpedia by query title.
7849,93610,Space Battleship Yamato,"Action, Adventure, Drama",2010,Movie not found on DBpedia by query title.
7850,93721,Jiro Dreams of Sushi,Documentary,2011,Movie not found on DBpedia by query title.
7851,93723,Damsels in Distress,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7852,93740,Salmon Fishing in the Yemen,"Comedy, Drama, Romance",2011,Movie not found on DBpedia by query title.
7853,93766,Wrath of the Titans,"Action, Adventure, Fantasy, IMAX",2012,Movie not found on DBpedia by query title.
7854,93790,Detachment,Drama,2011,"Detachment is a 2011 American drama film about the high school education system directed by Tony Kaye, starring Adrien Brody with an ensemble supporting cast."
7855,93805,Iron Sky,"Action, Comedy, Sci-Fi",2012,Movie not found on DBpedia by query title.
7856,93819,Absentia,Horror,2011,Absentia is a 2011 American independent supernatural horror film written and directed by Mike Flanagan and produced by FallBack Plan Productions. The film's principal photography phase was funded by way of the film's project page on crowdfunding website Kickstarter. Courtney Bell stars as a pregnant woman whose missing husband briefly reappears after an unexplained seven-year absence.
7857,93831,American Reunion (American Pie 4),Comedy,2012,Movie not found on DBpedia by query title.
7858,93838,The Raid: Redemption,"Action, Crime",2011,Movie not found on DBpedia by query title.
7859,93840,"Cabin in the Woods, The","Comedy, Horror, Sci-Fi, Thriller",2012,Movie not found on DBpedia by query title.
7860,93855,God Bless America,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7861,93980,"Three Stooges, The",Comedy,2012,Movie not found on DBpedia by query title.
7862,93982,"Raven, The","Mystery, Thriller",2012,Movie not found on DBpedia by query title.
7863,93988,North & South,"Drama, Romance",2004,Movie not found on DBpedia by query title.
7864,94011,"Big Bang, The","Action, Thriller",2011,Movie not found on DBpedia by query title.
7865,94015,Mirror Mirror,"Adventure, Comedy, Fantasy",2012,Movie not found on DBpedia by query title.
7866,94018,Battleship,"Action, Sci-Fi, Thriller, IMAX",2012,"Battleship is a 2012 American military science fiction action film loosely inspired by the classic board game. The film was directed by Peter Berg and released by Universal Pictures. It was also the only Hasbro property to be produced in association with Dentsu Inc., which left NBCUniversal Entertainment Japan before being spun off as a separate company in February 17, 2014. The film stars Taylor Kitsch, Liam Neeson, Alexander Skarsgård, Rihanna, John Tui, Brooklyn Decker and Tadanobu Asano. The film was originally planned to be released in 2011, but was rescheduled to May 18, 2012, in the United States."
7867,94070,"Best Exotic Marigold Hotel, The","Comedy, Drama",2011,Movie not found on DBpedia by query title.
7868,94122,Comic-Con Episode IV: A Fan's Hope,Documentary,2011,Movie not found on DBpedia by query title.
7869,94130,Bully,Documentary,2011,"Bully is a 2001 American psychological crime drama film directed by Larry Clark, and starring Brad Renfro, Bijou Phillips, Rachel Miner, Michael Pitt, Leo Fitzpatrick, Kelli Garner, and Nick Stahl. Based on the 1993 murder of Bobby Kent, the plot follows several young adults in South Florida who enact a murder plot against a mutual friend who has emotionally, physically and sexually abused them for years. The screenplay was written by David McKenna (under the pseudonym Zachary Long) and Roger Pullis, who adapted the book Bully: A True Story of High School Revenge by Jim Schutze. The film was released in the United States on June 15, 2001, and met with mixed critical responses, though many critics noted the film's disturbing and straightforward handling of youth crime and murder."
7870,94150,Hysteria,"Comedy, Romance",2011,"Hysteria is a 1965 British murder mystery film directed by Freddie Francis, produced by Hammer Films and released by Metro-Goldwyn-Mayer. The film stars Robert Webber and Anthony Newlands."
7871,94160,Dante's Inferno: An Animated Epic,"Action, Animation, Fantasy",2010,Movie not found on DBpedia by query title.
7872,94262,"Atomic Submarine, The","Sci-Fi, Thriller",1959,Movie not found on DBpedia by query title.
7873,94266,"Five-Year Engagement, The","Comedy, Romance",2012,Movie not found on DBpedia by query title.
7874,94323,Think Like a Man,Comedy,2012,Movie not found on DBpedia by query title.
7875,94325,"Lucky One, The",Drama,2012,Movie not found on DBpedia by query title.
7876,94405,Safe,"Action, Crime, Thriller",2012,"Safe — sometimes written as [safe] or [SAFE] — is a 1995 British/American drama film written and directed by Todd Haynes, and starring Julianne Moore. The story is a character study of a suburban California housewife whose life deteriorates under the stress of ""environmental illnesses"" and seeks hope from ""New Age"" practitioners with whom she becomes involved. Safe was voted the best film of the 1990s in the 1999 Village Voice Film Poll."
7877,94478,Dark Shadows,"Comedy, Horror, IMAX",2012,Movie not found on DBpedia by query title.
7878,94494,96 Minutes ,"Drama, Thriller",011),Movie not found on DBpedia by query title.
7879,94503,"Decoy Bride, The","Comedy, Romance",2011,Movie not found on DBpedia by query title.
7880,94661,Rocket Singh: Salesman of the Year,"Comedy, Drama",2009,Movie not found on DBpedia by query title.
7881,94677,"Dictator, The",Comedy,2012,Movie not found on DBpedia by query title.
7882,94735,Walking with Monsters,Documentary,2005,Movie not found on DBpedia by query title.
7883,94777,Men in Black III (M.III.B.) (M.I.B.³),"Action, Comedy, Sci-Fi, IMAX",2012,Movie not found on DBpedia by query title.
7884,94780,Snow White and the Huntsman,"Action, Adventure, Drama",2012,Movie not found on DBpedia by query title.
7885,94799,Sound of My Voice,"Drama, Mystery, Sci-Fi",2011,Movie not found on DBpedia by query title.
7886,94810,Eva,"Drama, Fantasy, Sci-Fi",2011,"Eva is a 1948 Swedish drama film directed by Gustaf Molander and written by Ingmar Bergman. It was adapted from Bergman's short story ""Trumpetaren och vår herre""."
7887,94833,"Pirates! Band of Misfits, The","Adventure, Animation, Children, Comedy",2012,Movie not found on DBpedia by query title.
7888,94864,Prometheus,"Action, Horror, Sci-Fi, IMAX",2012,"Prometheus is a 1998 film-poem created by English poet and playwright Tony Harrison, starring Walter Sparrow in the role of Prometheus. The film-poem examines the political and social issues connected to the fall of the working class in England, amidst the more general phenomenon of the collapse of socialism in Eastern Europe, using the myth of Prometheus as a metaphor for the struggles of the working class and the devastation brought on by political conflict and unfettered industrialisation. It was broadcast on Channel 4 and was also shown at the Locarno Film Festival. It was used by Harrison to highlight the plight of the workers both in Europe and in Britain. His film-poem begins at a post-industrialist wasteland in Yorkshire brought upon by the politics of confrontation between the miners and the government of Margaret Thatcher. It has been described as ""the most important artistic reaction to the fall of the British working class"" at the end of the twentieth century."
7889,94867,"Pact, The","Horror, Mystery, Thriller",2012,Movie not found on DBpedia by query title.
7890,94896,Bernie,"Comedy, Crime, Drama",2011,"Bernie is a 2011 American black comedy film directed by Richard Linklater, and written by Linklater and Skip Hollandsworth. The film stars Jack Black, Shirley MacLaine and Matthew McConaughey. It is based on a 1998 Texas Monthly magazine article by Hollandsworth, ""Midnight in the Garden of East Texas,"" that chronicles the 1996 murder of 80-year-old millionaire Marjorie Nugent in Carthage, Texas by her 39-year-old companion, Bernhardt ""Bernie"" Tiede. Tiede proved so highly regarded in Carthage that, in spite of having confessed to the police, the district attorney was eventually forced to request a rare prosecutorial change of venue in order to secure a fair trial. The film went on to receive critical acclaim for its direction, accuracy to the real-life event, ""Town Gossips"" element, and particular praise for Jack Black's portrayal of Tiede, with many calling it his best performance to date."
7891,94919,Inhale,"Drama, Thriller",2010,Inhale is a 2010 thriller film directed by Baltasar Kormákur. It stars Dermot Mulroney and Diane Kruger.
7892,94931,Take This Waltz,"Drama, Romance",2011,Movie not found on DBpedia by query title.
7893,94953,Wanderlust,Comedy,2012,Wanderlust is a 2006 documentary film on road movies and their effect on American culture.
7894,94959,Moonrise Kingdom,"Comedy, Drama, Romance",2012,Movie not found on DBpedia by query title.
7895,94985,Get the Gringo,"Action, Crime, Drama, Thriller",2012,Movie not found on DBpedia by query title.
7896,95004,Superman/Doomsday ,"Action, Animation",007),Movie not found on DBpedia by query title.
7897,95067,"Thousand Words, A","Comedy, Drama",2012,Movie not found on DBpedia by query title.
7898,95088,Safety Not Guaranteed,"Comedy, Drama",2012,Movie not found on DBpedia by query title.
7899,95105,Madagascar 3: Europe's Most Wanted,"Adventure, Animation, Children, Comedy, IMAX",2012,Movie not found on DBpedia by query title.
7900,95135,Your Sister's Sister,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7901,95145,Dragon Ball: The Curse Of The Blood Rubies (Doragon bôru: Shenron no densetsu),"Action, Adventure, Animation, Children",1986,Movie not found on DBpedia by query title.
7902,95147,Dragon Ball: Sleeping Princess in Devil's Castle (Doragon bôru: Majinjô no nemuri hime),"Action, Adventure, Animation, Children",1987,Movie not found on DBpedia by query title.
7903,95149,Superman/Batman: Public Enemies,"Action, Animation, Fantasy",2009,Movie not found on DBpedia by query title.
7904,95163,Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken),"Action, Adventure, Animation, Children",1988,Movie not found on DBpedia by query title.
7905,95165,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu),"Action, Adventure, Animation, Sci-Fi, Thriller",1990,Movie not found on DBpedia by query title.
7906,95167,Brave,"Action, Adventure, Animation, Children",2012,Brave is a 1994 musical film directed by Richard Stanley and based on the 1994 concept album Brave by English progressive rock band Marillion.
7907,95170,Beauty and the Beast: The Enchanted Christmas,"Animation, Children, Fantasy, Musical",1997,Movie not found on DBpedia by query title.
7908,95175,Front of the Class,Drama,2008,Movie not found on DBpedia by query title.
7909,95182,Dragon Ball Z the Movie: The Tree of Might (Doragon bôru Z 3: Chikyû marugoto chô kessen),"Action, Adventure, Animation, Sci-Fi",1990,Movie not found on DBpedia by query title.
7910,95193,Pocahontas II: Journey to a New World ,"Adventure, Animation, Children",998),Movie not found on DBpedia by query title.
7911,95199,What to Expect When You're Expecting,"Comedy, Drama, Romance",2012,Movie not found on DBpedia by query title.
7912,95201,To Rome with Love,Comedy,2012,Movie not found on DBpedia by query title.
7913,95207,Abraham Lincoln: Vampire Hunter,"Action, Fantasy, Horror, Thriller",2012,Movie not found on DBpedia by query title.
7914,95218,First Position,Documentary,2011,Movie not found on DBpedia by query title.
7915,95307,Rock of Ages,"Comedy, Drama, Musical, IMAX",2012,Movie not found on DBpedia by query title.
7916,95309,Seeking a Friend for the End of the World,"Comedy, Drama, Romance",2012,Movie not found on DBpedia by query title.
7917,95311,Presto,"Animation, Children, Comedy, Fantasy",2008,"Presto is a 2008 American Pixar computer-animated short film shown in theaters before their feature-length film WALL-E. The short is about a magician trying to perform a show with his uncooperative rabbit and is a gag-filled homage to classic cartoons such as Tom and Jerry and Looney Tunes. Presto was directed by veteran Pixar animator Doug Sweetland, in his directorial debut. The original idea for the short was a magician who incorporated a rabbit into his act who suffered from stage fright. This was considered to be too long and complicated, and the idea was reworked. To design the theater featured in Presto, the filmmakers visited several opera houses and theaters for set design ideas. Problems arose when trying to animate the theater's audience of 2,500 patrons; this was deemed too expensive, and was solved by showing the back of the audience. Reaction to the short was positive, and reviewers of WALL-E's home media release considered it to be an enjoyable special feature. Presto was nominated for an Annie Award and Academy Award. It was included in the Animation Show of Shows in 2008."
7918,95313,Jack-Jack Attack,"Adventure, Animation, Children, Comedy",2005,Movie not found on DBpedia by query title.
7919,95377,One Man Band,"Animation, Comedy, Musical",2005,Movie not found on DBpedia by query title.
7920,95441,Ted,"Comedy, Fantasy",2012,"Ted is a 2012 American comedy film directed by Seth MacFarlane in his feature film directorial debut. The screenplay by MacFarlane, Alec Sulkin, and Wellesley Wild is from MacFarlane's story. The film stars MacFarlane, Mark Wahlberg, Mila Kunis, and with Joel McHale and Giovanni Ribisi in supporting roles, with MacFarlane providing the voice of the title character. The film tells the story of John Bennett, a Boston native whose childhood wish brings his teddy bear friend Ted to life. However, Ted prevents John and his love interest Lori Collins from moving on with their lives. The film is MacFarlane's feature-length directorial debut, produced by Media Rights Capital and distributed by Universal Pictures. It was the twelfth-highest-grossing film of 2012 and received an Academy Award nomination for Best Original Song. A sequel, Ted 2, was released on June 26, 2015."
7921,95449,Magic Mike,"Drama, Romance",2012,Movie not found on DBpedia by query title.
7922,95473,Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi),"Action, Adventure, Animation",1992,Movie not found on DBpedia by query title.
7923,95475,Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô),"Action, Adventure, Animation",1991,Movie not found on DBpedia by query title.
7924,95497,Dragon Ball Z: Super Android 13! (Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin),"Action, Adventure, Animation",1992,Movie not found on DBpedia by query title.
7925,95499,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen),"Action, Adventure, Animation",1993,Movie not found on DBpedia by query title.
