,movieId,title,genres,year,abstract
3742,5212,"Octagon, The",Action,1980,Movie not found on DBpedia by query title.
3743,5213,"Oh, God! Book II",Comedy,1980,Movie not found on DBpedia by query title.
3744,5214,"Oh, God!","Comedy, Fantasy",1977,Movie not found on DBpedia by query title.
3745,5218,Ice Age,"Adventure, Animation, Children, Comedy",2002,Movie not found on DBpedia by query title.
3746,5219,Resident Evil,"Action, Horror, Sci-Fi, Thriller",2002,Movie not found on DBpedia by query title.
3747,5220,Showtime,"Action, Comedy",2002,"Showtime is a 2002 American buddy cop action comedy film directed by Tom Dey. The film stars Robert De Niro and Eddie Murphy in the lead roles alongside Rene Russo, William Shatner, Pedro Damian and De Niro's real life adopted daughter Drena De Niro. The film was released in the United States on March 15, 2002."
3748,5221,Harrison's Flowers,Drama,2000,Movie not found on DBpedia by query title.
3749,5222,Kissing Jessica Stein,"Comedy, Romance",2001,Movie not found on DBpedia by query title.
3750,5224,Promises,Documentary,2001,"Promises is a 2001 documentary film that examines the Israeli-Palestinian conflict from the perspectives of seven children living in the Palestinian communities in the West Bank and Israeli neighborhoods of Jerusalem. The film follows Israeli-American filmmaker B.Z. Goldberg as he meets with seven Palestinian and Israeli children between the ages of nine and thirteen, seeing the Middle East conflict through their eyes. The most important aspect of the film is that it allows ""ordinary"" kids to develop natural bonds of affection by simply playing games with each other - bonds which go beyond the clutter of prejudices that they have heard from their parents and others around them. Promises was shot between 1997 and 2000 and was produced in association with the Independent Television Service with partial funding provided by the Corporation for Public Broadcasting. The film has a running time of 106 minutes, and includes Arabic, Hebrew and English dialogue with English subtitles. In 2004 the filmmakers' produced a follow-up program called Promises: Four Years On, which features interviews and updates on the children's current lives. It lasts 25 minutes and is included as a special feature on the film's DVD release. Promises has been shown at many film festivals and received excellent reviews and many accolades."
3751,5225,And Your Mother Too (Y tu mamá también),"Drama, Romance",2001,Movie not found on DBpedia by query title.
3752,5226,All the Right Moves,"Drama, Romance",1983,Movie not found on DBpedia by query title.
3753,5231,Road to Morocco,Comedy,1942,Movie not found on DBpedia by query title.
3754,5237,Taps,Drama,1981,"Taps is a 2006 short Film. The film was screened at the 2006 Rhode Island Film Festival. It was directed by Vincent Versace and starred Ben Kurland, Karim Muasher, Ina Marie Smith, and Vincent Versace. A surprise at the festival, the film won first prize in the best short category."
3755,5238,Return of the Secaucus 7,Drama,1980,Movie not found on DBpedia by query title.
3756,5239,Rude Boy,"Documentary, Drama",1980,Movie not found on DBpedia by query title.
3757,5240,Running Scared,"Action, Drama",1980,Movie not found on DBpedia by query title.
3758,5241,Seems Like Old Times,"Comedy, Romance",1980,Movie not found on DBpedia by query title.
3759,5244,Shogun Assassin,"Action, Adventure",1980,Movie not found on DBpedia by query title.
3760,5246,Smokey and the Bandit II,"Action, Comedy",1980,Movie not found on DBpedia by query title.
3761,5247,Smokey and the Bandit,"Action, Comedy",1977,Movie not found on DBpedia by query title.
3762,5248,Smokey and the Bandit III,"Action, Comedy",1983,Movie not found on DBpedia by query title.
3763,5250,Stir Crazy,Comedy,1980,Movie not found on DBpedia by query title.
3764,5254,Blade II,"Action, Horror, Thriller",2002,Movie not found on DBpedia by query title.
3765,5255,Sorority Boys,Comedy,2002,Movie not found on DBpedia by query title.
3766,5256,Stolen Summer,Drama,2002,Movie not found on DBpedia by query title.
3767,5258,George Washington,Drama,2000,Movie not found on DBpedia by query title.
3768,5264,Clockstoppers,"Action, Adventure, Sci-Fi, Thriller",2002,"Clockstoppers is a 2002 American science fiction comedy film released by Paramount Pictures and Nickelodeon Movies. It was directed by Jonathan Frakes, produced by Gale Anne Hurd and Julia Pistor, and written by Rob Hedden, Andy Hedden, J. David Stem, and David N. Weiss. Starring Jesse Bradford, Paula Garcés, French Stewart, Michael Biehn, Robin Thomas, and Julia Sweeney."
3769,5265,Death to Smoochy,"Comedy, Crime, Drama",2002,Movie not found on DBpedia by query title.
3770,5266,Panic Room,Thriller,2002,Movie not found on DBpedia by query title.
3771,5267,"Rookie, The",Drama,2002,Movie not found on DBpedia by query title.
3772,5268,No Such Thing,"Drama, Fantasy, Romance",2001,Movie not found on DBpedia by query title.
3773,5269,"Piano Teacher, The (La pianiste)",Drama,2001,Movie not found on DBpedia by query title.
3774,5272,Time Out (L'emploi du temps),Drama,2001,Movie not found on DBpedia by query title.
3775,5275,Boxcar Bertha,Drama,1972,Movie not found on DBpedia by query title.
3776,5278,Fraternity Vacation,"Comedy, Romance",1985,Movie not found on DBpedia by query title.
3777,5279,Impromptu,"Comedy, Romance",1991,"Impromptu is a 1991 British-American period drama film directed by James Lapine, written by Sarah Kernochan, produced by Daniel A. Sherkow and Stuart Oken, and starring Hugh Grant as Frédéric Chopin and Judy Davis as George Sand. The film was shot entirely on location in France as a British production by an American company. The main location used was at the Chateau des Briottières outside of Angers, in the Loire Valley."
3778,5282,High Crimes,Thriller,2002,Movie not found on DBpedia by query title.
3779,5283,National Lampoon's Van Wilder,Comedy,2002,Movie not found on DBpedia by query title.
3780,5284,Crush,"Comedy, Romance",2001,"The Crush (Chinese: 唐手跆拳道; also known as Kung Fu Fighting) is a 1972 Hong Kong martial arts film directed by Tu Guangqi and starring Chan Hung-lit, Jason Pai and Ingrid Hu."
3781,5285,Lucky Break,"Comedy, Crime",2001,Movie not found on DBpedia by query title.
3782,5288,"Atomic Cafe, The","Documentary, War",1982,Movie not found on DBpedia by query title.
3783,5291,Rashomon (Rashômon),"Crime, Drama, Mystery",1950,Movie not found on DBpedia by query title.
3784,5292,Slap Shot,Comedy,1977,Movie not found on DBpedia by query title.
3785,5293,Changing Lanes,"Drama, Thriller",2002,Movie not found on DBpedia by query title.
3786,5294,Frailty,"Crime, Drama, Thriller",2001,"Frailty is a 2001 American psychological thriller film, directed by and starring Bill Paxton, and co-starring Matthew McConaughey. It marks Paxton's directorial debut. The plot focuses on the strange relationship between two young boys and their fanatically religious father, who believes that he has been commanded by God to kill demons disguised as people."
3787,5296,"Sweetest Thing, The","Comedy, Romance",2002,Movie not found on DBpedia by query title.
3788,5297,"Cat's Meow, The","Drama, Thriller",2002,Movie not found on DBpedia by query title.
3789,5298,Human Nature,"Comedy, Romance",2001,Movie not found on DBpedia by query title.
3790,5299,My Big Fat Greek Wedding,"Comedy, Romance",2002,Movie not found on DBpedia by query title.
3791,5300,3:10 to Yuma,"Action, Adventure, Drama, Thriller, Western",1957,Movie not found on DBpedia by query title.
3792,5303,Joe Versus the Volcano,"Comedy, Romance",1990,Movie not found on DBpedia by query title.
3793,5304,"Rome, Open City (a.k.a. Open City) (Roma, città aperta)","Drama, War",1945,Movie not found on DBpedia by query title.
3794,5307,Taking Care of Business,Comedy,1990,Movie not found on DBpedia by query title.
3795,5308,Three Men and a Baby,Comedy,1987,Movie not found on DBpedia by query title.
3796,5309,Three Men and a Little Lady,"Comedy, Romance",1990,Movie not found on DBpedia by query title.
3797,5311,"Watcher in the Woods, The","Children, Horror, Mystery, Thriller",1980,Movie not found on DBpedia by query title.
3798,5312,Murder by Numbers,"Crime, Thriller",2002,Movie not found on DBpedia by query title.
3799,5313,The Scorpion King,"Action, Adventure, Fantasy, Thriller",2002,Movie not found on DBpedia by query title.
3800,5316,Enigma,"Romance, Thriller",2001,"Enigma is a 1982 Anglo-American drama film directed by Jeannot Szwarc and starring Martin Sheen, Sam Neill, Brigitte Fossey, and Kevin McNally. Based on Michael Barak's novel The Enigma, the film centers on a CIA agent that tries to infiltrate Soviet intelligence in order to stop a murderous plot."
3801,5319,Nine Queens (Nueve reinas),"Crime, Thriller",2000,Movie not found on DBpedia by query title.
3802,5321,"Triumph of Love, The",Comedy,2001,Movie not found on DBpedia by query title.
3803,5322,World Traveler,Drama,2001,Movie not found on DBpedia by query title.
3804,5323,Jason X,"Horror, Sci-Fi, Thriller",2002,Movie not found on DBpedia by query title.
3805,5324,Life or Something Like It,"Comedy, Romance",2002,Movie not found on DBpedia by query title.
3806,5325,Dogtown and Z-Boyz,Documentary,2001,Movie not found on DBpedia by query title.
3807,5328,Rain,"Drama, Romance",2001,Rain is a 2005 Bollywood erotic-thriller film directed by Amol Shetge and produced by Vinod Bachchan under the banner of V. R. Entertainers. It features actors Meghna Naidu and Himanshu Malik in the lead roles. Satish–Ajay scored the music for the film.
3808,5329,"Salton Sea, The","Crime, Drama, Thriller",2002,Movie not found on DBpedia by query title.
3809,5333,Bob le Flambeur,"Crime, Drama",1955,Movie not found on DBpedia by query title.
3810,5334,Cadillac Man,"Comedy, Crime",1990,Movie not found on DBpedia by query title.
3811,5337,Delirious,Comedy,1991,"Delirious is a 1991 fantasy comedy film starring John Candy, Mariel Hemingway, Emma Samms and Raymond Burr (in his last film role before his death). The film used the 1982 song of the same name by Prince as its title theme. It was a commercial failure after its release. Despite this, the film received mixed reviews and holds a 44% rating on Rotten Tomatoes based on 9 reviews."
3812,5338,Full Moon in Blue Water,Drama,1988,Movie not found on DBpedia by query title.
3813,5339,Husbands and Wives,"Comedy, Drama",1992,Movie not found on DBpedia by query title.
3814,5341,Lenny,Drama,1974,"Lenny is a 1974 American biographical film about the comedian Lenny Bruce, starring Dustin Hoffman and directed by Bob Fosse. The screenplay by Julian Barry is based on his play of the same name."
3815,5345,Triumph of the Spirit,Drama,1989,Movie not found on DBpedia by query title.
3816,5346,Wild Orchid,"Drama, Romance",1990,Movie not found on DBpedia by query title.
3817,5347,Deuces Wild,Drama,2002,Movie not found on DBpedia by query title.
3818,5348,Hollywood Ending,"Comedy, Drama",2002,Movie not found on DBpedia by query title.
3819,5349,Spider-Man,"Action, Adventure, Sci-Fi, Thriller",2002,"Spider-Man is a 2002 American superhero film directed by Sam Raimi. Based on the Marvel Comics character of the same name, the film stars Tobey Maguire as Peter Parker, a high school student living in New York City, who turns to crimefighting after developing spider-like super powers. Spider-Man also stars Kirsten Dunst as Peter's love interest Mary Jane Watson, Willem Dafoe as Norman Osborn (a.k.a. the Green Goblin), Rosemary Harris and Cliff Robertson as Aunt May and Uncle Ben, and James Franco as his best friend Harry Osborn. After progress on the film stalled for nearly 25 years, it was licensed for a worldwide release by Sony Pictures Entertainment in 1999 after it acquired options from MGM on all previous scripts developed by Cannon Films, Carolco and New Cannon. Exercising its option on just two elements from this multi-script acquisition (a screenplay credited to James Cameron, Ted Newsom, John Brancato, Barney Cohen, and ""Joseph Goldman"" (the pen name of Menahem Golan) and a later treatment credited solely to Cameron), Sony hired David Koepp to create a working screenplay from this ""Cameron material"". Directors Roland Emmerich, Ang Lee, Chris Columbus, Jan de Bont, M. Night Shyamalan, Tony Scott and David Fincher were considered to direct the project before Raimi was hired as director in 2000. The Koepp script was rewritten by Scott Rosenberg during preproduction and received a dialogue polish from Alvin Sargent during production. Filming took place in Los Angeles, and New York City from January 8 to June 30, 2001. Spider-Man premiered in the Philippines on April 30, 2002, and had its general release in the United States on May 3, 2002. It became a critical and financial success. For its time, it was the only film to reach $100 million in its first weekend, had the largest opening weekend gross of all time, and was the most successful film based on a comic book. With $821.7 million worldwide, it was 2002's third-highest-grossing film and is the 56th-highest-grossing film of all time (seventh at the time of release). The film was nominated at the 75th Academy Awards ceremony for Best Visual Effects and Best Sound Mixing. Due to the success of the film, Columbia Pictures and Marvel released two sequels, Spider-Man 2 in 2004, and Spider-Man 3 in 2007."
3820,5353,Butterflies Are Free,"Comedy, Drama",1972,Movie not found on DBpedia by query title.
3821,5356,"Giant Spider Invasion, The","Horror, Sci-Fi",1975,Movie not found on DBpedia by query title.
3822,5357,Iron Will,Adventure,1994,Movie not found on DBpedia by query title.
3823,5358,Mountains of the Moon,Adventure,1990,Movie not found on DBpedia by query title.
3824,5361,White Fang,Adventure,1991,Movie not found on DBpedia by query title.
3825,5363,"New Guy, The",Comedy,2002,Movie not found on DBpedia by query title.
3826,5364,Unfaithful,"Drama, Thriller",2002,"Unfaithful is a 1931 American Pre-Code drama film directed by John Cromwell and written by Eve Unsell and John Van Druten. The film stars Ruth Chatterton, Paul Lukas, Paul Cavanagh, Juliette Compton, Donald Cook and Emily Fitzroy. The film was released on March 14, 1931, by Paramount Pictures."
3827,5365,"Lady and the Duke, The (Anglaise et le duc, L')","Drama, Romance",2001,Movie not found on DBpedia by query title.
3828,5372,Calamity Jane,"Musical, Western",1953,Movie not found on DBpedia by query title.
3829,5373,"Cranes Are Flying, The (Letyat zhuravli)","Drama, Romance, War",1957,Movie not found on DBpedia by query title.
3830,5375,"Harvey Girls, The","Comedy, Musical, Western",1946,Movie not found on DBpedia by query title.
3831,5377,About a Boy,"Comedy, Drama, Romance",2002,Movie not found on DBpedia by query title.
3832,5378,Star Wars: Episode II - Attack of the Clones,"Action, Adventure, Sci-Fi, IMAX",2002,Movie not found on DBpedia by query title.
3833,5379,"Believer, The",Drama,2001,Movie not found on DBpedia by query title.
3834,5380,"Importance of Being Earnest, The","Comedy, Drama, Romance",2002,Movie not found on DBpedia by query title.
3835,5382,Every Which Way But Loose,Comedy,1978,Movie not found on DBpedia by query title.
3836,5384,I Want to Live!,"Crime, Drama",1958,Movie not found on DBpedia by query title.
3837,5385,"Last Waltz, The",Documentary,1978,Movie not found on DBpedia by query title.
3838,5387,Enough,"Drama, Thriller",2002,"Enough is a 2002 American thriller film directed by Michael Apted. The movie is based on the 1998 novel Black and Blue, by Anna Quindlen, which was a New York Times bestseller. It stars Jennifer Lopez as Slim, an abused wife who learns to fight back. Enough garnered generally negative reviews from film critics, although several aspects of the film including the actors' performances were praised."
3839,5388,Insomnia,"Action, Crime, Drama, Mystery, Thriller",2002,"Insomnia is a 1997 Norwegian thriller film about a police detective investigating a murder in a town located above the Arctic Circle. The investigation goes horribly wrong when he mistakenly shoots his partner and subsequently attempts to cover up his bungle. The title of the film refers to his inability to sleep, the result of his guilt (represented by the relentless glare of the midnight sun). Insomnia was the film debut of director Erik Skjoldbjærg. The screenplay was written by Nikolaj Frobenius and Skjoldbjærg, and the soundtrack by Geir Jenssen (alias Biosphere). The film inspired a 2002 Hollywood remake in English."
3840,5389,Spirit: Stallion of the Cimarron,"Adventure, Animation, Children, Western",2002,Movie not found on DBpedia by query title.
3841,5390,CQ,Drama,2001,"CQ is a 2001 comedy-drama film written and directed by Roman Coppola. It was screened out of competition at the 2001 Cannes Film Festival. The film is an homage to 1960s European spy/sci-fi spoofs like 1968's Barbarella and Danger: Diabolik as well as the 1967 documentary spoof David Holzman's Diary. The cinematography is by Robert D. Yeoman. The film stars Jeremy Davies, Jason Schwartzman, Giancarlo Giannini, Gérard Depardieu, Billy Zane, and Angela Lindvall. John Phillip Law also appears in his final film appearance. The film features an original soundtrack by French electronic band Mellow, which was released on Emperor Norton Records. CQ was released by United Artists. The title CQ is revealed to be code for ""seek you"", in line with the movie's theme of seeking and finding love."
3842,5391,Thirteen Conversations About One Thing (a.k.a. 13 Conversations),Drama,2001,Movie not found on DBpedia by query title.
3843,5397,Monkey Business,"Comedy, Sci-Fi",1952,Movie not found on DBpedia by query title.
3844,5398,Requiem for a Heavyweight,Drama,1962,Movie not found on DBpedia by query title.
3845,5400,"Sum of All Fears, The","Drama, Thriller",2002,Movie not found on DBpedia by query title.
3846,5401,Undercover Brother,Comedy,2002,Movie not found on DBpedia by query title.
3847,5404,84 Charing Cross Road,"Drama, Romance",1987,Movie not found on DBpedia by query title.
3848,5409,Rapid Fire,Action,1992,Movie not found on DBpedia by query title.
3849,5410,Silent Running,"Drama, Sci-Fi",1972,Movie not found on DBpedia by query title.
3850,5414,Bad Company,"Action, Comedy, Crime",2002,Movie not found on DBpedia by query title.
3851,5415,Divine Secrets of the Ya-Ya Sisterhood,"Comedy, Drama",2002,Movie not found on DBpedia by query title.
3852,5416,Cherish,"Comedy, Drama, Thriller",2002,"Cherish is a 2002 American comedy-drama film written and directed by Finn Taylor. It premiered at the Sundance Film Festival on January 14, 2002 and had a limited theatrical release June 7 of that same year. The Region 1 DVD was originally released June 1, 2004 and then re-released on October 25, 2005 with new cover art."
3853,5417,"Fast Runner, The (Atanarjuat)","Drama, Fantasy",2001,Movie not found on DBpedia by query title.
3854,5418,"Bourne Identity, The","Action, Mystery, Thriller",2002,Movie not found on DBpedia by query title.
3855,5419,Scooby-Doo,"Adventure, Children, Comedy, Fantasy, Mystery",2002,"Scooby-Doo (also known as Scooby-Doo: The Movie) is a 2002 American comedy horror film. Based on the long-running Hanna-Barbera animated television series of the same name, the film was directed by Raja Gosnell, written by James Gunn and stars Freddie Prinze, Jr., Sarah Michelle Gellar, Linda Cardellini, Matthew Lillard and Rowan Atkinson. It is the first installment in the Scooby-Doo live-action film series. The plot revolves around Mystery Incorporated, a group of four young adults and a dog who solve mysteries. After a two-year disbandment, the group reunites to investigate a mystery on a popular horror resort. Filming took place in and around Queensland on an estimated budget of $84 million. The film was released on June 14, 2002, and grossed $275 million worldwide. Reggae artist Shaggy and rock group MxPx performed different versions of the Scooby-Doo, Where Are You! theme song. The Scooby-Doo Spooky Coaster, a ride based on the film, was built in Warner Bros. Movie World in Gold Coast, Australia in 2003. A sequel, Scooby-Doo 2: Monsters Unleashed, was released on March 26, 2004, followed by two telefilm prequels: Scooby-Doo! The Mystery Begins, which first aired on Cartoon Network on September 13, 2009 and Scooby-Doo! Curse of the Lake Monster, which also aired on Cartoon Network on October 16, 2010. This is the final role William Hanna served as the executive producer before he died of throat cancer on March 22, 2001."
3856,5420,Windtalkers,"Action, Drama, War",2002,"Windtalkers is a 2002 American war film directed and produced by John Woo, and starring Nicolas Cage and Adam Beach. The film was released in the United States on June 14, 2002."
3857,5421,"Dangerous Lives of Altar Boys, The",Drama,2002,Movie not found on DBpedia by query title.
3858,5422,"Emperor's New Clothes, The",Comedy,2001,Movie not found on DBpedia by query title.
3859,5423,Gangster No. 1,"Action, Crime, Thriller",2000,Movie not found on DBpedia by query title.
3860,5424,Harvard Man,"Crime, Drama, Romance, Thriller",2001,Movie not found on DBpedia by query title.
3861,5425,Dark Blue World (Tmavomodrý svet),"Drama, War",2001,Movie not found on DBpedia by query title.
3862,5427,Caveman,Comedy,1981,"Caveman is a 1981 American slapstick comedy film written and directed by Carl Gottlieb and starring Ringo Starr, Dennis Quaid, Shelley Long and Barbara Bach. The film has also gained a cult following."
3863,5428,Cheech & Chong's The Corsican Brothers,Comedy,1984,Movie not found on DBpedia by query title.
3864,5433,Silver Bullet (Stephen King's Silver Bullet),"Adventure, Drama, Horror, Mystery, Thriller",1985,Movie not found on DBpedia by query title.
3865,5434,"Sorry, Wrong Number","Drama, Film-Noir, Thriller",1948,Movie not found on DBpedia by query title.
3866,5435,Hombre,Western,1967,"Hombre is a 1967 revisionist western film directed by Martin Ritt, based on the novel of the same name by Elmore Leonard and starring Paul Newman, Fredric March, Richard Boone, Martin Balsam, and Diane Cilento. Newman's amount of dialogue in the film is minimal and much of the role is conveyed through mannerism and action. This was the sixth and final time Ritt directed Newman; they had previously worked together on The Long Hot Summer, Paris Blues, Hemingway's Adventures of a Young Man, Hud and The Outrage."
3867,5437,"Manhattan Project, The","Comedy, Sci-Fi, Thriller",1986,Movie not found on DBpedia by query title.
3868,5438,Men at Work,"Action, Comedy",1990,Movie not found on DBpedia by query title.
3869,5440,She Wore a Yellow Ribbon,Western,1949,Movie not found on DBpedia by query title.
3870,5442,V. I. Warshawski,"Action, Comedy, Crime",1991,Movie not found on DBpedia by query title.
3871,5443,Juwanna Mann,Comedy,2002,Movie not found on DBpedia by query title.
3872,5444,Lilo & Stitch,"Adventure, Animation, Children, Sci-Fi",2002,Movie not found on DBpedia by query title.
3873,5445,Minority Report,"Action, Crime, Mystery, Sci-Fi, Thriller",2002,Movie not found on DBpedia by query title.
3874,5446,Rabbit-Proof Fence,"Adventure, Drama",2002,Movie not found on DBpedia by query title.
3875,5447,Sunshine State,Drama,2002,Movie not found on DBpedia by query title.
3876,5448,Hey Arnold! The Movie,"Adventure, Animation, Children, Comedy",2002,Movie not found on DBpedia by query title.
3877,5449,Mr. Deeds,"Comedy, Romance",2002,Movie not found on DBpedia by query title.
3878,5450,Lovely & Amazing,"Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3879,5451,Pumpkin,"Comedy, Drama, Romance",2002,Pumpkin is a 2002 romantic dark comedy film starring Christina Ricci. It is a story of forbidden love between a developmentally-handicapped young man and a sorority girl. The film was directed by Anthony Abrams and Adam Larson Broder and written by Broder.
3880,5452,Look Who's Talking Now,"Children, Comedy, Romance",1993,Movie not found on DBpedia by query title.
3881,5454,Mo' Money,"Comedy, Romance",1992,Movie not found on DBpedia by query title.
3882,5455,"Object of Beauty, The","Comedy, Drama",1991,Movie not found on DBpedia by query title.
3883,5456,Wagons East,"Comedy, Western",1994,Movie not found on DBpedia by query title.
3884,5458,Like Mike,"Children, Comedy, Fantasy",2002,Movie not found on DBpedia by query title.
3885,5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2),"Action, Comedy, Sci-Fi",2002,Movie not found on DBpedia by query title.
3886,5460,"Powerpuff Girls, The","Action, Animation, Children, Comedy",2002,Movie not found on DBpedia by query title.
3887,5461,Me Without You,"Comedy, Drama",2001,Movie not found on DBpedia by query title.
3888,5462,"Crocodile Hunter: Collision Course, The","Adventure, Comedy",2002,Movie not found on DBpedia by query title.
3889,5463,Reign of Fire,"Action, Adventure, Fantasy",2002,Movie not found on DBpedia by query title.
3890,5464,Road to Perdition,"Crime, Drama",2002,Movie not found on DBpedia by query title.
3891,5465,All About Lily Chou-Chou (Riri Shushu no subete),"Crime, Drama, Thriller",2001,Movie not found on DBpedia by query title.
3892,5466,My Wife is an Actress (Ma Femme est une Actrice),"Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3893,5468,20 Million Miles to Earth,Sci-Fi,1957,Movie not found on DBpedia by query title.
3894,5470,The Importance of Being Earnest,"Comedy, Romance",1952,Movie not found on DBpedia by query title.
3895,5471,Perfect,"Drama, Romance",1985,"Perfect is a 1985 American drama film directed by James Bridges and starring John Travolta and Jamie Lee Curtis. The film was based on a series of articles that appeared in Rolling Stone magazine in the late 1970s, chronicling the popularity of Los Angeles health clubs amongst single people."
3896,5472,1776,"Children, Drama, Musical",1972,"1776 is a 1972 American musical film directed by Peter H. Hunt. The screenplay by Peter Stone was based on his book for the 1969 Broadway musical of the same name. The song score was composed by Sherman Edwards. The cast included William Daniels, Howard Da Silva, Donald Madden, John Cullum, Ken Howard and Blythe Danner. Portions of the dialogue and some of the song lyrics were taken directly from the letters and memoirs of the actual participants of the Second Continental Congress."
3897,5475,Z,"Drama, Mystery, Thriller",1969,"Z (Kannada: ಝಡ್) is a 1999 Indian Kannada language mystery-thriller film starring Prakash Rai, Prema and Ritu Shivpuri in the lead roles. The film is directed by K. Praveen Nayak and features five different composers tuning for the soundtrack. Released on 19 February 1999."
3898,5476,Halloween: Resurrection (Halloween 8),"Horror, Thriller",2002,Movie not found on DBpedia by query title.
3899,5477,Sex and Lucia (Lucía y el sexo),"Drama, Romance",2001,Movie not found on DBpedia by query title.
3900,5478,Eight Legged Freaks,"Action, Comedy, Horror, Sci-Fi",2002,Movie not found on DBpedia by query title.
3901,5479,K-19: The Widowmaker,"Action, Adventure, Drama, Thriller",2002,Movie not found on DBpedia by query title.
3902,5480,Stuart Little 2,"Children, Comedy",2002,Movie not found on DBpedia by query title.
3903,5481,Austin Powers in Goldmember,Comedy,2002,Movie not found on DBpedia by query title.
3904,5483,"Kid Stays in the Picture, The",Documentary,2002,Movie not found on DBpedia by query title.
3905,5485,Tadpole,"Comedy, Drama, Romance",2002,"Tadpole is a 2002 American romantic comedy film directed by Gary Winick and written by Heather McGowan and Niels Mueller. It stars Sigourney Weaver, Bebe Neuwirth, Aaron Stanford, John Ritter, Robert Iler, and Kate Mara."
3906,5486,Who Is Cletis Tout?,Comedy,2001,Movie not found on DBpedia by query title.
3907,5489,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht),Horror,1979,Movie not found on DBpedia by query title.
3908,5490,The Big Bus,"Action, Comedy",1976,Movie not found on DBpedia by query title.
3909,5493,In Like Flint,"Action, Adventure, Comedy",1967,Movie not found on DBpedia by query title.
3910,5497,Our Man Flint,"Adventure, Comedy, Sci-Fi",1965,Movie not found on DBpedia by query title.
3911,5498,Red Beard (Akahige),Drama,1965,Movie not found on DBpedia by query title.
3912,5499,Robin and Marian,"Adventure, Drama, Romance",1976,Movie not found on DBpedia by query title.
3913,5500,Top Secret!,Comedy,1984,Movie not found on DBpedia by query title.
3914,5501,"Master of Disguise, The","Comedy, Mystery",2002,Movie not found on DBpedia by query title.
3915,5502,Signs,"Horror, Sci-Fi, Thriller",2002,"Signs is a 2002 American science fiction thriller film written and directed by M. Night Shyamalan. Executive producers for the film comprised Shyamalan, Frank Marshall, Kathleen Kennedy and Sam Mercer. A joint collective effort to commit to the film's production was made by Blinding Edge Pictures and The Kennedy/Marshall Company. It was commercially distributed by Touchstone Pictures theatrically, and by Touchstone Home Entertainment in home media format. The story focuses on a former Episcopal priest named Graham Hess, played by Mel Gibson, who discovers a series of crop circles in his cornfield. Hess slowly becomes convinced that the phenomena are a result of extraterrestrial life. It also stars Joaquin Phoenix, Rory Culkin, and Abigail Breslin. Signs explores faith, kinship, and extraterrestrials. Following its premiere in theatres nationwide on August 2, 2002, the film grossed $227,966,634 in domestic ticket receipts screening at 3,453 theatres during its widest release. It earned an additional $180,281,283 in business through international release, to top out at a combined $408,247,917 in gross revenue. The film was nominated for multiple awards, including those from the Online Film Critics Society and the Empire Awards. The film also won an award from the American Society of Composers, Authors and Publishers. Considering its $72 million budget costs, the film was considered a strong financial success after its theatrical run, and was met with positive reviews from critics, with some praising its atmosphere and story but others criticizing aspects of the script. The high-definition Blu-ray Disc edition of the film featuring the director's audio commentary, the making of the film, and deleted scenes was released in the United States on June 3, 2008. The original motion picture soundtrack, which was composed by James Newton Howard, was released on the opening day by the Hollywood Records label."
3916,5503,"Last Kiss, The (Ultimo bacio, L')","Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3917,5504,Spy Kids 2: The Island of Lost Dreams,"Adventure, Children",2002,Movie not found on DBpedia by query title.
3918,5505,"Good Girl, The","Comedy, Drama",2002,Movie not found on DBpedia by query title.
3919,5506,Blood Work,"Crime, Drama, Mystery, Thriller",2002,Movie not found on DBpedia by query title.
3920,5507,xXx,"Action, Crime, Thriller",2002,"XXX (pronounced as Triple X and stylized xXx) is a 2002 American action film directed by Rob Cohen, it is the first film in the xXx film series. It stars Vin Diesel as Xander Cage, a thrill seeking extreme sports enthusiast, stuntman and rebellious athlete-turned-reluctant spy for the National Security Agency who is sent on a dangerous mission to infiltrate a group of potential Russian terrorists in Central Europe. The film also stars Asia Argento, Samuel L. Jackson, and Marton Csokas. Cohen previously directed The Fast and the Furious (2001), in which Diesel also starred. The film received mixed reviews but was a financial success for the studios, grossing US$277,448,382 worldwide. The film is followed by two sequels, xXx: State of the Union (2005) and xXx: Return of Xander Cage (2017)."
3921,5508,24 Hour Party People,"Comedy, Drama, Musical",2002,Movie not found on DBpedia by query title.
3922,5512,Secret Ballot (Raye makhfi),Comedy,2001,Movie not found on DBpedia by query title.
3923,5513,Martin Lawrence Live: Runteldat,"Comedy, Documentary",2002,Movie not found on DBpedia by query title.
3924,5515,Songs From the Second Floor (Sånger från andra våningen),Drama,2000,Movie not found on DBpedia by query title.
3925,5521,"Principal, The","Action, Crime, Drama",1987,Movie not found on DBpedia by query title.
