,movieId,title,genres,year,abstract
4569,6788,Angie,"Comedy, Drama, Romance",1994,Angie  is a 1993 Dutch crime thriller film directed by Martin Lagestee. The film is about a girl named Angie (Annemarie Röttgering) who becomes involved in a life of crime.
4570,6789,"Apartment, The (Appartement, L')","Drama, Mystery, Romance",1996,Movie not found on DBpedia by query title.
4571,6790,Avalon,"Drama, Fantasy, Sci-Fi",2001,"Avalon is a 1990 drama film directed by Barry Levinson. It is the third in Levinson's semi-autobiographical tetralogy of ""Baltimore films"" set in his hometown during the 1940s, 1950s, and 1960s: Diner (1982), Tin Men (1987), Avalon (1990), and Liberty Heights (1999). The film explores the themes of Jewish assimilation into American life."
4572,6791,Babette's Feast (Babettes gæstebud),Drama,1987,Movie not found on DBpedia by query title.
4573,6793,Beethoven,"Children, Comedy, Drama",1992,"Beethoven is a 1992 family comedy film, directed by Brian Levant and starring Charles Grodin and Bonnie Hunt as George and Alice Newton. The film is the first in the series of Beethoven films. It was written by John Hughes (under the pseudonym Edmond Dantès) and Amy Holden Jones. The story centers on a St. Bernard dog named after the composer Ludwig van Beethoven and owned by the Newton family. Beethoven co-stars Nicholle Tom as Ryce Newton, Christopher Castile as Ted Newton, Sarah Rose Karr as Emily Newton, Stanley Tucci as Vernon, Oliver Platt as Harvey, and Dean Jones as Dr. Herman Varnick. Joseph Gordon-Levitt made his film debut as Student #1. It features music composed by Ludwig van Beethoven."
4574,6794,Beethoven's 2nd,"Children, Comedy",1993,Movie not found on DBpedia by query title.
4575,6796,Boyz N the Hood,"Crime, Drama",1991,Movie not found on DBpedia by query title.
4576,6797,Bugsy,"Crime, Drama",1991,"Bugsy is a 1991 American crime-drama film directed by Barry Levinson which tells the story of mobster Bugsy Siegel and his relationship with Virginia Hill. It stars Warren Beatty as Siegel and Annette Bening as Hill, as well as Harvey Keitel, Ben Kingsley, Elliott Gould, and Joe Mantegna. The screenplay was written by James Toback from research material by Dean Jennings' 1967 book We Only Kill Each Other. The film received acclaim from critics, including Roger Ebert, and was nominated for ten Academy Awards, winning two for Best Art Direction-Set Decoration and Best Costume Design. As of 2016, the film is the most recent to receive more than one nomination in the Best Supporting Actor category. A director's cut was released on DVD, containing an additional 13 minutes not seen in the theatrical version."
4577,6798,Bugsy Malone,"Children, Comedy, Crime, Musical",1976,Movie not found on DBpedia by query title.
4578,6800,Cobra,"Action, Crime",1986,"Cobra is a 1986 American action film directed by George P. Cosmatos, and written by Sylvester Stallone, who also starred in the title role. The film co-stars Reni Santoni, Brigitte Nielsen and Andrew Robinson. The film received negative reviews, with much criticism focused on the overuse of genre tropes, yet it debuted at the number one spot on the U.S. box office and became a financial success and is now considered a cult classic. The film was loosely based on the novel Fair Game by Paula Gosling, which was later filmed under that title in 1995. However, Stallone's screenplay was originally conceived from ideas he had during pre-production of Beverly Hills Cop, whose screenplay he heavily revised. He had wanted to make Beverly Hills Cop a less comedic and more action-oriented film, which the studio rejected as being far too expensive. When he left that project, Eddie Murphy was brought in to play the lead role."
4579,6803,Phenomena (a.k.a. Creepers),"Horror, Mystery, Thriller",1985,Movie not found on DBpedia by query title.
4580,6804,Crimewave,"Comedy, Crime",1985,"Crimewave is a 1986 American comedy film directed by Sam Raimi written by him and the Coen brothers, and starring Louise Lasser, Paul L. Smith, Brion James, Sheree J. Wilson, Edward R. Pressman, Bruce Campbell, and Reed Birney, with Campbell also serving as a producer. Following the commercial success of The Evil Dead (1981), Raimi and Campbell decided to collaborate on another project. Joel Coen of the Coen brothers served as one of the editors on The Evil Dead, and worked with Raimi on the screenplay. Production was difficult for several members of the crew, and the production studio, Embassy Pictures, refused to allow Raimi to edit the film. Several arguments broke out during the shoot for the film, because of continued interference by the studio. An unusual slapstick mix of film noir, black comedy and B-movie conventions, the film portrays bizarre situations involving a death row inmate. The film was a box-office flop, and has since fallen into obscurity outside of fans of Campbell and Raimi. Few critics reviewed the film, though the little amount of critical attention it received was mostly negative. Several elements of the film influenced later productions by Raimi, and the failure of Crimewave directly led to the inception of Evil Dead II (1987). The film has achieved the status of a minor cult film."
4581,6807,Monty Python's The Meaning of Life,Comedy,1983,Movie not found on DBpedia by query title.
4582,6808,Where Eagles Dare,"Action, Adventure, War",1968,Movie not found on DBpedia by query title.
4583,6809,Tightrope,Thriller,1984,Tightrope is a 1984 American suspense thriller produced by and starring Clint Eastwood and written and directed by Richard Tuggle.
4584,6810,Sleeping with the Enemy,"Drama, Thriller",1991,Movie not found on DBpedia by query title.
4585,6811,PCU,Comedy,1994,"PCU is a 1994 American comedy film written by Adam Leff and Zak Penn and directed by Hart Bochner about college life at the fictional Port Chester University, and represents ""an exaggerated view of contemporary college life...."" The film is based on the experiences of Leff and Penn at Eclectic Society at Wesleyan University in Middletown, Connecticut."
4586,6812,"Rookie, The","Action, Comedy, Thriller",1990,Movie not found on DBpedia by query title.
4587,6814,City Heat,"Action, Comedy",1984,Movie not found on DBpedia by query title.
4588,6816,Three O'Clock High,Comedy,1987,Movie not found on DBpedia by query title.
4589,6817,"White Hunter, Black Heart","Adventure, Drama",1990,Movie not found on DBpedia by query title.
4590,6818,Come and See (Idi i smotri),"Drama, War",1985,Movie not found on DBpedia by query title.
4591,6820,Ginger Snaps,"Drama, Horror, Thriller",2000,Movie not found on DBpedia by query title.
4592,6821,More American Graffiti,Comedy,1979,Movie not found on DBpedia by query title.
4593,6827,It's Pat,Comedy,1994,Movie not found on DBpedia by query title.
4594,6832,Regarding Henry,Drama,1991,Movie not found on DBpedia by query title.
4595,6835,Alien Contamination,"Action, Horror, Sci-Fi",1980,Movie not found on DBpedia by query title.
4596,6836,"Amazing Transparent Man, The",Sci-Fi,1960,Movie not found on DBpedia by query title.
4597,6837,Love Affair,"Comedy, Drama, Romance",1939,Movie not found on DBpedia by query title.
4598,6849,Scrooge,"Drama, Fantasy, Musical",1970,"Scrooge is a 1935 British fantasy film directed by Henry Edwards and starring Seymour Hicks, Donald Calthrop and Robert Cochran. Hicks appears as Ebenezer Scrooge, the miser who hates Christmas. It was the first sound version of the Charles Dickens classic A Christmas Carol, not counting a 1928 short subject that now appears to be lost. Hicks had previously played the role of Scrooge on the stage many times beginning in 1901, and again in a 1913 British silent film version."
4599,6850,Leap of Faith,"Comedy, Drama",1992,Movie not found on DBpedia by query title.
4600,6851,"Gas, Food, Lodging","Drama, Romance",1992,Movie not found on DBpedia by query title.
4601,6852,In Cold Blood,"Crime, Drama",1967,Movie not found on DBpedia by query title.
4602,6853,Campus Man,Comedy,1987,Movie not found on DBpedia by query title.
4603,6856,Yankee Doodle Dandy,"Drama, Musical",1942,Movie not found on DBpedia by query title.
4604,6857,Ninja Scroll (Jûbei ninpûchô),"Action, Adventure, Animation, Fantasy",1995,Movie not found on DBpedia by query title.
4605,6858,Knife in the Water (Nóz w wodzie),Drama,1962,Movie not found on DBpedia by query title.
4606,6860,Mobsters,"Crime, Drama",1991,"Mobsters is a 1991 American crime film directed by Michael Karbelnikoff. It details the creation of The Commission. Set in New York City, taking place from 1917 to 1931, it is a semi-fictitious account of the rise of Charles ""Lucky"" Luciano, Meyer Lansky, Frank Costello, and Benjamin ""Bugsy"" Siegel. The film stars Christian Slater as Luciano, Patrick Dempsey as Lansky, Costas Mandylor as Costello and Richard Grieco as Siegel, with Michael Gambon, Anthony Quinn, Lara Flynn Boyle, and F. Murray Abraham in supporting roles."
4607,6862,Out of Time,"Crime, Drama, Thriller",2003,Movie not found on DBpedia by query title.
4608,6863,School of Rock,"Comedy, Musical",2003,Movie not found on DBpedia by query title.
4609,6867,"Station Agent, The","Comedy, Drama",2003,Movie not found on DBpedia by query title.
4610,6868,Wonderland,"Crime, Drama, Mystery, Thriller",2003,"Wonderland is a 1999 drama film about the lives of a London couple, their three adult daughters and absent son. Directed by Michael Winterbottom, the film stars Jack Shepherd, Kika Markham, Shirley Henderson, Gina McKee, Molly Parker, John Simm, and Stuart Townsend. The film was entered into the 1999 Cannes Film Festival."
4611,6869,Bus 174 (Ônibus 174),"Crime, Documentary",2002,Movie not found on DBpedia by query title.
4612,6870,Mystic River,"Crime, Drama, Mystery",2003,Movie not found on DBpedia by query title.
4613,6872,"House of the Dead, The","Action, Horror",2003,Movie not found on DBpedia by query title.
4614,6873,Intolerable Cruelty,"Comedy, Romance",2003,Movie not found on DBpedia by query title.
4615,6874,Kill Bill: Vol. 1,"Action, Crime, Thriller",2003,Movie not found on DBpedia by query title.
4616,6879,Runaway Jury,"Drama, Thriller",2003,Movie not found on DBpedia by query title.
4617,6880,"Texas Chainsaw Massacre, The",Horror,2003,Movie not found on DBpedia by query title.
4618,6881,Pieces of April,"Comedy, Drama",2003,Movie not found on DBpedia by query title.
4619,6882,Returner (Ritaanaa),"Action, Adventure, Sci-Fi",2002,Movie not found on DBpedia by query title.
4620,6883,Sylvia,"Drama, Romance",2003,"Sylvia is a 1965 drama film directed by Gordon Douglas, written by Sydney Boehm and starring George Maharis, Carroll Baker and Peter Lawford. Released by Paramount Pictures, it was filmed in Pittsburgh, Pennsylvania."
4621,6884,Veronica Guerin,"Crime, Drama, Thriller",2003,Movie not found on DBpedia by query title.
4622,6885,In the Cut,"Crime, Drama, Mystery, Romance, Thriller",2003,Movie not found on DBpedia by query title.
4623,6886,Beyond Borders,"Drama, Romance, War",2003,Movie not found on DBpedia by query title.
4624,6887,Radio,Drama,2003,"Radio is a 2003 American semi-biographical sports drama film directed by Mike Tollin, and inspired by the 1996 Sports Illustrated article ""Someone to Lean On"" by Gary Smith. The article and the movie are based on the true story of T. L. Hanna High School football coach Harold Jones (Ed Harris) and a mentally challenged young man, James Robert ""Radio"" Kennedy (Cuba Gooding Jr.). The film co-stars Debra Winger and Alfre Woodard. It was filmed primarily in Walterboro, South Carolina because its buildings and downtown core still fit the look of the era the film was trying to depict."
4625,6888,Scary Movie 3,"Comedy, Horror",2003,Movie not found on DBpedia by query title.
4626,6889,Brother Bear,"Adventure, Animation, Children",2003,Movie not found on DBpedia by query title.
4627,6890,Elephant,Drama,2003,"Elephant is a 1989 British short film directed by Alan Clarke and produced by Danny Boyle. The film is set in Northern Ireland during the Troubles and its title comes from Bernard MacLaverty's description of the conflict as ""the elephant in our living room"" — a reference to the collective denial of the underlying social problems of Northern Ireland. Produced by BBC Northern Ireland, it first screened on BBC2 in 1989. The film was first conceived by Boyle, who was working as a producer for BBC Northern Ireland at the time. The film, which contains very little dialogue, depicts eighteen murders and is partly based on actual events drawn from police reports at the time. It is shot with 16mm film with much of it filmed using a steadicam and features a series of tracking shots, a technique the director used regularly. The grainy 16mm film, together with the lack of dialogue, plot, narrative and music give the film a cold, observational documentary feel. Nothing is learnt about any of the gunmen or victims. Each of the murders are carried out calmly and casually; in one scene the gunman is seen to drive away slowly, even stopping to give way for traffic. The victims are shown for several seconds in a static shot of the body. As with several of Clarke's films, ""Elephant"" received high praise and attracted controversy. After watching the film, Clarke's contemporary David Leland wrote: ""I remember lying in bed, watching it, thinking, 'Stop, Alan, you can't keep doing this.' And the cumulative effect is that you say, 'It's got to stop. The killing has got to stop.' Instinctively, without an intellectual process, it becomes a gut reaction."" The film is a clear influence on Gus Van Sant's 2003 film Elephant, based on the Columbine High School Massacre. Van Sant's film borrowed not only Clarke's title, but also closely mirrors his minimalist style."
4628,6893,"Italian Job, The","Action, Comedy, Crime",1969,Movie not found on DBpedia by query title.
4629,6898,Sweet Sixteen,Drama,2002,Movie not found on DBpedia by query title.
4630,6899,Alien from L.A.,Sci-Fi,1988,Movie not found on DBpedia by query title.
4631,6902,Interstate 60,"Adventure, Comedy, Drama, Fantasy, Mystery, Sci-Fi, Thriller",2002,Movie not found on DBpedia by query title.
4632,6909,"Eye, The (Gin gwai) (Jian gui)",Thriller,2002,Movie not found on DBpedia by query title.
4633,6911,"Jolson Story, The",Musical,1946,Movie not found on DBpedia by query title.
4634,6912,You'll Never Get Rich,"Comedy, Musical, Romance",1941,Movie not found on DBpedia by query title.
4635,6918,"Unvanquished, The (Aparajito)",Drama,1957,Movie not found on DBpedia by query title.
4636,6920,"Cercle Rouge, Le (Red Circle, The)","Crime, Thriller",1970,Movie not found on DBpedia by query title.
4637,6927,"Human Stain, The","Drama, Romance, Thriller",2003,Movie not found on DBpedia by query title.
4638,6932,Shattered Glass,"Crime, Drama",2003,Movie not found on DBpedia by query title.
4639,6934,"Matrix Revolutions, The","Action, Adventure, Sci-Fi, Thriller, IMAX",2003,Movie not found on DBpedia by query title.
4640,6935,"Revolution Will Not Be Televised, The (a.k.a. Chavez: Inside the Coup)",Documentary,2003,Movie not found on DBpedia by query title.
4641,6936,Elf,"Children, Comedy, Fantasy",2003,"Elf is a 2003 American-German Christmas comedy film directed by Jon Favreau and written by David Berenbaum. It stars Will Ferrell, James Caan, Zooey Deschanel, Mary Steenburgen, Daniel Tay, Ed Asner, Bob Newhart and Kyle Gass. It was released in the United States on November 7, 2003 by New Line Cinema. The story is about one of Santa's elves (Ferrell) who learns of his true identity as a human and goes to New York City to meet his biological father (Caan), spreading Christmas cheer in a world of cynics as he goes. The film received positive reviews from critics and earned $220.4 million worldwide on a $33 million budget. It inspired the 2010 broadway musical Elf: The Musical and NBC's 2014 stop-motion animated television special Elf: Buddy's Musical Christmas."
4642,6938,Billabong Odyssey,Documentary,2003,Movie not found on DBpedia by query title.
4643,6939,Gloomy Sunday (Ein Lied von Liebe und Tod),"Drama, Romance",1999,Movie not found on DBpedia by query title.
4644,6942,Love Actually,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4645,6944,Father of the Bride,Comedy,1991,Movie not found on DBpedia by query title.
4646,6945,My Architect: A Son's Journey,Documentary,2003,Movie not found on DBpedia by query title.
4647,6946,Looney Tunes: Back in Action,"Action, Animation, Children, Fantasy",2003,Movie not found on DBpedia by query title.
4648,6947,Master and Commander: The Far Side of the World,"Adventure, Drama, War",2003,Movie not found on DBpedia by query title.
4649,6948,Tupac: Resurrection,Documentary,2003,Movie not found on DBpedia by query title.
4650,6949,"Big Empty, The","Comedy, Mystery, Sci-Fi",2003,Movie not found on DBpedia by query title.
4651,6950,"Missing, The","Adventure, Thriller, Western",2003,Movie not found on DBpedia by query title.
4652,6951,"Cat in the Hat, The","Children, Comedy",2003,Movie not found on DBpedia by query title.
4653,6952,Gothika,"Horror, Thriller",2003,"Gothika is a 2003 American horror film directed by Mathieu Kassovitz and written by Sebastian Gutierrez. Halle Berry plays a psychiatrist in a women's mental hospital who wakes up one day to find herself on the other side of the bars, accused of having murdered her husband. The film was first released on November 21, 2003 in the United States. At the time of its release, Gothika was the most successful film from Dark Castle Entertainment with $141.6 million."
4654,6953,21 Grams,"Crime, Drama, Mystery, Romance, Thriller",2003,Movie not found on DBpedia by query title.
4655,6954,"Barbarian Invasions, The (Les invasions barbares)","Comedy, Crime, Drama, Mystery, Romance",2003,Movie not found on DBpedia by query title.
4656,6957,Bad Santa,"Comedy, Crime",2003,Movie not found on DBpedia by query title.
4657,6958,"Haunted Mansion, The","Children, Comedy, Fantasy, Horror",2003,Movie not found on DBpedia by query title.
4658,6959,Timeline,"Action, Adventure, Sci-Fi",2003,"Timeline is a 2003 science fiction adventure film directed by Richard Donner, based on the novel of the same name by Michael Crichton. A team of present-day archaeologists are sent back in time to rescue their professor from medieval France in the middle of a battle. It stars Paul Walker, Frances O'Connor, Gerard Butler, Billy Connolly, David Thewlis and Anna Friel among others. Jerry Goldsmith composed the original score, which would have been his last before his death in 2004, but it was replaced with a new score by Brian Tyler, after the first cut was re-edited and Goldsmith's increasing health problems did not allow him to continue. The film was poorly received by critics and was a box office failure."
4659,6961,Damage (Fatale),Drama,1992,Movie not found on DBpedia by query title.
4660,6962,OT: Our Town,Documentary,2002,Movie not found on DBpedia by query title.
4661,6963,Devil's Playground,Documentary,2002,Movie not found on DBpedia by query title.
4662,6965,Journeys with George,Documentary,2002,Movie not found on DBpedia by query title.
4663,6966,Darkman,"Action, Crime, Fantasy, Sci-Fi, Thriller",1990,"Darkman is a 1990 American superhero action film directed and co-written by Sam Raimi. It is based on a short story Raimi wrote that paid homage to Universal's horror films of the 1930s. The film stars Liam Neeson as Peyton Westlake, a scientist who is attacked and left for dead by a ruthless mobster, Robert Durant (Larry Drake), after his girlfriend, an attorney (Frances McDormand), runs afoul of a corrupt developer (Colin Friels). Unable to secure the rights to either The Shadow or Batman, Raimi decided to create his own superhero and struck a deal with Universal Studios to make his first Hollywood studio film. The design and creation of the makeup effects required to turn Liam Neeson into Darkman were the handiwork of makeup effects artist Tony Gardner, who also cameos in the film as the Lizard Man in the carnival Freak Show sequence. Darkman was generally well received by critics and performed well at the box office, grossing almost $49 million worldwide, well above its $16 million budget. This financial success spawned two direct-to-video sequels, Darkman II: The Return of Durant (1995) and Darkman III: Die Darkman Die (1996), as well as comic books, video games, and action figures. Over the years, Darkman has become regarded as a cult film."
4664,6967,Dead of Night,"Horror, Mystery",1945,Movie not found on DBpedia by query title.
4665,6969,"Dernier Combat, Le (Last Battle, The)","Drama, Sci-Fi",1983,Movie not found on DBpedia by query title.
4666,6970,Desk Set,"Comedy, Romance",1957,Movie not found on DBpedia by query title.
4667,6971,Europa (Zentropa),"Drama, Thriller",1991,Movie not found on DBpedia by query title.
4668,6973,Final Analysis,"Drama, Romance, Thriller",1992,Movie not found on DBpedia by query title.
4669,6974,"Freshman, The","Comedy, Crime",1990,Movie not found on DBpedia by query title.
4670,6975,Funny Games,"Drama, Horror, Thriller",1997,Movie not found on DBpedia by query title.
4671,6978,Slacker,"Comedy, Drama",1991,"Slacker is a 1991 American independent comedy-drama film written and directed by Richard Linklater (in his feature film debut), who also appears in the film. Slacker was nominated for the Grand Jury Prize - Dramatic at the Sundance Film Festival in 1991. In 2012, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant""."
4672,6979,WarGames,"Drama, Sci-Fi, Thriller",1983,"WarGames is a 1983 American Cold War science-fiction film written by Lawrence Lasker and Walter F. Parkes and directed by John Badham. The film stars Matthew Broderick, Dabney Coleman, John Wood, and Ally Sheedy. The film follows David Lightman (Broderick), a young hacker who unwittingly accesses WOPR (War Operation Plan Response), a United States military supercomputer originally programmed to predict possible outcomes of nuclear war. Lightman gets WOPR to run a nuclear war simulation, originally believing it to be a computer game. The computer, now tied into the nuclear weapons control system and unable to tell the difference between simulation and reality, attempts to start World War III. The film was a box office success, costing US$12 million, and grossing $79,567,667 after five months in the United States and Canada. The film was nominated for three Academy Awards. A sequel, WarGames: The Dead Code, was released direct to DVD on July 29, 2008."
4673,6981,"Ordet (Word, The)",Drama,1955,Movie not found on DBpedia by query title.
4674,6982,Forbidden Games (Jeux interdits),"Drama, War",1952,Movie not found on DBpedia by query title.
4675,6983,Jane Eyre,"Drama, Romance",1944,Movie not found on DBpedia by query title.
4676,6984,"Tale of Two Cities, A",Drama,1935,Movie not found on DBpedia by query title.
4677,6985,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La)",Drama,1928,Movie not found on DBpedia by query title.
4678,6986,Ben-Hur: A Tale of the Christ,"Adventure, Drama, Romance",1925,Movie not found on DBpedia by query title.
4679,6987,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das)","Crime, Fantasy, Horror",1920,Movie not found on DBpedia by query title.
4680,6989,Gorky Park,"Crime, Drama, Thriller",1983,Movie not found on DBpedia by query title.
4681,6990,The Great Train Robbery,"Action, Adventure, Comedy, Crime, Drama",1978,Movie not found on DBpedia by query title.
4682,6992,Guarding Tess,"Comedy, Drama",1994,Movie not found on DBpedia by query title.
4683,6993,Hannah and Her Sisters,"Comedy, Drama, Romance",1986,Movie not found on DBpedia by query title.
4684,6994,"Hard Way, The","Action, Comedy",1991,Movie not found on DBpedia by query title.
4685,6996,Highlander II: The Quickening,"Action, Sci-Fi",1991,Movie not found on DBpedia by query title.
4686,6997,Hoffa,"Crime, Drama",1992,"Hoffa is a 1992 French-American biographical crime film directed by Danny DeVito and written by David Mamet, based on the life of Teamsters Union leader Jimmy Hoffa. Most of the story is told in flashbacks before ending with Hoffa's mysterious disappearance. Jack Nicholson plays Hoffa, and DeVito plays Hoffa's fictional longtime friend Robert ""Bobby"" Ciaro, an amalgamation of several Hoffa associates over the years. The film also stars John C. Reilly, Robert Prosky, Kevin Anderson, Armand Assante, and J. T. Walsh. The original music score is by David Newman."
4687,6998,House of Cards,Drama,1993,Movie not found on DBpedia by query title.
4688,6999,Housesitter,"Comedy, Romance",1992,"Housesitter is a 1992 American romantic comedy film directed by Frank Oz, written by Mark Stein, and starring Steve Martin and Goldie Hawn. The premise involves a woman with con-artist tendencies who worms her way into the life of a reserved architect by claiming to be his wife."
4689,7000,Hudson Hawk,"Action, Adventure, Comedy",1991,Movie not found on DBpedia by query title.
4690,7001,Invasion of the Body Snatchers,"Horror, Mystery, Sci-Fi, Thriller",1978,Movie not found on DBpedia by query title.
4691,7004,Kindergarten Cop,"Action, Comedy, Crime, Thriller",1990,Movie not found on DBpedia by query title.
4692,7005,King Ralph,Comedy,1991,Movie not found on DBpedia by query title.
4693,7007,"Last Boy Scout, The","Action, Comedy, Crime, Drama, Thriller",1991,Movie not found on DBpedia by query title.
4694,7008,Last Tango in Paris (Ultimo tango a Parigi),"Drama, Romance",1972,Movie not found on DBpedia by query title.
4695,7009,Lorenzo's Oil,Drama,1992,Movie not found on DBpedia by query title.
4696,7010,"Lover, The (Amant, L')","Drama, Romance",1992,Movie not found on DBpedia by query title.
4697,7012,Mr. Destiny,"Comedy, Fantasy",1990,Movie not found on DBpedia by query title.
4698,7013,"Night of the Hunter, The","Drama, Film-Noir, Thriller",1955,Movie not found on DBpedia by query title.
4699,7015,Only the Lonely,"Comedy, Romance",1991,Movie not found on DBpedia by query title.
4700,7016,Over the Top,"Action, Drama",1987,Movie not found on DBpedia by query title.
4701,7017,Passenger 57,"Action, Thriller",1992,Movie not found on DBpedia by query title.
4702,7018,Presumed Innocent,"Crime, Drama, Thriller",1990,Movie not found on DBpedia by query title.
4703,7019,Project X,"Comedy, Drama",1987,Movie not found on DBpedia by query title.
4704,7020,Proof,"Comedy, Drama, Romance",1991,"Proof is a 1991 Australian comedy-drama film written and directed by Jocelyn Moorhouse, and starring Hugo Weaving, Geneviève Picot and Russell Crowe. The film was released in Australia on 15 August 1991. It was chosen as ""Best Film"" at the 1991 Australian Film Institute Awards, along with 5 other awards, including Moorhouse for ""Best Director"", Weaving for ""Best Leading Actor"", and Crowe for ""Best Supporting Actor""."
4705,7022,Battle Royale (Batoru rowaiaru),"Action, Drama, Horror, Thriller",2000,Movie not found on DBpedia by query title.
4706,7023,"Wedding Banquet, The (Xi yan)","Comedy, Drama, Romance",1993,Movie not found on DBpedia by query title.
4707,7024,"Salo, or The 120 Days of Sodom (Salò o le 120 giornate di Sodoma)",Drama,1976,Movie not found on DBpedia by query title.
4708,7025,"Midnight Clear, A","Drama, War",1992,Movie not found on DBpedia by query title.
4709,7026,Summer School,Comedy,1987,Movie not found on DBpedia by query title.
4710,7027,Silverado,"Action, Western",1985,"Silverado is a 1985 American Western film produced and directed by Lawrence Kasdan, written by Kasdan and his brother Mark. It stars Kevin Kline, Scott Glenn, Danny Glover and Kevin Costner. The supporting cast features Brian Dennehy, Rosanna Arquette, John Cleese, Jeff Goldblum and Linda Hunt. The film was produced by Columbia Pictures and Delphi III Productions, and distributed to theatres by Columbia, and by Sony Pictures Home Entertainment for home media. The original soundtrack, with a score composed by Bruce Broughton, was released by Geffen Records. On November 12, 2005, an expanded two-disc version of the score was released by the Intrada Records label. Silverado premiered in the United States on July 12, 1985. It grossed $32,192,570 at the box office, recouping its $23 million production budget. Through an 11-week run, the film was shown at 1,190 theaters at its widest release. Generally met with positive critical reviews, it was nominated for Best Sound and Best Original Score at the Academy Awards."
4711,7028,Quick Change,"Comedy, Crime",1990,Movie not found on DBpedia by query title.
4712,7030,Radio Flyer,Drama,1992,Movie not found on DBpedia by query title.
4713,7031,"Real McCoy, The","Action, Crime, Drama, Thriller",1993,Movie not found on DBpedia by query title.
4714,7032,Revenge,"Drama, Romance, Thriller",1990,"Revenge is a 1928 American silent film directed by Edwin Carewe, starring Dolores del Río. The film was inspired by the novel The Daughter of the Bear Tamer, by Konrad Bercovici."
4715,7033,"Secret of My Succe$s, The (a.k.a. The Secret of My Success)","Comedy, Romance",1987,Movie not found on DBpedia by query title.
4716,7034,Show Me Love (Fucking Åmål),"Drama, Romance",1998,Movie not found on DBpedia by query title.
4717,7036,Teen Wolf,"Comedy, Fantasy",1985,Movie not found on DBpedia by query title.
4718,7037,High Heels (Tacones lejanos),"Comedy, Drama",1991,Movie not found on DBpedia by query title.
4719,7038,Things You Can Tell Just by Looking at Her,"Drama, Romance",2000,Movie not found on DBpedia by query title.
4720,7040,To Live and Die in L.A.,"Action, Crime, Drama, Thriller",1985,Movie not found on DBpedia by query title.
4721,7041,Trapped in Paradise,"Comedy, Crime",1994,Movie not found on DBpedia by query title.
4722,7044,Wild at Heart,"Crime, Drama, Mystery, Romance, Thriller",1990,Movie not found on DBpedia by query title.
4723,7045,"Witches, The","Children, Fantasy",1990,Movie not found on DBpedia by query title.
4724,7046,"Witches of Eastwick, The","Comedy, Fantasy, Horror, Thriller",1987,Movie not found on DBpedia by query title.
4725,7047,Year of the Dragon,"Action, Crime, Drama",1985,Movie not found on DBpedia by query title.
4726,7048,Nothing to Lose,"Action, Adventure, Comedy, Crime",1997,Movie not found on DBpedia by query title.
4727,7049,Flying Down to Rio,"Comedy, Musical, Romance",1933,Movie not found on DBpedia by query title.
4728,7050,Follow the Fleet,"Comedy, Musical, Romance",1936,Movie not found on DBpedia by query title.
4729,7051,"What's New, Pussycat",Comedy,1965,Movie not found on DBpedia by query title.
4730,7052,Mary of Scotland,Drama,1936,Movie not found on DBpedia by query title.
4731,7053,Roberta,"Comedy, Musical, Romance",1935,"Roberta is a 1935 musical film by RKO starring Irene Dunne, Fred Astaire, Ginger Rogers, and Randolph Scott. It was an adaptation of a 1933 Broadway musical of the same name, which in turn was based on the novel Gowns by Roberta by Alice Duer Miller. It was a solid hit, showing a net profit of more than three-quarters of a million dollars. The film kept the famous songs ""Yesterdays"", ""Let's Begin"" (with altered lyrics), and ""Smoke Gets in Your Eyes"" from the play, along with a fourth song, ""I'll Be Hard to Handle"". Three songs from the play were dropped — ""The Touch of Your Hand"", ""Something Had To Happen"" and ""You're Devastating"". Two songs were added to this film, ""I Won't Dance"" (lifted from the flop Kern show Three Sisters) and ""Lovely to Look At"", which both became #1 hits in 1935. The latter addition was nominated for the Best Song Oscar. The songs ""I Won't Dance"" and ""Lovely to Look At"" have remained so popular that they are now almost always included in revivals and recordings of Roberta. Roberta is the third Astaire-Rogers film, and the only one to be remade with other actors. MGM did so in 1952, entitling the new Technicolor version Lovely to Look At. Indeed, with an eye to a remake, MGM bought Roberta in 1945, keeping it out of general circulation until the 1970s."
4732,7054,Little Women,Drama,1949,Movie not found on DBpedia by query title.
4733,7055,Swing Time,"Comedy, Musical, Romance",1936,Movie not found on DBpedia by query title.
4734,7056,"Public Enemy, The","Action, Crime, Drama",1931,Movie not found on DBpedia by query title.
4735,7057,"Midsummer Night's Dream, A","Comedy, Fantasy, Romance",1935,Movie not found on DBpedia by query title.
4736,7058,Life with Father,Comedy,1947,Movie not found on DBpedia by query title.
4737,7059,National Velvet,"Children, Drama",1944,Movie not found on DBpedia by query title.
4738,7060,Jesus Christ Superstar,"Drama, Musical",1973,Movie not found on DBpedia by query title.
4739,7061,Dark Victory,"Drama, Romance",1939,Movie not found on DBpedia by query title.
4740,7062,Birdman of Alcatraz,Drama,1962,Movie not found on DBpedia by query title.
4741,7063,"Aguirre: The Wrath of God (Aguirre, der Zorn Gottes)","Adventure, Drama",1972,Movie not found on DBpedia by query title.
