,movieId,title,genres,year,abstract
9560,173351,Wow! A Talking Fish!,"Animation, Children, Comedy, Fantasy",1983,Movie not found on DBpedia by query title.
9561,173355,Travels of an Ant,Animation,1983,Movie not found on DBpedia by query title.
9562,173535,The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger,(no genres listed),1980,Movie not found on DBpedia by query title.
9563,173619,Fugitives,"Comedy, Crime",1986,"Fugitives is a 1929 American drama film directed by William Beaudine and starring Madge Bellamy, Don Terry and Arthur Stone. Future stars Jean Harlow and Virginia Bruce both had small parts in the film."
9564,173751,Tiger Raid,Thriller,2016,Movie not found on DBpedia by query title.
9565,173873,Gulliver's Travels,"Adventure, Children, Fantasy",1996,Movie not found on DBpedia by query title.
9566,173925,Seven Sisters,"Sci-Fi, Thriller",2017,Movie not found on DBpedia by query title.
9567,173941,Atomic Blonde,Thriller,2017,Movie not found on DBpedia by query title.
9568,173963,Empties,Comedy,2007,"Empties (Czech: Vratné lahve) is a 2007 film directed by Jan Svěrák and written by his father Zdeněk Svěrák, who also stars in the film. It was released first in the Czech Republic in March 2007. The film is a comedy from the same team which made Kolya."
9569,174045,Goon: Last of the Enforcers,Comedy,2017,Movie not found on DBpedia by query title.
9570,174053,Black Mirror: White Christmas,"Drama, Horror, Mystery, Sci-Fi, Thriller",2014,Movie not found on DBpedia by query title.
9571,174055,Dunkirk,"Action, Drama, Thriller, War",2017,"Dunkirk is a 1958 British war film directed by Leslie Norman and starring John Mills, Richard Attenborough and Bernard Lee. It was based on two novels: Elleston Trevor's The Big Pick-Up and Lt. Col. Ewan Hunter and Maj. J. S. Bradford's Dunkirk."
9572,174141,Belladonna of Sadness,"Animation, Drama, Fantasy",1973,Movie not found on DBpedia by query title.
9573,174403,The Putin Interviews,(no genres listed),2017,Movie not found on DBpedia by query title.
9574,174479,Unedited Footage of a Bear,"Horror, Thriller",2014,Movie not found on DBpedia by query title.
9575,174551,Obsession,Comedy,1965,"Obsession, released in the US as The Hidden Room, is a 1949 British crime film directed by Edward Dmytryk, based on the book A Man About A Dog by Alec Coppel, who also wrote the screenplay for the film, and turned the story into a novel. Obsession was entered into the 1949 Cannes Film Festival."
9576,174681,"Oh, Hello: On Broadway",Comedy,2017,Movie not found on DBpedia by query title.
9577,174727,Good Time,"Crime, Drama",2017,Movie not found on DBpedia by query title.
9578,174737,Don Camillo in Moscow,Comedy,1965,Movie not found on DBpedia by query title.
9579,174815,The House,Comedy,2017,Movie not found on DBpedia by query title.
9580,174909,Logan Lucky,Comedy,2017,Movie not found on DBpedia by query title.
9581,175197,The Dark Tower,"Fantasy, Horror, Sci-Fi, Western",2017,Movie not found on DBpedia by query title.
9582,175199,Annabelle: Creation,Horror,2017,Movie not found on DBpedia by query title.
9583,175293,Gena the Crocodile,"Animation, Children",1969,Movie not found on DBpedia by query title.
9584,175303,It,Horror,2017,"It is a two-disc DVD set chronicling Phish's two-day summer festival in Limestone, Maine on August 2 & 3, 2003. The first disc contains a full-length documentary originally aired on PBS in 2004 featuring interviews with the band, song excerpts, and images from the concert grounds and festival events. This was the sixth of ten major outdoor summer festivals held by Phish. The second disc contains a selection of complete live songs performed over the weekend. The DVD set, which clocks in at over four hours, was certified platinum in 2005."
9585,175387,On the Trail of the Bremen Town Musicians,"Adventure, Animation, Children",1973,Movie not found on DBpedia by query title.
9586,175397,"In the blue sea, in the white foam.","Animation, Children, Fantasy",1984,Movie not found on DBpedia by query title.
9587,175401,Wolf and Calf,Animation,1984,Movie not found on DBpedia by query title.
9588,175431,Bobik Visiting Barbos,"Animation, Comedy",1977,Movie not found on DBpedia by query title.
9589,175435,The Magic Ring,"Animation, Fantasy",1982,Movie not found on DBpedia by query title.
9590,175475,The Emoji Movie,"Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9591,175485,Death Note,"Horror, Thriller",2017,Movie not found on DBpedia by query title.
9592,175569,Wind River,"Action, Crime, Mystery, Thriller",2017,Movie not found on DBpedia by query title.
9593,175577,Rory Scovel Tries Stand-Up for the First Time,Comedy,2017,Movie not found on DBpedia by query title.
9594,175585,Shot Caller,"Action, Crime, Drama, Thriller",2017,Movie not found on DBpedia by query title.
9595,175661,The Hitman's Bodyguard,"Action, Comedy",2017,Movie not found on DBpedia by query title.
9596,175693,Rick and Morty: State of Georgia Vs. Denver Fenton Allen,"Comedy, Crime",2016,Movie not found on DBpedia by query title.
9597,175705,Themroc,"Comedy, Horror",1973,"Themroc is a 1973 French film by director Claude Faraldo. It was produced by François de Lannurien and Helène Vager and its original music was composed by Harald Maury. Made on a low budget with no intelligible dialog, Themroc tells the story of a French blue collar worker who rebels against modern society, reverting into an urban caveman. The film's scenes of incest and cannibalism earned it adults-only ratings. It was the first film to be shown in the UK's Channel 4's red triangle series of controversial films in 1986."
9598,175707,A German Life,Documentary,2016,Movie not found on DBpedia by query title.
9599,175743,Self-criticism of a Bourgeois Dog,Comedy,2017,Movie not found on DBpedia by query title.
9600,175781,Der Herr Karl,Comedy,1961,Movie not found on DBpedia by query title.
9601,176051,LEGO DC Super Hero Girls: Brain Drain,Animation,2017,Movie not found on DBpedia by query title.
9602,176101,Kingsman: The Golden Circle,"Action, Adventure, Comedy",2017,Movie not found on DBpedia by query title.
9603,176329,Ari Shaffir: Double Negative,Comedy,2017,Movie not found on DBpedia by query title.
9604,176371,Blade Runner 2049,Sci-Fi,2017,Movie not found on DBpedia by query title.
9605,176389,The Nut Job 2: Nutty by Nature,"Adventure, Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9606,176413,Bliss,Drama,2012,"Bliss is a 1917 American short comedy film featuring Harold Lloyd. The film was thought lost until a copy was discovered in 1978 in Dawson City, Yukon, Canada."
9607,176415,Alles Inklusive,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
9608,176419,Mother!,"Drama, Horror, Mystery, Thriller",2017,Movie not found on DBpedia by query title.
9609,176423,Icarus,Documentary,2017,"Icarus (alternatively known as The Killing Machine and sometimes stylized as Dolph Lundgren is The Killing Machine) is a 2010 Canadian action thriller film directed by and starring Dolph Lundgren, along with actors David Lewis, Samantha Ferris, and Bo Svenson. The film centers around Edward Genn, a former Soviet hitman known as ""Icarus"". After the collapse of the Soviet Empire, he moved to the United States to begin a new life. But after many years, his past has finally caught up with him. On August 8, 2008, Lundgren signed a contract with Insight Film Studios to direct and star in Icarus. Produced on a $6 million budget, filming began in October, 2008 in Vancouver, Canada. Filming was expected to last ""about"" five weeks, but reportedly wrapped after 18 days. At the 2008 Cannes Film Market, CineTel Films acquired the international distribution rights to the film. The worldwide premiere took place on Canadian television. This was followed by a limited theatrical release in a number of countries, including: the United States (on September 10, 2010), the United Arab Emirates (on October 28), Bahrain (on November 25), Oman (on December 2), and Kuwait (on December 16). The film received mixed reviews; praise was aimed at the action scenes and violence. On August 16, 2010, the film was distributed on Blu-ray and DVD in the United Kingdom by Anchor Bay Films, followed by the United States on October 19."
9610,176579,Cage Dive,"Drama, Horror, Thriller",2017,Movie not found on DBpedia by query title.
9611,176601,Black,(no genres listed),irro,"Black (Hindi: ब्लैक) is a 2005 Indian drama film directed by Sanjay Leela Bhansali and starred by Rani Mukerji and Amitabh Bachchan. Black revolves around a blind and deaf girl, and her relationship with her teacher who himself later develops Alzheimer's disease. The film draws inspiration from Helen Keller's life and struggle. The film was screened at the Casablanca Film Festival and the International Film Festival of India. It won the Filmfare Award for best film. Time Magazine (Europe) selected the film as one of the 10 Best Movies of the Year 2005 from around the globe. The movie was positioned at number five. Indiatimes Movies ranks the movie amongst the 25 Must See Bollywood Films. The film was premiered in the Marché du Film section of the 2005 Cannes Film Festival.Amitabh Bachchan received his second National Film Award for Best Actor at the 53rd National Film Awards and his fourth Filmfare Award for Best Actor for his performance and Rani Mukerji won her second Filmfare Award for Best Actress. A remake of this film was produced in Turkey in 2013 titled Benim Dünyam."
9612,176621,Boniface's Holiday,"Animation, Children, Comedy, Romance",1965,Movie not found on DBpedia by query title.
9613,176751,American Made,"Crime, Thriller",2017,Movie not found on DBpedia by query title.
9614,176805,Little Boxes,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9615,176935,Geostorm,Action,2017,"(Not to be confused with Geo Storm.) Geostorm is an upcoming 2017 American epic science fiction disaster action thriller film co-written, produced, and directed by Dean Devlin at his feature debut. The film stars Gerard Butler, Abbie Cornish, Katheryn Winnick, Alexandra Lara, Jim Sturgess, Amr Waked, Ed Harris and Andy García. The film is about a satellite designer who tries to save the world from a storm of epic proportions caused by climate-controlling satellites. Principal photography began on October 20, 2014, in New Orleans, Louisiana. Electric Entertainment and Skydance Productions are producing the film, to be released by Warner Bros. on October 20, 2017."
9616,177185,Maz Jobrani: Immigrant,Comedy,2017,Movie not found on DBpedia by query title.
9617,177285,Sword Art Online The Movie: Ordinal Scale,"Action, Adventure, Animation, Fantasy, Sci-Fi",2017,Movie not found on DBpedia by query title.
9618,177593,"Three Billboards Outside Ebbing, Missouri","Crime, Drama",2017,Movie not found on DBpedia by query title.
9619,177615,Lady Bird,Comedy,2017,Movie not found on DBpedia by query title.
9620,177763,Murder on the Orient Express,"Crime, Drama, Mystery",2017,Movie not found on DBpedia by query title.
9621,177765,Coco,"Adventure, Animation, Children",2017,"Coco is a 2009 French comedy film written, directed, and starring Gad Elmaleh. The film is based on a character sketch he created for his one-man show ""La Vie Normale"". The film earned $8.5 million in its opening weekend at the French box office, and went on to gross $11.7 million in the European market. Although it was a box office success, Coco was not well received by critics. It received only one star out of four from Première, Paris Match, and Télérama and two stars from Elle and Le Journal du Dimanche."
9622,177939,"The Night Is Short, Walk on Girl","Animation, Romance",2017,Movie not found on DBpedia by query title.
9623,178061,"I, Tonya",Drama,2017,Movie not found on DBpedia by query title.
9624,178111,"Fireworks, Should We See It from the Side or the Bottom?",Animation,2017,Movie not found on DBpedia by query title.
9625,178129,Adventures in Plymptoons!,Documentary,2011,Movie not found on DBpedia by query title.
9626,178323,Gaga: Five Foot Two,Documentary,2017,Movie not found on DBpedia by query title.
9627,178613,Dave Chappelle: Killin' Them Softly,Comedy,2000,Movie not found on DBpedia by query title.
9628,178615,Front Cover,"Comedy, Drama, Romance",2016,Movie not found on DBpedia by query title.
9629,178827,Paddington 2,"Adventure, Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9630,179053,2048: Nowhere to Run,"Sci-Fi, Thriller",2017,Movie not found on DBpedia by query title.
9631,179073,Male Hunt,Comedy,1964,Movie not found on DBpedia by query title.
9632,179119,The Death of Stalin,Comedy,2017,Movie not found on DBpedia by query title.
9633,179133,Loving Vincent,"Animation, Crime, Drama",2017,Movie not found on DBpedia by query title.
9634,179135,Blue Planet II,Documentary,2017,Movie not found on DBpedia by query title.
9635,179211,Christina P: Mother Inferior,Comedy,2017,Movie not found on DBpedia by query title.
9636,179401,Jumanji: Welcome to the Jungle,"Action, Adventure, Children",2017,Movie not found on DBpedia by query title.
9637,179427,Dane Cook: Troublemaker,Comedy,2014,Movie not found on DBpedia by query title.
9638,179491,Mayhem,"Action, Horror",2017,Movie not found on DBpedia by query title.
9639,179511,Emerald Green,"Adventure, Drama, Fantasy, Romance",2016,Movie not found on DBpedia by query title.
9640,179709,Wonder Wheel,Drama,2017,Movie not found on DBpedia by query title.
9641,179749,Creep 2,"Comedy, Horror",2017,Movie not found on DBpedia by query title.
9642,179813,LBJ,Drama,2017,"LBJ is an American political drama film directed by Rob Reiner and written by Joey Hartstone. The film stars Woody Harrelson, Richard Jenkins, Bill Pullman, Kim Allen, Michael Stahl-David, Jennifer Jason Leigh, Jeffrey Donovan, Doug McKeon, and Michael Mosley. Filming began on September 21, 2015 in New Orleans. It was screened at the 2016 Toronto International Film Festival. On October 12, 2016 at the 27th edition of the New Orleans Film Festival, Rob Reiner accepted the inaugural Career Achievement Award from LBJ lead actor Woody Harrelson. LBJ made a second film festival showing in less than a month. This film is still searching for a major distributor for a 2017 release date."
9643,179815,"Roman J. Israel, Esq.","Drama, Thriller",2017,Movie not found on DBpedia by query title.
9644,179817,Darkest Hour,"Drama, War",2017,Movie not found on DBpedia by query title.
9645,179819,Star Wars: The Last Jedi,"Action, Adventure, Fantasy, Sci-Fi",2017,Movie not found on DBpedia by query title.
9646,179953,A Bad Moms Christmas,Comedy,2017,Movie not found on DBpedia by query title.
9647,180031,The Shape of Water,"Adventure, Drama, Fantasy",2017,Movie not found on DBpedia by query title.
9648,180045,Molly's Game,Drama,2017,Movie not found on DBpedia by query title.
9649,180095,Wonder,Drama,2017,"Wonder is an upcoming American drama film directed by Stephen Chbosky and written by Steve Conrad based on the 2012 novel of the same name by R.J. Palacio. The film stars Julia Roberts and Owen Wilson as the parents of Jacob Tremblay, who plays a young boy struggling to overcome a facial deformity. The film will be released on April 7, 2017 by Lionsgate."
9650,180231,Daddy's Home 2,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9651,180263,The Shining,"Drama, Horror, Thriller",1997,Movie not found on DBpedia by query title.
9652,180265,Jim & Andy: The Great Beyond,Documentary,2017,Movie not found on DBpedia by query title.
9653,180297,The Disaster Artist,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9654,180497,The Post,"Drama, Thriller",2017,Movie not found on DBpedia by query title.
9655,180777,Die Frauen von Ravensbrück,Documentary,2005,Movie not found on DBpedia by query title.
9656,180985,The Greatest Showman,Drama,2017,Movie not found on DBpedia by query title.
9657,180987,Ferdinand,"Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9658,181065,Jack Whitehall: At Large,Comedy,2017,Movie not found on DBpedia by query title.
9659,181139,Lynne Koplitz: Hormonal Beast,Comedy,2017,Movie not found on DBpedia by query title.
9660,181315,Phantom Thread,"Drama, Romance",2017,Movie not found on DBpedia by query title.
9661,181413,Too Funny to Fail: The Life and Death of The Dana Carvey Show,(no genres listed),2017,Movie not found on DBpedia by query title.
9662,181659,Craig Ferguson: Tickle Fight,Comedy,2017,Movie not found on DBpedia by query title.
9663,181719,Serving in Silence: The Margarethe Cammermeyer Story,(no genres listed),1995,Movie not found on DBpedia by query title.
9664,182293,Hare-um Scare-um,"Animation, Children, Comedy",1939,Movie not found on DBpedia by query title.
9665,182297,Porky in Wackyland,"Animation, Comedy, Fantasy",1938,Movie not found on DBpedia by query title.
9666,182299,Porky's Hare Hunt,"Animation, Children, Comedy",1938,Movie not found on DBpedia by query title.
9667,182639,The Second Renaissance Part II,"Animation, Sci-Fi",2003,Movie not found on DBpedia by query title.
9668,182715,Annihilation,"Adventure, Mystery, Sci-Fi, Thriller",2018,Annihilation is an upcoming American science fiction drama film directed and written by Alex Garland based on the book of the same name by Jeff VanderMeer.
9669,182727,A Christmas Story Live!,(no genres listed),2017,Movie not found on DBpedia by query title.
9670,182731,Pixel Perfect,"Children, Comedy, Sci-Fi",2004,Movie not found on DBpedia by query title.
9671,182749,Judd Apatow: The Return,Comedy,2017,Movie not found on DBpedia by query title.
9672,182793,The Purple Sea,Drama,2009,Movie not found on DBpedia by query title.
9673,182823,Bright,"Action, Crime, Fantasy",2017,Movie not found on DBpedia by query title.
9674,183011,The Commuter,"Crime, Drama, Mystery, Thriller",2018,Movie not found on DBpedia by query title.
9675,183197,Dave Chappelle: Equanimity,Comedy,2017,Movie not found on DBpedia by query title.
9676,183199,Quest,Documentary,2017,"Quest is a 1996 German animated short film directed by Tyron Montgomery, written (story) and produced by Thomas Stellmach at the University of Kassel - Art College. After four years of production it won several awards including the Academy Award for the Best Animated Short Film. Supported by the German Federal Film Board and the Cultural Film Fund of the State of Hessian the puppet animation film was shot frame by frame with an ARRI II BV and a self constructed single frame motor. The character was made of brass skeleton, latex foam and sand. Together with the flying paper, the falling stones and the rotating machines the puppet was manipulated and photographed 19,000 times and reviewed only by video control. No digital compositing software was used. Quest is distributed by Thomas Stellmach. It is part of the Animation Show of Shows as well."
9677,183227,Dave Chappelle: The Bird Revelation,Comedy,2017,Movie not found on DBpedia by query title.
9678,183295,Insidious: The Last Key,"Horror, Mystery, Thriller",2018,Movie not found on DBpedia by query title.
9679,183301,The Tale of the Bunny Picnic,Children,1986,Movie not found on DBpedia by query title.
9680,183317,Patti Rocks,"Comedy, Drama",1988,Movie not found on DBpedia by query title.
9681,183611,Game Night,"Action, Comedy, Crime, Horror",2018,Movie not found on DBpedia by query title.
9682,183635,Maze Runner: The Death Cure,"Action, Mystery, Sci-Fi, Thriller",2018,Movie not found on DBpedia by query title.
9683,183897,Isle of Dogs,"Animation, Comedy",2018,Movie not found on DBpedia by query title.
9684,183911,The Clapper,Comedy,2018,Movie not found on DBpedia by query title.
9685,183959,Tom Segura: Disgraceful,Comedy,2018,Movie not found on DBpedia by query title.
9686,184015,When We First Met,Comedy,2018,Movie not found on DBpedia by query title.
9687,184053,Battle Planet,"Action, Sci-Fi",2008,Movie not found on DBpedia by query title.
9688,184245,De platte jungle,Documentary,1978,Movie not found on DBpedia by query title.
9689,184253,The Cloverfield Paradox,"Horror, Mystery, Sci-Fi, Thriller",2018,Movie not found on DBpedia by query title.
9690,184257,Making a Murderer,"Crime, Documentary",2015,Movie not found on DBpedia by query title.
9691,184349,Elsa & Fred,"Comedy, Drama, Romance",2005,Movie not found on DBpedia by query title.
9692,184471,Tomb Raider,"Action, Adventure, Fantasy",2018,Movie not found on DBpedia by query title.
9693,184641,Fullmetal Alchemist 2018,"Action, Adventure, Fantasy",2017,Movie not found on DBpedia by query title.
9694,184721,First Reformed,"Drama, Thriller",2017,Movie not found on DBpedia by query title.
9695,184791,Fred Armisen: Standup for Drummers,Comedy,2018,Movie not found on DBpedia by query title.
9696,184931,Death Wish,"Action, Crime, Drama, Thriller",2018,Movie not found on DBpedia by query title.
9697,184987,A Wrinkle in Time,"Adventure, Children, Fantasy, Sci-Fi",2018,Movie not found on DBpedia by query title.
9698,184997,"Love, Simon","Comedy, Drama",2018,Movie not found on DBpedia by query title.
9699,185029,A Quiet Place,"Drama, Horror, Thriller",2018,Movie not found on DBpedia by query title.
9700,185031,Alpha,"Adventure, Thriller",2018,Movie not found on DBpedia by query title.
9701,185033,I Kill Giants,"Drama, Fantasy, Thriller",2018,Movie not found on DBpedia by query title.
9702,185135,Sherlock - A Study in Pink,Crime,2010,Movie not found on DBpedia by query title.
9703,185435,"Game Over, Man!","Action, Comedy",2018,Movie not found on DBpedia by query title.
9704,185473,Blockers,Comedy,2018,Movie not found on DBpedia by query title.
9705,185585,Pacific Rim: Uprising,"Action, Fantasy, Sci-Fi",2018,Movie not found on DBpedia by query title.
9706,186587,Rampage,"Action, Adventure, Sci-Fi",2018,"Rampage is a 1963 adventure film about big game hunters set in Malaysia and starring Robert Mitchum, Jack Hawkins, and Elsa Martinelli. The film was directed by Phil Karlson, features a musical score by Elmer Bernstein and was based on the novel by Alan Caillou published in 1961."
9707,187031,Jurassic World: Fallen Kingdom,"Action, Adventure, Drama, Sci-Fi, Thriller",2018,Movie not found on DBpedia by query title.
9708,187541,Incredibles 2,"Action, Adventure, Animation, Children",2018,Movie not found on DBpedia by query title.
9709,187593,Deadpool 2,"Action, Comedy, Sci-Fi",2018,Movie not found on DBpedia by query title.
9710,187595,Solo: A Star Wars Story,"Action, Adventure, Children, Sci-Fi",2018,Movie not found on DBpedia by query title.
9711,187717,Won't You Be My Neighbor?,Documentary,2018,Movie not found on DBpedia by query title.
9712,188189,Sorry to Bother You,"Comedy, Fantasy, Sci-Fi",2018,Movie not found on DBpedia by query title.
9713,188301,Ant-Man and the Wasp,"Action, Adventure, Comedy, Fantasy, Sci-Fi",2018,Movie not found on DBpedia by query title.
9714,188675,Dogman,"Crime, Drama",2018,Movie not found on DBpedia by query title.
9715,188751,Mamma Mia: Here We Go Again!,"Comedy, Romance",2018,Movie not found on DBpedia by query title.
9716,188797,Tag,Comedy,2018,"Tag (リアル鬼ごっこ Riaru Onigokko) is a 2015 Japanese suspense action horror film directed by Sion Sono and inspired by title of the novel Riaru Onigokko by Yusuke Yamada. It was released in Japan on July 11, 2015."
9717,188833,The Man Who Killed Don Quixote,"Adventure, Comedy, Fantasy",2018,Movie not found on DBpedia by query title.
9718,189043,Boundaries,"Comedy, Drama",2018,"Boundaries is an upcoming American road trip drama film, written and directed by Shana Feste. It stars Vera Farmiga, Christopher Plummer, Lewis MacDougall, Bobby Cannavale, and Kristen Schaal."
9719,189111,Spiral,Documentary,2018,"Spiral (Polish: Spirala) is a 1978 Polish drama film directed by Krzysztof Zanussi which tells the story of a stranger who turns up at a resort hotel in midwinter, behaves rudely towards other guests and disappears the next day. Found half-frozen in the snow he is taken to hospital where his story is gradually revealed. It was entered into the 1978 Cannes Film Festival."
9720,189333,Mission: Impossible - Fallout,"Action, Adventure, Thriller",2018,Movie not found on DBpedia by query title.
9721,189381,SuperFly,"Action, Crime, Thriller",2018,Movie not found on DBpedia by query title.
9722,189547,Iron Soldier,"Action, Sci-Fi",2010,Movie not found on DBpedia by query title.
9723,189713,BlacKkKlansman,"Comedy, Crime, Drama",2018,Movie not found on DBpedia by query title.
9724,190183,The Darkest Minds,"Sci-Fi, Thriller",2018,Movie not found on DBpedia by query title.
9725,190207,Tilt,"Drama, Romance",2011,"Tilt is a 1979 comedy-drama film about pinball hustling, starring Charles Durning and Brooke Shields as the young titular lead."
9726,190209,Jeff Ross Roasts the Border,Comedy,2017,Movie not found on DBpedia by query title.
9727,190213,John From,Drama,2015,Movie not found on DBpedia by query title.
9728,190215,Liquid Truth,Drama,2017,Movie not found on DBpedia by query title.
9729,190219,Bunny,Animation,1998,"Bunny is a 1998 computer-animated short film by Chris Wedge and produced by Blue Sky Studios. It has been featured on the original Ice Age DVD release from 2002 and its 2006 ""Super Cool Edition"" re-release. Influenced by the classic Uncle Wiggily illustrations by Lansing Campbell, the short features the music of Tom Waits. Bunny won the Academy Award for Animated Short Film in 1999  as well a Golden Nica at the Prix Ars Electronica."
9730,190221,Hommage à Zgougou (et salut à Sabine Mamou),Documentary,2002,Movie not found on DBpedia by query title.
9731,191005,Gintama,"Action, Adventure, Comedy, Sci-Fi",2017,"Gintama (銀魂) is an upcoming Japanese jidaigeki action comedy film written and directed by Yūichi Fukuda, starring Shun Oguri and based on the manga series of the same name written and illustrated by Hideaki Sorachi. It is scheduled for release in Japan by Warner Bros. Pictures in 2017."
9732,193565,Gintama: The Movie,"Action, Animation, Comedy, Sci-Fi",2010,Movie not found on DBpedia by query title.
9733,193567,anohana: The Flower We Saw That Day - The Movie,"Animation, Drama",2013,Movie not found on DBpedia by query title.
9734,193571,Silver Spoon,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
9735,193573,Love Live! The School Idol Movie,Animation,2015,Movie not found on DBpedia by query title.
9736,193579,Jon Stewart Has Left the Building,Documentary,2015,Movie not found on DBpedia by query title.
9737,193581,Black Butler: Book of the Atlantic,"Action, Animation, Comedy, Fantasy",2017,Movie not found on DBpedia by query title.
9738,193583,No Game No Life: Zero,"Animation, Comedy, Fantasy",2017,Movie not found on DBpedia by query title.
9739,193585,Flint,Drama,2017,Movie not found on DBpedia by query title.
9740,193587,Bungo Stray Dogs: Dead Apple,"Action, Animation",2018,Movie not found on DBpedia by query title.
9741,193609,Andrew Dice Clay: Dice Rules,Comedy,1991,Movie not found on DBpedia by query title.
