,movieId,title,genres,year,abstract
8735,127134,A Walk in the Woods,"Adventure, Comedy, Drama",2015,Movie not found on DBpedia by query title.
8736,127136,True Story,"Drama, Mystery, Thriller",2015,Movie not found on DBpedia by query title.
8737,127146,Kurt Cobain: Montage of Heck,Documentary,2015,Movie not found on DBpedia by query title.
8738,127152,Going Clear: Scientology and the Prison of Belief,Documentary,2015,Movie not found on DBpedia by query title.
8739,127164,"What Happened, Miss Simone?",Documentary,2015,Movie not found on DBpedia by query title.
8740,127172,A Story of Children and Film,Documentary,2013,Movie not found on DBpedia by query title.
8741,127180,"Story of Film: An Odyssey, The",Documentary,2011,Movie not found on DBpedia by query title.
8742,127184,Eden,Drama,2014,Eden is a 2006 German film directed by Michael Hofmann in which a successful chef falls for a married woman.
8743,127194,The D Train,Comedy,2015,Movie not found on DBpedia by query title.
8744,127198,Dope,"Comedy, Drama",2015,Dope is a 1924 Australian silent film about a respected citizen who is blackmailed by someone from his past. It is considered a lost film.
8745,127202,Me and Earl and the Dying Girl,Drama,2015,Movie not found on DBpedia by query title.
8746,127204,The Overnight,Comedy,2015,Movie not found on DBpedia by query title.
8747,127212,The Stanford Prison Experiment,"Drama, Thriller",2015,Movie not found on DBpedia by query title.
8748,127298,A Pigeon Sat on a Branch Reflecting on Existence,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8749,127319,The Loft,Thriller,2014,Movie not found on DBpedia by query title.
8750,127323,Vice,"Action, Adventure, Sci-Fi, Thriller",2015,Vice is a crime film released in 2008. It stars Michael Madsen and Daryl Hannah. Tagline: It's a dirty job.
8751,127390,Family Guy Presents: Blue Harvest,"Animation, Comedy",2007,Movie not found on DBpedia by query title.
8752,128087,Trinity and Sartana Are Coming,"Comedy, Western",1972,Movie not found on DBpedia by query title.
8753,128089,Kevin Hart: I'm a Grown Little Man,Comedy,2009,Movie not found on DBpedia by query title.
8754,128097,Jim Norton: American Degenerate,Comedy,2013,Movie not found on DBpedia by query title.
8755,128099,Jim Jefferies: BARE,Comedy,2014,Movie not found on DBpedia by query title.
8756,128197,Hard Promises,"Comedy, Romance",1991,Movie not found on DBpedia by query title.
8757,128360,The Hateful Eight,Western,2015,Movie not found on DBpedia by query title.
8758,128366,Patton Oswalt: Tragedy Plus Comedy Equals Time,Comedy,2014,Movie not found on DBpedia by query title.
8759,128488,Wild Card,"Action, Crime, Drama, Thriller",2015,Movie not found on DBpedia by query title.
8760,128512,Paper Towns,"Drama, Mystery, Romance",2015,Movie not found on DBpedia by query title.
8761,128520,The Wedding Ringer,Comedy,2015,Movie not found on DBpedia by query title.
8762,128542,Wyrmwood,"Action, Horror, Sci-Fi",2015,Wyrmwood (also known as Wyrmwood: Road of the Dead) is a 2014 Australian action-horror film that follows a mechanic who finds himself faced with zombie hordes. This feature film directorial debut of Kiah Roache-Turner had its world premiere on 19 September 2014 at Fantastic Fest.
8763,128592,The Boy Next Door,"Mystery, Thriller",2015,Movie not found on DBpedia by query title.
8764,128594,Boy Meets Girl,"Comedy, Drama, Romance",2015,Movie not found on DBpedia by query title.
8765,128620,Victoria,"Crime, Drama, Romance",2015,"Victoria is a 1972 Mexican drama film directed by José Luis Ibáñez and starring Julissa, Guillermo Murray and Enrique Álvarez Félix. It is an adaptation of Henry James' 1880 novel Washington Square."
8766,128695,The Dark Valley,Western,2014,Movie not found on DBpedia by query title.
8767,128736,I'm Here,Drama,2010,Movie not found on DBpedia by query title.
8768,128832,The Last Five Years,"Comedy, Drama, Musical, Romance",2014,Movie not found on DBpedia by query title.
8769,128838,Crimson Peak,Horror,2015,Movie not found on DBpedia by query title.
8770,128842,Dragonheart 3: The Sorcerer's Curse,"Action, Adventure, Fantasy",2015,Movie not found on DBpedia by query title.
8771,128852,Chris Rock: Bigger & Blacker,Comedy,1999,Movie not found on DBpedia by query title.
8772,128900,The Natural Love,Documentary,1996,Movie not found on DBpedia by query title.
8773,128902,The Forgotten Space,Documentary,2010,Movie not found on DBpedia by query title.
8774,128908,Cloudburst,"Adventure, Comedy, Drama",2011,"Cloudburst is a 1951 British crime drama film, directed by Francis Searle, starring Robert Preston and featuring Elizabeth Sellars, Harold Lang, Colin Tapley and Sheila Burrell. The script is based on a play written by Leo Marks, a wartime cryptographer for the Special Operations Executive, and later the author of a memoir about his wartime work, Between Silk and Cyanide (1998). The film is about a World War II veteran, a former operative for the SOE, who seeks revenge on the driver and passenger of a hit-and-run automobile that struck and killed his wife."
8775,128914,Tom Segura: Completely Normal,Comedy,2014,Movie not found on DBpedia by query title.
8776,128944,"Honey, We Shrunk Ourselves","Action, Adventure, Children, Comedy, Sci-Fi",1997,Movie not found on DBpedia by query title.
8777,128968,Stitch! The Movie,"Animation, Children, Comedy",2003,Movie not found on DBpedia by query title.
8778,128975,Hot Tub Time Machine 2,"Comedy, Sci-Fi",2015,Movie not found on DBpedia by query title.
8779,128991,Johnny Express,"Animation, Comedy, Sci-Fi",2014,Movie not found on DBpedia by query title.
8780,129011,Eddie Izzard: Glorious,Comedy,1997,Movie not found on DBpedia by query title.
8781,129229,Northmen - A Viking Saga,"Action, Adventure",2014,Movie not found on DBpedia by query title.
8782,129250,Superfast!,(no genres listed),2015,"Superfast! (also known as Superfast & Superfurious) is a 2015 American parody comedy film written and directed by Jason Friedberg and Aaron Seltzer. The film is a parody of The Fast and the Furious film series. It was released in theaters and VOD on April 3, 2015 to coincide with the premiere of Furious 7."
8783,129313,Reality,Comedy,2014,"Reality is a 2012 Italian drama film directed by Matteo Garrone and stars Aniello Arena, Loredana Simioli, and Claudia Gerini. The narrative is set in the world of reality television, and follows a Neapolitan fishmonger who participates in Grande Fratello, the Italian version of Big Brother. The film won the Grand Prix award at the 2012 Cannes Film Festival."
8784,129333,Julia,"Horror, Thriller",2014,"Julia is a 1977 drama film directed by Fred Zinnemann, from a screenplay by Alvin Sargent. It is based on Lillian Hellman's book Pentimento, a chapter of which purports to tell the story of her relationship with an alleged lifelong friend, ""Julia,"" who fought against the Nazis in the years prior to World War II. The film in DeLuxe Color was produced by Richard Roth, with Julien Derode as executive producer and Tom Pevsner as associate producer. Julia was received positively from the critics and was nominated for eleven Academy Awards, including Best Picture, Best Director for Fred Zinnemann and Best Actress for Jane Fonda. It ended up winning three awards, Best Supporting Actor for Jason Robards, Best Supporting Actress for Vanessa Redgrave, and Best Adapted Screenplay for Alvin Sargent's script. Julia was the first film to win both supporting actor categories since The Last Picture Show six years earlier in 1971, and would be followed by Hannah and Her Sisters nine years later in 1986."
8785,129354,Focus,"Comedy, Crime, Drama, Romance",2015,"Focus is a 2001 film, starring William H. Macy, Laura Dern, David Paymer, and Meat Loaf based on a 1945 novel by playwright Arthur Miller."
8786,129397,Marvel One-Shot: Item 47,"Action, Fantasy, Sci-Fi",2012,Movie not found on DBpedia by query title.
8787,129428,The Second Best Exotic Marigold Hotel,"Comedy, Drama",2015,Movie not found on DBpedia by query title.
8788,129514,George Carlin: It's Bad for Ya!,Comedy,2008,Movie not found on DBpedia by query title.
8789,129657,Tracers,Action,2015,"Tracers is a 2015 American action film directed by Daniel Benmayor and co-written by Kevin Lund, Leslie Bohem, Matt Johnson, Matthew Johnson and T.J. Scott. The film stars Taylor Lautner, Marie Avgeropoulos, Adam Rayner and Sam Medina. The film was released on March 20, 2015."
8790,129659,"McFarland, USA",Drama,2015,Movie not found on DBpedia by query title.
8791,129737,Unfinished Business,Comedy,2015,Movie not found on DBpedia by query title.
8792,129779,Ghost in the Shell Arise - Border 1: Ghost Pain,"Action, Animation, Sci-Fi",2013,Movie not found on DBpedia by query title.
8793,129937,Run All Night,"Action, Crime, Drama, Thriller",2015,Movie not found on DBpedia by query title.
8794,130050,Digging Up the Marrow,"Drama, Fantasy, Horror, Mystery, Thriller",2014,Movie not found on DBpedia by query title.
8795,130052,Clown,"Drama, Horror",2014,"Clown is a 2014 Canadian-American 3D supernatural horror film directed by Jon Watts, produced by Mac Cappuccino, Eli Roth and Cody Ryder, and written by Christopher D. Ford and Watts. The film stars Laura Allen, Andy Powers, and Peter Stormare. The visual effects for the clown monster were done by Alterian, Inc. and Tony Gardner. Principal photography began in November 2012, in Ottawa. The film was released in Italy on November 13, 2014, and was released in the UK on the 2 March, 2015 & United States on June 17, 2016, by Dimension Films."
8796,130073,Cinderella,"Children, Drama, Fantasy, Romance",2015,Cinderella (German:Aschenbrödel) is a 1916 German silent film directed by Urban Gad and starring Asta Nielsen and Max Landa.
8797,130083,Kidnapping Mr. Heineken,"Action, Crime, Drama, Thriller",2015,Movie not found on DBpedia by query title.
8798,130087,The Cobbler,"Comedy, Drama, Fantasy",2015,Movie not found on DBpedia by query title.
8799,130444,Ruby Red,"Adventure, Children, Fantasy, Sci-Fi",2013,Movie not found on DBpedia by query title.
8800,130450,Pan,"Adventure, Children, Fantasy",2015,"Pan is a 1922 Norwegian film directed by Harald Schwenzen. It was the first of four film adaptations of the novel of the same name by 1920 Nobel Prize winner Knut Hamsun, and one of the earliest Scandinavian adaptations of a Hamsun work (preceded only by a 1921 film of Growth of the Soil). It tells the story of a romance between a wealthy woman and a soldier, and was filmed in Nordland and in Algeria (standing in for the Indian locations in the novel). According to author Donald Dewey, Pan was popular with the Norwegian public, but when Hamsun himself was asked for his reaction, he commented only, ""I don’t understand film and I am in bed with the flu,"" and hung up. Michael Wilmington of the Chicago Tribune describes it as ""A fine film and a real discovery""."
8801,130452,While We're Young,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8802,130482,Too Late for Tears,"Crime, Drama, Film-Noir, Mystery, Thriller",1949,Movie not found on DBpedia by query title.
8803,130490,Insurgent,"Action, Sci-Fi, Thriller",2015,Movie not found on DBpedia by query title.
8804,130498,La vérité si je mens !,Comedy,1997,Movie not found on DBpedia by query title.
8805,130518,The Amazing Screw-On Head,"Action, Adventure, Animation, Comedy, Sci-Fi",2006,Movie not found on DBpedia by query title.
8806,130520,Home,"Adventure, Animation, Children, Comedy, Fantasy, Sci-Fi",2015,"Home is a 1915 British silent drama film directed by Maurice Elvey and starring Elisabeth Risdon, Fred Groves and A.V. Bramble. A poor girl discovers she is really a Duke's daughter, but eventually returns to her own family of fishermen."
8807,130576,Midnight Special,"Drama, Sci-Fi",2015,Movie not found on DBpedia by query title.
8808,130578,"Gunman, The","Action, Thriller",2015,Movie not found on DBpedia by query title.
8809,130634,Furious 7,"Action, Crime, Thriller",2015,Movie not found on DBpedia by query title.
8810,130686,The Final Girls,"Comedy, Horror",2015,Movie not found on DBpedia by query title.
8811,130840,Spring,"Horror, Romance, Sci-Fi",2015,Spring is a 2014 American romantic body horror film directed by Justin Benson and Aaron Moorhead. The film stars Lou Taylor Pucci and Nadia Hilker.
8812,130842,Power/Rangers,"Action, Adventure, Sci-Fi",2015,"Power/Rangers is a science fiction action fan film directed and co-written by Joseph Kahn, produced by Adi Shankar and Jil Hardin, and co-written by James Van Der Beek and Dutch Southern. It is a ""deboot"" of the franchise of the same name, which was released on YouTube and Vimeo on 24 February 2015."
8813,130970,George Carlin: Life Is Worth Losing,Comedy,2005,Movie not found on DBpedia by query title.
8814,130976,Legend No. 17,Drama,2013,Movie not found on DBpedia by query title.
8815,130978,Love and Pigeons,"Comedy, Romance",1985,Movie not found on DBpedia by query title.
8816,131013,Get Hard,"Comedy, Crime",2015,Movie not found on DBpedia by query title.
8817,131023,That Sugar Film,Documentary,2014,Movie not found on DBpedia by query title.
8818,131098,Saving Santa,"Animation, Children, Comedy",2013,Movie not found on DBpedia by query title.
8819,131104,The Brain,"Comedy, Crime",1969,Movie not found on DBpedia by query title.
8820,131130,Tom and Jerry: A Nutcracker Tale,"Animation, Comedy",2007,Movie not found on DBpedia by query title.
8821,131237,What Men Talk About,Comedy,2010,Movie not found on DBpedia by query title.
8822,131439,Kill Me Three Times,Thriller,2014,Movie not found on DBpedia by query title.
8823,131480,Poker Night,"Action, Crime, Thriller",2014,Movie not found on DBpedia by query title.
8824,131578,Reckless Kelly,Comedy,1994,Movie not found on DBpedia by query title.
8825,131610,Willy/Milly,"Comedy, Fantasy",1986,"Willy/Milly (also known as I Was a Teenage Boy) is a 1986 comedic fantasy film directed by Paul Schneider, based upon a story by the same name by Alan Friedman. The film follows the title character of Milly Niceman, a young tomboy who is unhappy with the traditional expectations for her gender and longs to become a boy so she can act however she wants. Initially released as I Was a Teenage Boy in 1986, the film was later re-titled to Something Special for a 1987 limited theatrical release and to Milly/Willy for a VHS release."
8826,131656,Shaun the Sheep Movie,"Adventure, Animation, Children, Comedy",2015,Movie not found on DBpedia by query title.
8827,131714,Last Knights,"Action, Adventure",2015,Movie not found on DBpedia by query title.
8828,131724,The Jinx: The Life and Deaths of Robert Durst,Documentary,2015,Movie not found on DBpedia by query title.
8829,131739,Batman vs. Robin,"Action, Adventure, Animation",2015,Movie not found on DBpedia by query title.
8830,131749,Libre et assoupi,Comedy,2014,Movie not found on DBpedia by query title.
8831,131796,Woman in Gold,Drama,2015,Movie not found on DBpedia by query title.
8832,131826,Iliza Shlesinger: Freezing Hot,Comedy,2015,Movie not found on DBpedia by query title.
8833,131920,The Road Within,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8834,131934,The Malibu Bikini Shop,Comedy,1986,Movie not found on DBpedia by query title.
8835,132046,Tomorrowland,"Action, Adventure, Children, Mystery, Sci-Fi",2015,"Tomorrowland (subtitled A World Beyond in some regions) is a 2015 American science-fiction mystery adventure film directed and co-written by Brad Bird. Bird co-wrote the film's screenplay with Damon Lindelof, from an original story treatment by Bird, Lindelof and Jeff Jensen. The film stars George Clooney, Hugh Laurie, Britt Robertson, Raffey Cassidy, Tim McGraw, Kathryn Hahn and Keegan-Michael Key. In the film, a disillusioned genius inventor and a teenage science enthusiast, embark to an ambiguous alternate dimension known as ""Tomorrowland"" where their actions directly affect the world and themselves. Walt Disney Pictures originally announced the film in June 2011 under the working title 1952, and later retitled it to Tomorrowland, after the futuristic themed land found at Disney theme parks. In drafting their story, Bird and Lindelof took inspiration from the progressive cultural movements of the Space Age, as well as Walt Disney's optimistic philosophy of the future, notably his conceptual vision for the planned community known as EPCOT. Principal photography began in August 2013, with footage shot in British Columbia, Alberta, Florida, and Spain with second unit filming in France, California and the Bahamas. Tomorrowland was released in conventional and IMAX formats on May 22, 2015, and was the first theatrical film to be released in Dolby Vision and Dolby Cinema. Upon its release, the film received mixed reviews from critics; earning praise for its original premise, visuals, and themes, but criticism in regards to the screenplay's uneven writing and tone. The film grossed $209 million worldwide."
8836,132084,Let It Be Me,(no genres listed),1995,Movie not found on DBpedia by query title.
8837,132153,Buzzard,"Comedy, Drama, Horror",2015,"Buzzard is a 2014 American independent film written and directed by Joel Potrykus, starring Joshua Burge as Marty Jackitansky."
8838,132157,Paul Blart: Mall Cop 2,"Action, Comedy, Crime",2015,Movie not found on DBpedia by query title.
8839,132333,Seve,"Documentary, Drama",2014,Movie not found on DBpedia by query title.
8840,132335,Breathe,Drama,2014,"Breathe is a 2009 British independent film directed by Nicholas Winter and starring Ricci Harnett, Zara Dawson, Lee Otway and Jing Lusi. The film was shot on location in London and Somerset in 2007, and debuted at the Genesis Cinema in London in 2009. Breathe was released on DVD in March 2010 and was well received at the London Independent Film Festival 2010, with Nicholas Winter taking the award for Best Director. The film has an accompanying soundtrack, composed by Greg Harwood."
8841,132362,Patlabor 2: The Movie,"Action, Animation, Sci-Fi",1993,Movie not found on DBpedia by query title.
8842,132422,Da Sweet Blood of Jesus,"Comedy, Romance, Thriller",2014,Movie not found on DBpedia by query title.
8843,132424,The Longest Ride,"Drama, Romance",2015,Movie not found on DBpedia by query title.
8844,132454,Girltrash: All Night Long,"Comedy, Crime, Drama",2014,Movie not found on DBpedia by query title.
8845,132462,Sword of Vengeance,"Action, Adventure, Drama",2014,Movie not found on DBpedia by query title.
8846,132488,Lovesick,"Comedy, Romance",2014,"Lovesick is a 2014 American comedy film directed by Luke Matheny and written by Dean Young. The film stars Matt LeBlanc, Ali Larter, Rachael Harris, Chevy Chase, Ashley Williams and Kristen Johnston. The film was released on February 6, 2015, by Gravitas Ventures."
8847,132496,Danny Collins,"Comedy, Drama",2015,Movie not found on DBpedia by query title.
8848,132584,The Even Stevens Movie,"Children, Comedy",2003,Movie not found on DBpedia by query title.
8849,132618,Kite,"Action, Crime, Drama, Mystery, Thriller",2014,"Kite is a 2014 action film directed by Ralph Ziman, based on the 1999 anime of the same name by Yasuomi Umetsu. The film stars India Eisley, Callan McAuliffe and Samuel L. Jackson."
8850,132660,Man Up,"Comedy, Romance",2015,Movie not found on DBpedia by query title.
8851,132796,San Andreas,"Action, Drama, Thriller",2015,Movie not found on DBpedia by query title.
8852,132800,Welcome to Me,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8853,132888,Comedy Central Roast of James Franco,Comedy,2013,Movie not found on DBpedia by query title.
8854,133115,We Could Be King,Documentary,2014,Movie not found on DBpedia by query title.
8855,133195,Hitman: Agent 47,"Action, Crime, Thriller",2015,Movie not found on DBpedia by query title.
8856,133217,B/W,"Comedy, Crime, Sci-Fi",2015,Movie not found on DBpedia by query title.
8857,133281,Ricki and the Flash,"Comedy, Drama",2015,Movie not found on DBpedia by query title.
8858,133365,Partisan,"Drama, Thriller",2015,"Partisan is a 2015 Australian film directed by Ariel Kleiman. The film stars Vincent Cassel as Gregori, a cult leader. The feature marks Kleiman's directorial debut. Kleiman wrote the film with his girlfriend Sarah Cyngler. It premiered at the 2015 Sundance Film Festival."
8859,133377,Infini,"Horror, Sci-Fi, Thriller",2015,"Infini is a 2015 Australian science fiction film directed by Shane Abbess, and starring Daniel MacPherson, Grace Huang, and Luke Hemsworth."
8860,133419,Pitch Perfect 2,Comedy,2015,Movie not found on DBpedia by query title.
8861,133545,Just Before I Go,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8862,133645,Carol,"Drama, Romance",2015,"Carol is a 2015 British-American romantic drama film directed by Todd Haynes. The screenplay written by Phyllis Nagy is based on the groundbreaking 1952 romance novel The Price of Salt (also known as Carol) by Patricia Highsmith. The film stars Cate Blanchett, Rooney Mara, Sarah Paulson, Jake Lacy and Kyle Chandler. Set in New York City during the early 1950s, Carol tells the story of a forbidden love affair between a young aspiring photographer and an older woman going through a difficult divorce. Carol had been in development since 1997, when Phyllis Nagy wrote the first draft of the screenplay. British company Film4 Productions and its former chief executive Tessa Ross financed the development of the film. The film hit a series of roadblocks throughout its long gestation period, including issues with financing, rights, scheduling conflicts, and accessibility. Number 9 Films got involved in 2011, when co-founder Elizabeth Karlsen secured the rights to the novel. The film is co-produced by New York-based Killer Films, which joined the project when co-founder and Todd Haynes collaborator Christine Vachon approached Haynes to direct in 2013. Principal photography began in March 2014, in Cincinnati, Ohio, and lasted 34 days. Cinematographer Edward Lachman shot Carol on Super 16 mm film. Carol was selected to compete for the Palme d'Or at the 2015 Cannes Film Festival, where Mara tied for the Best Actress award. The film received critical acclaim and many accolades, including six Academy Award nominations, five Golden Globe Award nominations, and nine BAFTA Award nominations as well as awards from the New York Film Critics Circle, Los Angeles Film Critics Association, and National Society of Film Critics. Carol was named one of the best films of 2015 by numerous critics and publications, appearing in over 130 Top Ten lists. The film opened in limited release in the United States on November 20, 2015, and went into wide release on January 15, 2016. It was released in the United Kingdom on November 27, 2015."
8863,133712,Office Romance,"Comedy, Romance",1977,Movie not found on DBpedia by query title.
8864,133716,Bootleggers,"Comedy, Crime",1961,"Bootleggers or Moonshiners (Russian: Самогонщики, translit. Samogonshchiki) is a 1961 Soviet short film directed by Leonid Gaidai."
8865,133771,The Lobster,"Comedy, Romance, Sci-Fi",2015,Movie not found on DBpedia by query title.
8866,133780,Güeros,"Comedy, Drama",2014,Güeros is a 2014 Mexican film directed by Alonso Ruizpalacios.
8867,133782,Maggie,"Drama, Horror, Thriller",2015,"Maggie is a 2015 post-apocalyptic horror drama film directed by Henry Hobson, in his directorial debut, written by John Scott 3, and starring Arnold Schwarzenegger, Abigail Breslin and Joely Richardson. Maggie is a dramatic departure for Schwarzenegger, who is more known for his action film roles. The film was originally set to have its world premiere at the 2014 Toronto International Film Festival, but Lionsgate bought the American distribution rights and pulled the film out of the festival's roster. It instead premiered at the 2015 Tribeca Film Festival on April 23, 2015, as part of their lineup, followed by a limited theatrical release and simultaneous VOD release on May 8, 2015."
8868,133798,Hot Pursuit,"Action, Comedy",2015,Movie not found on DBpedia by query title.
8869,133802,Slow West,"Action, Thriller, Western",2015,Movie not found on DBpedia by query title.
8870,133832,The Green Inferno,"Horror, Thriller",2014,Movie not found on DBpedia by query title.
8871,133867,Barely Lethal,"Action, Adventure, Comedy",2015,Movie not found on DBpedia by query title.
8872,133879,Carry On Don't Lose Your Head,Comedy,1966,Movie not found on DBpedia by query title.
8873,134004,What Love Is,"Comedy, Romance",2007,Movie not found on DBpedia by query title.
8874,134019,The Monkey King,Animation,1964,Movie not found on DBpedia by query title.
8875,134021,5 to 7,"Comedy, Drama, Romance",2014,Movie not found on DBpedia by query title.
8876,134041,Afonya,"Comedy, Drama, Romance",1975,Afonya (Russian: Афоня) is a Soviet film produced by Mosfilm and first released in 1975. The film became the Soviet box office leader of 1975 with a total of 62.2 million ticket sales. The film was shot on location in Yaroslavl.
8877,134095,My Love,"Animation, Drama",2006,Movie not found on DBpedia by query title.
8878,134109,Radio Day,Comedy,2008,Movie not found on DBpedia by query title.
8879,134130,The Martian,"Adventure, Drama, Sci-Fi",2015,Movie not found on DBpedia by query title.
8880,134158,Return to Sender,Thriller,2015,Movie not found on DBpedia by query title.
8881,134170,Kung Fury,"Action, Comedy, Fantasy, Sci-Fi",2015,Movie not found on DBpedia by query title.
8882,134184,Elections Day,Comedy,2007,Movie not found on DBpedia by query title.
8883,134214,Youth,Drama,2015,"Youth (French: Jeunesse) is a 1934 French drama film directed by Georges Lacombe and starring Robert Arnoux, Lisette Lanvin and Jean Servais. The film's sets were designed by Pierre Schild."
8884,134246,Survivor,"Action, Thriller",2015,"Survivor is a 2015 British-American spy thriller film directed by James McTeigue and written by Philip Shelby. The film stars Milla Jovovich, Pierce Brosnan and Dylan McDermott. The film was released in the United States on May 29, 2015 in a limited release and through video on demand. It was released in the United Kingdom on June 5, 2015."
8885,134248,Hot Girls Wanted,Documentary,2015,Movie not found on DBpedia by query title.
8886,134252,That Munchhausen,"Comedy, Drama, Fantasy",1979,Movie not found on DBpedia by query title.
8887,134326,The Taming of the Scoundrel,Comedy,1980,Movie not found on DBpedia by query title.
8888,134334,Phir Hera Pheri,Comedy,2006,Movie not found on DBpedia by query title.
8889,134368,Spy,"Action, Comedy, Crime",2015,"(Not to be confused with Spy (2004 TV series).) Spy is a British situation comedy created and written by Simeon Goulden. The first series aired on 14 October 2011 on Sky1 in the UK, as well as on the online video service Hulu in the United States. A second series began airing on 19 October 2012, ending with a Christmas Special on 26 December 2012. On 1 March 2013, Darren Boyd announced that the show would not be returning for a third series."
8890,134393,Trainwreck,"Comedy, Romance",2015,"Trainwreck is a 2015 American comedy film directed by Judd Apatow and written by Amy Schumer. The film stars Schumer and Bill Hader along with an ensemble cast that includes Brie Larson, Colin Quinn, John Cena, Tilda Swinton and LeBron James. The film is about a hard-drinking, promiscuous young magazine writer named Amy (Schumer) who has her first serious relationship with a sports doctor named Aaron (Hader). Principal photography began on May 19, 2014 in New York City. The film premiered at the 2015 South by Southwest Film Festival on March 15, 2015, and was released theatrically in the United States on July 17, 2015, by Universal Pictures. Popular with critics, the film won numerous awards for Schumer's performance and was nominated for two Golden Globe Awards and the Writers Guild of America Award for Best Original Screenplay."
8891,134515,BMX Bandits,"Adventure, Crime, Drama",1983,Movie not found on DBpedia by query title.
8892,134524,Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles,Documentary,2014,Movie not found on DBpedia by query title.
8893,134528,Aloha,"Comedy, Drama, Romance",2015,"Aloha is a 2015 American romantic comedy-drama film written, produced and directed by Cameron Crowe. The film, starring Bradley Cooper, Emma Stone, Rachel McAdams, Bill Murray, John Krasinski, Danny McBride, and Alec Baldwin, was released on May 29, 2015. The film received negative reviews from critics, and has grossed only $26 million against a budget of $37 million, making the film a box office bomb."
8894,134775,Dragon Blade,"Action, Adventure, Drama",2015,Movie not found on DBpedia by query title.
8895,134783,Entourage,Comedy,2015,"Entourage is a 2015 American comedy film written, directed and co-produced by Doug Ellin. It serves as a continuation of the HBO TV series of the same name created by Ellin. It stars the principal cast of the show, Kevin Connolly, Adrian Grenier, Kevin Dillon, Jerry Ferrara and Jeremy Piven. The film was released on June 3, 2015, received generally negative reviews and grossed over $49 million."
8896,134796,Bitter Lake,Documentary,2015,Movie not found on DBpedia by query title.
8897,134808,No Way Jose,Comedy,2015,Movie not found on DBpedia by query title.
8898,134847,Ghost Graduation,Comedy,2012,Movie not found on DBpedia by query title.
8899,134849,Duck Amuck,"Animation, Children, Comedy",1953,Movie not found on DBpedia by query title.
8900,134853,Inside Out,"Adventure, Animation, Children, Comedy, Drama, Fantasy",2015,Movie not found on DBpedia by query title.
8901,134859,The Wolfpack,Documentary,2015,Movie not found on DBpedia by query title.
8902,134861,Trevor Noah: African American,(no genres listed),2013,Movie not found on DBpedia by query title.
8903,134881,Love & Mercy,Drama,2014,Movie not found on DBpedia by query title.
8904,135133,The Hunger Games: Mockingjay - Part 2,"Adventure, Sci-Fi",2015,Movie not found on DBpedia by query title.
8905,135137,Pixels,"Action, Comedy, Sci-Fi",2015,"Pixels is a 2010 French animated short film written and directed by Patrick Jean. It is about an invasion of New York City by classic 8-bit video game characters, such as those from Space Invaders, Pac-Man, Tetris, Arkanoid and others. The film won the Annecy Crystal for Best Short Film at the 2011 Annecy International Animated Film Festival."
8906,135143,Fantastic Beasts and Where to Find Them,Fantasy,2016,Movie not found on DBpedia by query title.
8907,135198,The Hairdresser,"Comedy, Drama",2010,Movie not found on DBpedia by query title.
8908,135216,The Star Wars Holiday Special,"Adventure, Children, Comedy, Sci-Fi",1978,Movie not found on DBpedia by query title.
8909,135288,Mr. Holmes,"Drama, Mystery",2015,Movie not found on DBpedia by query title.
8910,135436,The Secret Life of Pets,"Animation, Comedy",2016,Movie not found on DBpedia by query title.
8911,135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man,"Action, Animation, Crime, Sci-Fi",2005,Movie not found on DBpedia by query title.
8912,135518,Self/less,"Action, Mystery, Sci-Fi, Thriller",2015,"Self/less is a 2015 American science fiction thriller film directed by Tarsem Singh and written by David and Alex Pastor. The film stars Ryan Reynolds, Natalie Martinez, Matthew Goode, Victor Garber, Derek Luke, and Ben Kingsley. It was released on July 10, 2015."
8913,135532,The Last Witch Hunter,"Action, Adventure, Fantasy",2015,Movie not found on DBpedia by query title.
8914,135534,Krampus,"Comedy, Fantasy, Horror",2015,"Krampus is a 2015 American Christmas comedy horror film based upon the eponymous character from Germanic folklore, directed by Michael Dougherty and written by Dougherty, Todd Casey and Zach Shields. The film stars Adam Scott, Toni Collette, David Koechner, Allison Tolman, Conchata Ferrell, Emjay Anthony, Stefania LaVie Owen and Krista Stadler. It was released in the United States on December 4, 2015, by Universal Pictures."
8915,135536,Suicide Squad,"Action, Crime, Sci-Fi",2016,Movie not found on DBpedia by query title.
8916,135567,Independence Day: Resurgence,"Action, Adventure, Sci-Fi",2016,Movie not found on DBpedia by query title.
8917,135569,Star Trek Beyond,"Action, Adventure, Sci-Fi",2016,Movie not found on DBpedia by query title.
