,movieId,title,genres,year,abstract
6753,59604,"Girl Next Door, The","Crime, Drama, Horror, Thriller",2007,Movie not found on DBpedia by query title.
6754,59615,Indiana Jones and the Kingdom of the Crystal Skull,"Action, Adventure, Comedy, Sci-Fi",2008,Movie not found on DBpedia by query title.
6755,59667,Nina's Heavenly Delights,Comedy,2006,Movie not found on DBpedia by query title.
6756,59725,Sex and the City,"Comedy, Romance",2008,Movie not found on DBpedia by query title.
6757,59727,"Strangers, The","Horror, Thriller",2008,Movie not found on DBpedia by query title.
6758,59731,"Bigger, Stronger, Faster*",Documentary,2008,Movie not found on DBpedia by query title.
6759,59738,All the Boys Love Mandy Lane,"Horror, Mystery, Thriller",2006,Movie not found on DBpedia by query title.
6760,59784,Kung Fu Panda,"Action, Animation, Children, Comedy, IMAX",2008,Movie not found on DBpedia by query title.
6761,59810,Recount,Drama,2008,"Recount is a 2008 television film about the 2000 United States presidential election. The political drama was written by Danny Strong, directed by Jay Roach, and produced by Michael Haussman. It premiered on HBO on May 25, 2008. The DVD was released on August 19, 2008."
6762,59814,Ex Drummer,"Comedy, Crime, Drama, Horror",2007,Movie not found on DBpedia by query title.
6763,59900,You Don't Mess with the Zohan,Comedy,2008,Movie not found on DBpedia by query title.
6764,59915,Stuck,"Horror, Thriller",2007,"Stuck is an 2001 short film directed by Jamie Babbit. It tells the story of an elderly lesbian couple traveling across the desert, who are on the verge of ending their unhappy relationship. It was the first film produced by production company POWER UP and won three film festival awards."
6765,59947,"Protector, The","Action, Comedy, Drama, Thriller",1985,Movie not found on DBpedia by query title.
6766,59985,Chaos Theory,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6767,59995,Boy A,"Crime, Drama",2007,Movie not found on DBpedia by query title.
6768,60030,Spiral,"Drama, Horror, Thriller",2007,"Spiral (Polish: Spirala) is a 1978 Polish drama film directed by Krzysztof Zanussi which tells the story of a stranger who turns up at a resort hotel in midwinter, behaves rudely towards other guests and disappears the next day. Found half-frozen in the snow he is taken to hospital where his story is gradually revealed. It was entered into the 1978 Cannes Film Festival."
6769,60037,"Happening, The","Drama, Sci-Fi, Thriller",2008,Movie not found on DBpedia by query title.
6770,60040,"Incredible Hulk, The","Action, Sci-Fi",2008,Movie not found on DBpedia by query title.
6771,60046,"Children of Huang Shi, The","Drama, War",2008,Movie not found on DBpedia by query title.
6772,60069,WALL·E,"Adventure, Animation, Children, Romance, Sci-Fi",2008,Movie not found on DBpedia by query title.
6773,60072,Wanted,"Action, Thriller",2008,"Wanted is a 2008 American-German action thriller film based on the comic book miniseries of the same name by Mark Millar and J. G. Jones. The film, written by Chris Morgan, Michael Brandt, and Derek Haas and directed by Timur Bekmambetov stars James McAvoy, Morgan Freeman, and Angelina Jolie. The storyline follows Wesley Gibson (McAvoy), a frustrated account manager who discovers that he is the son of a professional assassin and decides to join the Fraternity, a secret society in which his father worked. Universal Studios acquired the adaptation rights from Millar in 2004, and while the eventual script drifted from the comic book supervillain mythos in the original miniseries, Millar was content to see most of the comic's darker content was retained. Production began in April 2007, with filming in the Czech Republic, Budapest, and the story's main setting, Chicago. Wanted was released in June 2008 to both critical and commercial success, with box office earnings of $341 million worldwide and reviews praising the fast pacing and stylized action scenes. A sequel was planned the same year as the film's release, but ultimately stalled in the development phase."
6774,60074,Hancock,"Action, Adventure, Comedy, Crime, Fantasy",2008,"Hancock is a 2008 American superhero comedy-drama film directed by Peter Berg and starring Will Smith, Charlize Theron, Jason Bateman and Eddie Marsan. It tells the story of a vigilante superhero, John Hancock (Smith) from Los Angeles whose reckless actions routinely cost the city millions of dollars. Eventually one person he saves, Ray Embrey (Bateman), makes it his mission to change Hancock's public image for the better. The story was originally written by Vincent Ngo in 1996. It languished in ""development hell"" for years and had various directors attached, including Tony Scott, Michael Mann, Jonathan Mostow, and Gabriele Muccino before going into production in 2007. Hancock was filmed in Los Angeles with a production budget of $150 million. In the United States, the film was rated PG-13 by the Motion Picture Association of America after changes were made at the organization's request in order to avoid an R rating, which it had received twice before. The film was presented and widely released on July 2, 2008 in the United States and the United Kingdom by Columbia Pictures. Hancock received mixed reviews from film critics and grossed more than $620 million in theaters worldwide."
6775,60126,Get Smart,"Action, Comedy",2008,Movie not found on DBpedia by query title.
6776,60128,Young People Fucking (a.k.a. YPF),Comedy,2007,Movie not found on DBpedia by query title.
6777,60141,St. Trinian's,"Children, Comedy",2007,Movie not found on DBpedia by query title.
6778,60161,Futurama: The Beast with a Billion Backs,"Action, Animation, Comedy, Romance, Sci-Fi",2008,Movie not found on DBpedia by query title.
6779,60289,Kit Kittredge: An American Girl,"Children, Comedy, Drama, Mystery",2008,Movie not found on DBpedia by query title.
6780,60291,Gonzo: The Life and Work of Dr. Hunter S. Thompson,Documentary,2008,Movie not found on DBpedia by query title.
6781,60293,"Wackness, The","Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
6782,60303,Strange Circus (Kimyô na sâkasu),"Horror, Mystery, Thriller",2005,Movie not found on DBpedia by query title.
6783,60333,Encounters at the End of the World,Documentary,2008,Movie not found on DBpedia by query title.
6784,60363,Zombie Strippers!,"Comedy, Horror",2008,Movie not found on DBpedia by query title.
6785,60365,Frosty the Snowman,"Animation, Children, Comedy, Fantasy, Musical",1969,Movie not found on DBpedia by query title.
6786,60389,Battle for Haditha,War,2007,Movie not found on DBpedia by query title.
6787,60397,Mamma Mia!,"Comedy, Musical, Romance",2008,Movie not found on DBpedia by query title.
6788,60408,Welcome to the Sticks (Bienvenue chez les Ch'tis),Comedy,2008,Movie not found on DBpedia by query title.
6789,60471,Rogue,"Action, Adventure, Horror, Sci-Fi, Thriller",2007,"Rogue is a 2007 Australian independent horror film about a group of tourists in Australia who fall prey to a giant, man-eating crocodile. Rogue was released in Australia on 8 November 2007. The film stars Michael Vartan, Radha Mitchell, Sam Worthington, John Jarratt and Mia Wasikowska and was directed, written, and produced by Greg McLean, who also directed the 2005 indie-Australian horror hit movie Wolf Creek. It was produced by David Lightfoot and Matt Hearn and made on a budget of A$26,900,000. The film was inspired by the true story of Sweetheart, a giant Australian crocodile that attacked boats in the late 1970s, although in real life, Sweetheart was never responsible for an attack on a human."
6790,60487,"It's the Great Pumpkin, Charlie Brown","Animation, Children, Comedy",1966,Movie not found on DBpedia by query title.
6791,60514,Journey to the Center of the Earth,"Action, Adventure, Sci-Fi",2008,Movie not found on DBpedia by query title.
6792,60516,Meet Dave,"Adventure, Children, Comedy, Romance, Sci-Fi",2008,Movie not found on DBpedia by query title.
6793,60522,"Machine Girl, The (Kataude mashin gâru)","Action, Comedy, Fantasy, Horror, Thriller",2008,Movie not found on DBpedia by query title.
6794,60538,Shrooms,"Horror, Thriller",2007,"Shrooms is a 2007 horror film about a group of American students and their Irish guide who are stalked by a serial killer while out in the woods looking for psilocybin mushrooms. The film was written by Pearse Elliott directed by Paddy Breathnach, and stars Lindsey Haun, Jack Huston, and Max Kasch."
6795,60647,Transsiberian,"Crime, Drama, Thriller",2008,"Transsiberian is a 2008 German-British-Spanish thriller film, set on the Trans-Siberian Railway, in which an American couple's journey from China to Russia becomes a nightmare after they befriend a pair of fellow travellers. It was directed by Brad Anderson and stars Woody Harrelson, Emily Mortimer and Ben Kingsley. Filming began in December 2006 in Vilnius, Lithuania, with additional photography in Beijing and Russia. The film premiered at the 2008 Sundance Film Festival in January 2008, followed by a series of other international film festivals. It had a limited United States release on July 18, 2008, followed by limited cinema releases in a few more countries, before moving over to the DVD and TV market."
6796,60674,Stargate: Continuum,Sci-Fi,2008,Movie not found on DBpedia by query title.
6797,60684,Watchmen,"Action, Drama, Mystery, Sci-Fi, Thriller, IMAX",2009,"Watchmen is a 2009 American neo-noir superhero film directed by Zack Snyder, based on the 1986–87 DC Comics limited series of the same name by Alan Moore and Dave Gibbons. It stars an ensemble cast of Malin Åkerman, Billy Crudup, Matthew Goode, Carla Gugino, Jackie Earle Haley, Jeffrey Dean Morgan, and Patrick Wilson. A dark satirical take on the superhero genre, the film is set in an alternate history in the year 1985 at the height of the Cold War between the United States and the Soviet Union, as a group of mostly retired American superheroes investigates the murder of one of their own before uncovering an elaborate and deadly conspiracy, while their moral limitations are challenged by the complex nature of the circumstances. From October 1987 until October 2005, a live-action film adaptation became stranded in development hell: Producer Lawrence Gordon began developing the project at 20th Century Fox and Warner Bros., parent company of Watchmen publisher DC Comics, with producer Joel Silver and director Terry Gilliam, the latter eventually deeming the complex comic ""un-filmable"". During the 2000s, Gordon and Lloyd Levin collaborated with Universal Studios and Paramount Pictures to produce a script by David Hayter; Darren Aronofsky and Paul Greengrass were also attached to the project before it was canceled over budget disputes; and, in October 2005, the project returned to Warner Bros., where Snyder was hired to direct — Paramount remained as international distributor. Fox sued Warner Bros for copyright violation arising from Gordon's failure to pay a buy-out in 1991, which enabled him to develop the film at the other studios. Fox and Warner Bros settled this before the film's release with Fox receiving a portion of the gross. Principal photography began in Vancouver, September 2007. As with his previous film 300, Snyder closely modelled his storyboards on the comic, but chose not to shoot all of Watchmen using green screens and opted for real sets instead. Following its world premiere at Odeon Leicester Square on February 23, 2009, the film was released in both conventional and IMAX theaters on March 6, 2009, grossing $55 million on the opening weekend, and over $185 million at the worldwide box office. The film's reception has been polarized between positive and negative reactions. A DVD based on elements of the Watchmen universe was released, including an animated adaptation of the comic Tales of the Black Freighter within the story, starring Gerard Butler, and the fictional biography Under the Hood, detailing the older generation of superheroes from the film's back-story. A director's cut with 24 minutes of additional footage was released in July 2009. The ""Ultimate Cut"" edition incorporated the animated comic Tales of the Black Freighter into the narrative as it was in the original graphic novel, lengthening the runtime to 215 minutes, and was released on November 3, 2009."
6798,60735,Shotgun Stories,"Drama, Thriller",2007,Movie not found on DBpedia by query title.
6799,60737,Watching the Detectives,"Comedy, Romance",2007,Movie not found on DBpedia by query title.
6800,60753,Felon,"Crime, Drama",2008,"Felon is a 2008 American prison film written and directed by Ric Roman Waugh. The film stars Stephen Dorff, Val Kilmer and Harold Perrineau. The film tells the story of the family man who ends up in state prison after he kills an intruder. The story is based on events that took place in the 1990s at the notorious California State Prison, Corcoran. The film was released in the United States on July 18, 2008."
6801,60756,Step Brothers,Comedy,2008,Movie not found on DBpedia by query title.
6802,60760,"X-Files: I Want to Believe, The","Drama, Mystery, Sci-Fi, Thriller",2008,Movie not found on DBpedia by query title.
6803,60766,Man on Wire,Documentary,2008,Movie not found on DBpedia by query title.
6804,60803,"Little Drummer Boy, The","Animation, Children, Musical",1968,Movie not found on DBpedia by query title.
6805,60818,Hogfather (Terry Pratchett's Hogfather),"Adventure, Fantasy, Thriller",2006,Movie not found on DBpedia by query title.
6806,60832,Pathology,"Crime, Horror, Thriller",2008,"Pathology is a 2008 crime-horror film directed by Marc Schölermann and written by Mark Neveldine and Brian Taylor. The cast was announced on April 4, 2007 and filming started in May 2007. The film premiered April 11, 2008 in the United Kingdom and opened in limited release in the United States on April 18, 2008."
6807,60857,"Tracey Fragments, The",Drama,2007,Movie not found on DBpedia by query title.
6808,60885,"Zone, The (La Zona)","Drama, Thriller",2007,Movie not found on DBpedia by query title.
6809,60894,"Edge of Love, The","Drama, Romance, War",2008,Movie not found on DBpedia by query title.
6810,60904,Heart of a Dog (Sobachye serdtse),"Comedy, Drama, Sci-Fi",1988,Movie not found on DBpedia by query title.
6811,60937,"Mummy: Tomb of the Dragon Emperor, The","Action, Adventure, Fantasy, Thriller",2008,Movie not found on DBpedia by query title.
6812,60941,"Midnight Meat Train, The","Horror, Mystery, Thriller",2008,Movie not found on DBpedia by query title.
6813,60943,Frozen River,Drama,2008,Movie not found on DBpedia by query title.
6814,60950,Vicky Cristina Barcelona,"Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
6815,60979,Batman: Gotham Knight,"Action, Animation, Crime",2008,Movie not found on DBpedia by query title.
6816,61011,"Walker, The","Drama, Mystery",2007,Movie not found on DBpedia by query title.
6817,61024,Pineapple Express,"Action, Comedy, Crime",2008,Movie not found on DBpedia by query title.
6818,61026,Red Cliff (Chi bi),"Action, Adventure, Drama, War",2008,Movie not found on DBpedia by query title.
6819,61071,"Sisterhood of the Traveling Pants 2, The","Adventure, Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
6820,61073,Hell Ride,"Action, Drama, Thriller",2008,Movie not found on DBpedia by query title.
6821,61123,High School Musical 2,"Comedy, Drama, Musical, Romance",2007,Movie not found on DBpedia by query title.
6822,61132,Tropic Thunder,"Action, Adventure, Comedy, War",2008,Movie not found on DBpedia by query title.
6823,61160,Star Wars: The Clone Wars,"Action, Adventure, Animation, Sci-Fi",2008,Movie not found on DBpedia by query title.
6824,61167,Henry Poole is Here,"Drama, Mystery",2008,Movie not found on DBpedia by query title.
6825,61210,Mutant Chronicles,"Action, Adventure, Sci-Fi",2008,Movie not found on DBpedia by query title.
6826,61236,Waltz with Bashir (Vals im Bashir),"Animation, Documentary, Drama, War",2008,Movie not found on DBpedia by query title.
6827,61240,Let the Right One In (Låt den rätte komma in),"Drama, Fantasy, Horror, Romance",2008,Movie not found on DBpedia by query title.
6828,61246,Hamlet 2,Comedy,2008,Movie not found on DBpedia by query title.
6829,61248,Death Race,"Action, Adventure, Sci-Fi, Thriller",2008,Movie not found on DBpedia by query title.
6830,61250,"House Bunny, The",Comedy,2008,Movie not found on DBpedia by query title.
6831,61255,"Rocker, The",Comedy,2008,Movie not found on DBpedia by query title.
6832,61257,I.O.U.S.A. (a.k.a. IOUSA),Documentary,2008,Movie not found on DBpedia by query title.
6833,61262,Mirrors,"Horror, Mystery, Thriller",2008,"Mirrors is a 2008 supernatural horror film directed by Alexandre Aja, starring Kiefer Sutherland, Paula Patton, and Amy Smart. The film was first titled Into the Mirror, but the name was later changed to Mirrors. Filming began on May 1, 2007, and it was released in American theaters on August 15, 2008. The film was originally scripted as a straightforward remake of the 2003 South Korean horror film Into the Mirror which is rated 15 by KMRB. However, once Aja was brought on board and read the script, he was dissatisfied with the particulars of the original film's story. He decided to retain the original film's basic idea involving mirrors, and to incorporate a few of its scenes, but otherwise crafted a new story and script for his version of the movie."
6834,61289,Sukiyaki Western Django,"Action, Western",2008,Movie not found on DBpedia by query title.
6835,61319,Somers Town,Drama,2008,Movie not found on DBpedia by query title.
6836,61323,Burn After Reading,"Comedy, Crime, Drama",2008,Movie not found on DBpedia by query title.
6837,61348,Disaster Movie,Comedy,2008,Movie not found on DBpedia by query title.
6838,61350,Babylon A.D.,"Action, Adventure, Sci-Fi, Thriller",2008,Movie not found on DBpedia by query title.
6839,61352,Traitor,"Crime, Drama, Thriller",2008,"Traitor is a 2008 American spy thriller film, based on an idea by Steve Martin who is also an executive producer. It is written and directed by Jeffrey Nachmanoff and stars Don Cheadle and Guy Pearce in the lead roles."
6840,61394,"Onion Movie, The",Comedy,2008,Movie not found on DBpedia by query title.
6841,61401,"Spirit, The","Action, Comedy, Fantasy, Thriller",2008,Movie not found on DBpedia by query title.
6842,61406,John Adams,Drama,2008,Movie not found on DBpedia by query title.
6843,61465,Bangkok Dangerous,"Action, Crime, Thriller",2008,Movie not found on DBpedia by query title.
6844,61628,Sunflower (Xiang ri kui),Drama,2005,Movie not found on DBpedia by query title.
6845,61692,Altered,"Horror, Sci-Fi, Thriller",2006,"Altered is a 2006 science fiction horror film directed by Eduardo Sánchez and written by Jamie Nash. It was Sánchez's first solo effort as director following his co-directing of The Blair Witch Project in 1999. The plot is an inversion of the standard alien abduction formula, as four men abduct a lone alien, planning to wreak revenge on the invading species. In its early stages, the film was entitled Probed, and was intended as a comic homage to work of Sam Raimi and Troma Entertainment."
6846,61697,Righteous Kill,"Crime, Mystery, Thriller",2008,Movie not found on DBpedia by query title.
6847,61705,Lakeview Terrace,"Drama, Thriller",2008,Movie not found on DBpedia by query title.
6848,61729,Ghost Town,"Comedy, Fantasy, Romance",2008,Movie not found on DBpedia by query title.
6849,61818,"Crow, The: Wicked Prayer","Action, Adventure, Fantasy, Thriller",2005,Movie not found on DBpedia by query title.
6850,61986,Appaloosa,Western,2008,"Appaloosa is an American western based on the 2005 novel, Appaloosa, by crime writer Robert B. Parker. Directed by Ed Harris and co-written by Harris and Robert Knott, Appaloosa stars Harris alongside Viggo Mortensen, Renée Zellweger and Jeremy Irons. The film premiered in the 2008 Toronto International Film Festival and was released in selected cities on September 19, 2008, then expanded into wide-release on October 3, 2008. The movie shares some narrative similarities with the 1959 Western Warlock, directed by Edward Dmytryk and starring Henry Fonda, Anthony Quinn and Richard Widmark. There is also a 1966 Western named The Appaloosa which stars Marlon Brando, but the two films are unrelated."
6851,62008,Dead Fury,"Action, Animation, Comedy, Horror",2008,Movie not found on DBpedia by query title.
6852,62081,Eagle Eye,"Action, Crime, Thriller, IMAX",2008,Movie not found on DBpedia by query title.
6853,62113,How to Lose Friends & Alienate People,Comedy,2008,Movie not found on DBpedia by query title.
6854,62155,Nick and Norah's Infinite Playlist,"Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
6855,62208,"Sound of the Mountain (Thunder of the Mountain, The) (Yama no oto)",Drama,1954,Movie not found on DBpedia by query title.
6856,62250,Gomorrah (Gomorra),"Crime, Drama",2008,Movie not found on DBpedia by query title.
6857,62293,"Duchess, The","Drama, Romance",2008,Movie not found on DBpedia by query title.
6858,62299,Alone in the Dark II,"Action, Horror",2008,Movie not found on DBpedia by query title.
6859,62336,FLCL,"Animation, Comedy, Fantasy, Sci-Fi",2000,Movie not found on DBpedia by query title.
6860,62344,Rachel Getting Married,"Drama, Romance",2008,Movie not found on DBpedia by query title.
6861,62374,Body of Lies,"Action, Drama, Thriller",2008,Movie not found on DBpedia by query title.
6862,62376,City of Ember,"Adventure, Children, Sci-Fi",2008,Movie not found on DBpedia by query title.
6863,62383,"20,000 Leagues Under the Sea","Action, Adventure, Sci-Fi",1916,Movie not found on DBpedia by query title.
6864,62394,Max Payne,"Action, Crime, Drama, Thriller",2008,Movie not found on DBpedia by query title.
6865,62434,Zack and Miri Make a Porno,"Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
6866,62437,W.,Drama,2008,"W. is a 2008 American biographical drama film based on the life and presidency of George W. Bush. It was produced and directed by Oliver Stone, written by Stanley Weiser, and stars Josh Brolin as Bush, with a supporting cast that includes Ellen Burstyn, Elizabeth Banks, James Cromwell, Thandie Newton, Jeffrey Wright, Scott Glenn, and Richard Dreyfuss. Filming began on May 12, 2008, in Louisiana and the film was released on October 17."
6867,62439,My Best Friend's Girl,"Comedy, Romance",2008,Movie not found on DBpedia by query title.
6868,62511,"Synecdoche, New York","Comedy, Drama",2008,Movie not found on DBpedia by query title.
6869,62553,"Secret Life of Bees, The",Drama,2008,Movie not found on DBpedia by query title.
6870,62586,"American Carol, An","Comedy, Fantasy",2008,Movie not found on DBpedia by query title.
6871,62644,"Wave, The (Welle, Die)",Drama,2008,Movie not found on DBpedia by query title.
6872,62662,Tokyo-Ga,Documentary,1985,"Tokyo-Ga is a 1985 documentary film (shot in spring 1983) directed by Wim Wenders ostensibly about filmmaker Yasujirō Ozu. The film ranges from explicit focus on Ozu's filmmaking—Wenders interviews Ozu’s regular cinematographer, Yuharu Atsuta, and one of Ozu’s favorite actors, Chishū Ryū—to scenes of contemporary Tokyo such as pachinko and plastic food displays. Wenders introduces the film as a ""diary on film."" It was screened in the Un Certain Regard section at the 1985 Cannes Film Festival."
6873,62718,"Angus, Thongs and Perfect Snogging","Comedy, Romance",2008,Movie not found on DBpedia by query title.
6874,62792,Pride and Glory,"Crime, Drama",2008,Movie not found on DBpedia by query title.
6875,62799,"Express, The",Drama,2008,Movie not found on DBpedia by query title.
6876,62834,Babylon 5: The Legend of the Rangers: To Live and Die in Starlight,Sci-Fi,2002,Movie not found on DBpedia by query title.
6877,62836,Babylon 5: The Lost Tales - Voices in the Dark,Sci-Fi,2007,Movie not found on DBpedia by query title.
6878,62849,RocknRolla,"Action, Crime",2008,"RocknRolla is a 2008 British-American crime comedy film written and directed by Guy Ritchie, and starring Gerard Butler, Tom Wilkinson, Thandie Newton, Mark Strong, Idris Elba, Tom Hardy, Jimi Mistry and Toby Kebbell. It was released on 5 September 2008 in the UK, hitting #1 in the UK box office in its first week of release."
6879,62956,Futurama: Bender's Game,"Action, Adventure, Animation, Comedy, Fantasy, Sci-Fi",2008,Movie not found on DBpedia by query title.
6880,62970,Tin Man,"Adventure, Fantasy, Sci-Fi",2007,Movie not found on DBpedia by query title.
6881,62999,Madagascar: Escape 2 Africa,"Action, Adventure, Animation, Children, Comedy, IMAX",2008,Movie not found on DBpedia by query title.
6882,63033,Blindness,"Drama, Mystery, Romance, Thriller",2008,Blindness (Polish: Zaćma) is a 2016 Polish drama film directed by Ryszard Bugajski. It was screened in the Contemporary World Cinema section at the 2016 Toronto International Film Festival.
6883,63062,Changeling,"Crime, Drama, Mystery",2008,"Changeling is a 2008 American psychological drama film directed, co-produced and scored by Clint Eastwood and written by J. Michael Straczynski, that explores child endangerment, female disempowerment, political corruption, mistreatment of mental health patients, and the repercussions of violence. Based partly on real-life events – the 1928 ""Wineville Chicken Coop"" kidnapping and murder case in present day Mira Loma, California – the film stars Angelina Jolie as a woman supposedly reunited with a boy she immediately realizes is not her missing son. When, however, she tries to demonstrate this to the police and city authorities, she is vilified as delusional and an unfit mother. Straczynski spent a year researching the story after hearing about the Wineville Chicken Coop case from a contact at Los Angeles City Hall. Almost all of the film's script was drawn from thousands of pages of documentation. His first draft became the shooting script and his first film screenplay to be produced. Ron Howard had meant to direct the film, but scheduling conflicts led to his replacement by Eastwood. Instead, Howard and his Imagine Entertainment partner Brian Grazer produced Changeling alongside Malpaso Productions' Robert Lorenz and Eastwood. Universal Pictures financed and distributed the film. Several actors campaigned for the leading role; ultimately, the key factor in Eastwood's decision to cast Jolie was his feeling that her face would suit the 1920s period setting. The film also stars Jeffrey Donovan, Jason Butler Harner, John Malkovich, Michael Kelly and Amy Ryan. While some characters are composites, most are based on actual people. Principal photography, which began on October 15, 2007 and concluded a few weeks later in December, took place in Los Angeles and other locations in southern California. Eastwood's low-key direction led actors and crew to note the calmness of the set and the short working days. In post-production, scenes were supplemented with computer-generated skylines, backgrounds, vehicles and people. Changeling premiered to critical acclaim at the 61st Cannes Film Festival on May 20, 2008. Further festival appearances preceded a limited release in the United States on October 24, 2008, followed by a general release in North America on October 31, 2008; in the United Kingdom on November 26, 2008; and in Australia on February 5, 2009. Critical reaction was more mixed than at Cannes. While the acting and story were generally praised, the film's ""conventional staging"" and ""lack of nuance"" were criticized. Changeling earned $113 million in box-office revenue worldwide – of which $35.7 million came from the United States and Canada – and received nominations in three Academy Award and eight BAFTA Award categories."
6884,63072,"Road, The","Adventure, Drama, Thriller",2009,Movie not found on DBpedia by query title.
6885,63082,Slumdog Millionaire,"Crime, Drama, Romance",2008,Movie not found on DBpedia by query title.
6886,63113,Quantum of Solace,"Action, Adventure, Thriller",2008,Movie not found on DBpedia by query title.
6887,63131,Role Models,Comedy,2008,Movie not found on DBpedia by query title.
6888,63179,Tokyo!,Drama,2008,"Tokyo! is a 2008 French/Japanese/South Korean/German anthology film containing three segments written by three non-Japanese directors, all of which were filmed in Tokyo, Japan. Michel Gondry directed ""Interior Design"", Leos Carax directed ""Merde"", and Bong Joon-ho directed ""Shaking Tokyo""."
6889,63222,JCVD,"Action, Drama, Thriller",2008,"JCVD is a 2008 Belgian crime drama film directed by French Tunisian film director Mabrouk El Mechri, and starring Jean-Claude Van Damme as a semi-fictionalized version of himself, a down and out action star whose family and career are crumbling around him as he is caught in the middle of a post office heist in his hometown of Brussels, Belgium. The film was screened on June 4, 2008 in Belgium and France, at the 2008 Toronto International Film Festival (Midnight Madness), and at the Adelaide Film Festival on 20 February 2009. It was distributed by Peace Arch Entertainment from Toronto and opened in New York and select cities on 7 November 2008."
6890,63239,Cinderella,"Children, Fantasy, Musical, Romance",1997,Cinderella (German:Aschenbrödel) is a 1916 German silent film directed by Urban Gad and starring Asta Nielsen and Max Landa.
6891,63276,Crows Zero (Kurôzu zero),Action,2007,Movie not found on DBpedia by query title.
6892,63312,Krabat,"Drama, Fantasy",2008,"Krabat is a 2008 German fantasy film directed by Marco Kreuzpaintner from a screenplay by Michael Gutmann and Kreuzpaintner, based on Otfried Preußler's novel of the same name. The plot is about a boy, Krabat (played by David Kross), who learns black magic from a sorcerer (played by Christian Redl). A DVD-Video encode of the film is distributed in the United Kingdom as Krabat and the Legend of the Satanic Mill. It premiered in the US at the Seattle International Film Festival in 2009."
6893,63393,Camp Rock,"Comedy, Musical, Romance",2008,Movie not found on DBpedia by query title.
6894,63433,Farscape: The Peacekeeper Wars,"Action, Adventure, Sci-Fi",2004,Movie not found on DBpedia by query title.
6895,63436,Saw V,"Crime, Horror, Thriller",2008,Movie not found on DBpedia by query title.
6896,63479,Sex Drive,Comedy,2008,Movie not found on DBpedia by query title.
6897,63515,The Island,"Drama, Mystery",2006,Movie not found on DBpedia by query title.
6898,63540,Beverly Hills Chihuahua,"Adventure, Children, Comedy",2008,Movie not found on DBpedia by query title.
6899,63768,Tattooed Life (Irezumi ichidai),"Crime, Drama",1965,Movie not found on DBpedia by query title.
6900,63808,"Class, The (Entre les murs)",Drama,2008,Movie not found on DBpedia by query title.
6901,63826,Splinter,"Action, Horror, Thriller",2008,"Splinter is a 2006 American police-action film set in Los Angeles directed by Michael D. Olmos and starring Tom Sizemore, Noel Gugliemi and Edward James Olmos. The movie's concept originated with writer and actor Enrique Almeida, who portrays the film's lead character. Noel Gugliemi, who starred as the lead character's brother, stated that the filmmakers wanted to create ""a Mexican version of Friday, a Mexican version of Menace II Society."" The film grossed $12,918 in United States theaters."
6902,63853,Australia,"Adventure, Drama, War, Western",2008,Australia is a 1989 film directed by Jean-Jacques Andrien.
6903,63859,Bolt,"Action, Adventure, Animation, Children, Comedy",2008,"Bolt is a 1994 drama film starring Richard Grieco in the title role as a New Jersey biker. After fleeing west to escape a gang war, Bolt becomes romantically involved with Native American Patty Deerheart (Sean Young), and is compelled to battle to protect her family from a land runner. The appearance of former gang rival Billy Niles (Michael Ironside) on the reservation causes the conflict to escalate into a violent climax. It was released on DVD as Rebel Run in 1999. The movie received generally poor reviews, and Sean Young later said that the cast referred to the film as ""Blot""."
6904,63876,Milk,Drama,2008,"Milk is a 2008 American biographical film based on the life of gay rights activist and politician Harvey Milk, who was the first openly gay person to be elected to public office in California, as a member of the San Francisco Board of Supervisors. Directed by Gus Van Sant and written by Dustin Lance Black, the film stars Sean Penn as Milk and Josh Brolin as Dan White, a city supervisor who assassinated Milk and Mayor George Moscone. The film was released to much acclaim and earned numerous accolades from film critics and guilds. Ultimately, it received eight Academy Award nominations, including Best Picture, winning two for Best Actor in a Leading Role for Penn and Best Original Screenplay for Black. Attempts to put Milk's life to film followed a 1984 documentary of his life and the aftermath of his assassination, titled The Times of Harvey Milk, which was loosely based upon Randy Shilts's biography, The Mayor of Castro Street (the film won the Academy Award for Best Documentary Feature for 1984, and was awarded Special Jury Prize at the first Sundance Film Festival, among other awards). Various scripts were considered in the early 1990s, but projects fell through for different reasons, until 2007. Much of Milk was filmed on Castro Street and other locations in San Francisco, including Milk's former storefront, Castro Camera. Milk begins on Harvey Milk's 40th birthday (in 1970), when he was living in New York City and had not yet settled in San Francisco. It chronicles his foray into city politics, and the various battles he waged in the Castro neighborhood as well as throughout the city, and political campaigns to limit the rights of gay people in 1977 and 1978 run by Anita Bryant and John Briggs. His romantic and political relationships are also addressed, as is his tenuous affiliation with troubled Supervisor Dan White; the film ends with White's double homicide of Milk and Mayor George Moscone. The film's release was tied to the 2008 California voter referendum on gay marriage, Proposition 8, when it made its premiere at the Castro Theatre two weeks before election day."
