,movieId,title,genres,year,abstract
2760,3698,"Running Man, The","Action, Sci-Fi",1987,Movie not found on DBpedia by query title.
2761,3699,Starman,"Adventure, Drama, Romance, Sci-Fi",1984,"Starman is a 1984 American science fiction romance film directed by John Carpenter, that tells the story of a humanoid alien (Jeff Bridges) who has come to Earth in response to the invitation found on the gold phonograph record installed on the Voyager 2 space probe. The original screenplay was written by Bruce A. Evans and Raynold Gideon, with Dean Riesner doing uncredited re-writes. Bridges was nominated for the Academy Award for Best Actor for his role. The film inspired a short-lived television series of the same name in 1986."
2762,3700,"Brother from Another Planet, The","Drama, Sci-Fi",1984,Movie not found on DBpedia by query title.
2763,3701,Alien Nation,"Crime, Drama, Sci-Fi, Thriller",1988,Movie not found on DBpedia by query title.
2764,3702,Mad Max,"Action, Adventure, Sci-Fi",1979,Movie not found on DBpedia by query title.
2765,3703,"Road Warrior, The (Mad Max 2)","Action, Adventure, Sci-Fi, Thriller",1981,Movie not found on DBpedia by query title.
2766,3704,Mad Max Beyond Thunderdome,"Action, Adventure, Sci-Fi",1985,Movie not found on DBpedia by query title.
2767,3705,Bird on a Wire,"Action, Comedy, Romance",1990,Movie not found on DBpedia by query title.
2768,3706,Angel Heart,"Film-Noir, Horror, Mystery, Thriller",1987,Movie not found on DBpedia by query title.
2769,3707,9 1/2 Weeks (Nine 1/2 Weeks),"Drama, Romance",1986,Movie not found on DBpedia by query title.
2770,3708,Firestarter,"Horror, Thriller",1984,"Firestarter is a 1984 American science fiction horror film based on Stephen King's 1980 novel Firestarter. The plot concerns a young girl who develops pyrokinesis and the secret government agency known as The Shop which seeks to control her. The film was directed by Mark L. Lester, and stars David Keith, Drew Barrymore, Martin Sheen and George C. Scott. The film was shot in and around Wilmington, Chimney Rock, and Lake Lure, North Carolina. A miniseries follow-up to the film, entitled Rekindled, was released in 2002 on the Sci-Fi Channel."
2771,3709,Sleepwalkers,Horror,1992,Sleepwalkers (also known as Stephen King's Sleepwalkers) is a 1992 American horror film based on an original screenplay by Stephen King and directed by Mick Garris.
2772,3710,Action Jackson,"Action, Comedy, Crime, Thriller",1988,Movie not found on DBpedia by query title.
2773,3711,Sarafina!,Drama,1992,"Sarafina! is a 1992 South African film starring Leleti Khumalo, Whoopi Goldberg, Miriam Makeba, John Kani and Tertius Meintjies."
2774,3712,Soapdish,Comedy,1991,"Soapdish is a 1991 American comedy film which tells a backstage story of the cast and crew of a popular fictional television soap opera. It stars Sally Field as a mature soap star, joined by Kevin Kline, Robert Downey, Jr., Elisabeth Shue, Whoopi Goldberg, Teri Hatcher, Cathy Moriarty, Garry Marshall, Kathy Najimy, and Carrie Fisher, as well as cameo appearances by TV personalities like Leeza Gibbons, John Tesh (both playing themselves as Entertainment Tonight hosts/reporters), real-life soap opera actors Stephen Nichols and Finola Hughes, and Ben Stein. Kline was nominated for a Golden Globe Award for Best Actor – Motion Picture Musical or Comedy for the film. Soapdish was directed by Michael Hoffman, from a screenplay by Robert Harling and Andrew Bergman. The film was produced by Aaron Spelling and Field's then-husband Alan Greisman, and executive produced by Herbert Ross."
2775,3713,"Long Walk Home, The",Drama,1990,Movie not found on DBpedia by query title.
2776,3714,Clara's Heart,Drama,1988,Movie not found on DBpedia by query title.
2777,3715,Burglar,"Comedy, Crime",1987,Burglar is a 1987 American comedy film directed by Hugh Wilson and distributed by Warner Bros. The film stars Whoopi Goldberg and Bobcat Goldthwait.
2778,3716,Fatal Beauty,"Action, Comedy, Crime, Drama",1987,Movie not found on DBpedia by query title.
2779,3717,Gone in 60 Seconds,"Action, Crime",2000,Movie not found on DBpedia by query title.
2780,3719,Love's Labour's Lost,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
2781,3720,Sunshine,Drama,1999,"Sunshine is a 1999 historical drama film written by Israel Horovitz and István Szabó, directed and produced by Szabó. It follows three generations of a Jewish family (originally called Sonnenschein, a name that literally means ""sunshine"" in German, but later changed to Sors, meaning ""fate"" or ""destiny"" in Hungarian) during the changes in Hungary from the beginning of the 20th century to the period after the 1956 Hungarian Revolution. The central male protagonist of all three generations is portrayed by Ralph Fiennes. The film also stars the real-life mother and daughter team of Rosemary Harris and Jennifer Ehle as well as Rachel Weisz and John Neville. Although fictional, the film weaves events drawn from several real sources into the story. The Sunshine family's liquor business was based on the Zwack family's liquor brand Unicum. One of Fiennes's three roles is based at least partly on Hungarian Olympian Attila Petschauer, but also includes allusions to the early life of Miksa Fenyő and other famous Hungarians of Jewish origin who suffered from anti-Semitism and the persecution of Jews in World War II Hungary. Another role in the film which is similar to that of a historic person is the character Andor Knorr played by William Hurt which closely resembles the latter part of the life of László Rajk. The film was an international co-production among companies from Germany, Austria, Hungary, and Canada. It won the Genie Award for Best Canadian Film."
2782,3723,Hamlet,Drama,1990,"Hamlet is a 1954 Hindi tragedy drama film, produced and directed by Kishore Sahu. The film was a free adaptation of Shakespeare's tragedy, with Sahu playing Hamlet as well as writing the screenplay, while the dialogues were by Amanat Hilal and B. D. Verma. It was produced under the ""Hindustan Chitra"" banner, a production company started by Sahu in 1944. It was Ramesh Naidu's debut film as a music composer. The film starred Mala Sinha, Kishore Sahu, Venus Banerji, Kamaljeet and Jankidas. Sahu was influenced by ""classic European sources"". Though termed a ""free adaptation"" in the credit roll of the film, Sahu's Hamlet stayed true to the title, its setting, and the original names in the play, remaining as close as possible to Laurence Olivier's Hamlet (1948)."
2783,3724,Coming Home,"Drama, War",1978,Movie not found on DBpedia by query title.
2784,3725,American Pop,"Animation, Musical",1981,Movie not found on DBpedia by query title.
2785,3726,Assault on Precinct 13,"Action, Thriller",1976,Movie not found on DBpedia by query title.
2786,3727,Near Dark,"Horror, Western",1987,Movie not found on DBpedia by query title.
2787,3728,One False Move,"Crime, Drama, Film-Noir, Thriller",1992,Movie not found on DBpedia by query title.
2788,3729,Shaft,"Action, Crime, Drama, Thriller",1971,"Shaft is an American blaxploitation film released by Metro-Goldwyn-Mayer in 1971, written by Ernest Tidyman and John D. F. Black. Directed by Gordon Parks, Shaft is an action film about a private detective named John Shaft who was hired by a Harlem mobster to rescue his daughter from the Italian mobsters who kidnapped her. Shaft ""is able successfully to negotiate the tensions of functioning in a white-dominated world while still portraying the sexploitive, aggressive, black macho image served up for consumption to young, urban black audiences."" The movie stars Richard Roundtree as John Shaft, Moses Gunn as Bumpy Jonas, Charles Cioffi as Vic Androzzi, and Christopher St. John as Ben Buford. The major themes present in Shaft were Black Power, race, masculinity, and sexuality, and it was filmed within the New York City borough of Manhattan, specifically in Harlem, Greenwich Village, and Times Square. Shaft was one of the first blaxploitation films, and also one of the most popular, which ""marked a turning point for this type of film, and spawned a number of sequels and knockoffs."" The Shaft soundtrack album, recorded by Isaac Hayes, was also a success, winning a Grammy Award for Best Score Soundtrack Album for a Motion Picture; and a second Grammy that he shared with Johnny Allen for Grammy Award for Best Instrumental Arrangement; Grammy Award for Best Original Score; the ""Theme from Shaft"" won the Academy Award for Best Original Song and has appeared on , including AFI's 100 Years…100 Songs. Widely considered a prime example of the blaxploitation genre, Shaft was selected in 2000 for preservation in the United States National Film Registry by the Library of Congress for being ""culturally, historically, or aesthetically significant."""
2789,3730,"Conversation, The","Drama, Mystery",1974,Movie not found on DBpedia by query title.
2790,3731,Cutter's Way,"Drama, Thriller",1981,Movie not found on DBpedia by query title.
2791,3732,"Fury, The",Horror,1978,Movie not found on DBpedia by query title.
2792,3733,"Paper Chase, The",Drama,1973,Movie not found on DBpedia by query title.
2793,3735,Serpico,"Crime, Drama",1973,"Serpico is a 1973 American neo-noir crime drama film directed by Sidney Lumet and starring Al Pacino. Waldo Salt and Norman Wexler wrote the screenplay, adapting Peter Maas's biography of NYPD officer Frank Serpico, who went undercover to expose corruption in the police force. Both Maas's book and the film cover 12 years, 1960 to 1972. The film and principals were nominated for numerous awards, earning recognition for its score, direction, screenplay, and Pacino's performance. The film was also a commercial success."
2794,3736,"Ace in the Hole (Big Carnival, The)",Drama,1951,Movie not found on DBpedia by query title.
2795,3737,Lonely Are the Brave,"Drama, Western",1962,Movie not found on DBpedia by query title.
2796,3738,"Sugarland Express, The",Drama,1974,Movie not found on DBpedia by query title.
2797,3739,Trouble in Paradise,"Comedy, Romance",1932,Movie not found on DBpedia by query title.
2798,3740,Big Trouble in Little China,"Action, Adventure, Comedy, Fantasy",1986,Movie not found on DBpedia by query title.
2799,3741,Badlands,"Crime, Drama, Thriller",1973,"Badlands is a 1973 American crime film written and directed by Terrence Malick, starring Martin Sheen and Sissy Spacek. Warren Oates and Ramon Bieri are also featured. The story, though fictional, is loosely based on the real-life murder spree of Charles Starkweather and his girlfriend, Caril Ann Fugate, in 1958, though such a basis was not acknowledged when the film was released. In 1993, four years after the United States National Film Registry was established, Badlands was selected for preservation by the Library of Congress as being ""culturally, historically, or aesthetically significant""."
2800,3742,Battleship Potemkin,"Drama, War",1925,Movie not found on DBpedia by query title.
2801,3743,Boys and Girls,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
2802,3744,Shaft,"Action, Crime, Thriller",2000,"Shaft is an American blaxploitation film released by Metro-Goldwyn-Mayer in 1971, written by Ernest Tidyman and John D. F. Black. Directed by Gordon Parks, Shaft is an action film about a private detective named John Shaft who was hired by a Harlem mobster to rescue his daughter from the Italian mobsters who kidnapped her. Shaft ""is able successfully to negotiate the tensions of functioning in a white-dominated world while still portraying the sexploitive, aggressive, black macho image served up for consumption to young, urban black audiences."" The movie stars Richard Roundtree as John Shaft, Moses Gunn as Bumpy Jonas, Charles Cioffi as Vic Androzzi, and Christopher St. John as Ben Buford. The major themes present in Shaft were Black Power, race, masculinity, and sexuality, and it was filmed within the New York City borough of Manhattan, specifically in Harlem, Greenwich Village, and Times Square. Shaft was one of the first blaxploitation films, and also one of the most popular, which ""marked a turning point for this type of film, and spawned a number of sequels and knockoffs."" The Shaft soundtrack album, recorded by Isaac Hayes, was also a success, winning a Grammy Award for Best Score Soundtrack Album for a Motion Picture; and a second Grammy that he shared with Johnny Allen for Grammy Award for Best Instrumental Arrangement; Grammy Award for Best Original Score; the ""Theme from Shaft"" won the Academy Award for Best Original Song and has appeared on , including AFI's 100 Years…100 Songs. Widely considered a prime example of the blaxploitation genre, Shaft was selected in 2000 for preservation in the United States National Film Registry by the Library of Congress for being ""culturally, historically, or aesthetically significant."""
2803,3745,Titan A.E.,"Action, Adventure, Animation, Children, Sci-Fi",2000,Movie not found on DBpedia by query title.
2804,3746,Butterfly (La lengua de las mariposas),Drama,1999,Movie not found on DBpedia by query title.
2805,3747,Jesus' Son,Drama,1999,Movie not found on DBpedia by query title.
2806,3751,Chicken Run,"Animation, Children, Comedy",2000,Movie not found on DBpedia by query title.
2807,3752,"Me, Myself & Irene","Adventure, Comedy",2000,Movie not found on DBpedia by query title.
2808,3753,"Patriot, The","Action, Drama, War",2000,Movie not found on DBpedia by query title.
2809,3754,"Adventures of Rocky and Bullwinkle, The","Adventure, Animation, Children, Comedy, Fantasy",2000,Movie not found on DBpedia by query title.
2810,3755,"Perfect Storm, The","Drama, Thriller",2000,Movie not found on DBpedia by query title.
2811,3756,"Golden Bowl, The",Drama,2000,Movie not found on DBpedia by query title.
2812,3758,Communion,"Drama, Sci-Fi, Thriller",1989,"Communion is a 1989 drama horror film based on the book of the same name by Whitley Strieber. Starring Christopher Walken and Frances Sternhagen, it tells a story of a family that experiences an extraterrestrial phenomenon while on vacation at a remote home in the wilderness during which the father is abducted and all of their lives change. According to Strieber, the story is a real-life account of his own encounter with ""visitors"", with Walken playing the role of the author."
2813,3760,"Kentucky Fried Movie, The",Comedy,1977,Movie not found on DBpedia by query title.
2814,3761,"Blood In, Blood Out","Action, Crime, Drama, Thriller",1993,Movie not found on DBpedia by query title.
2815,3763,F/X,"Action, Crime, Thriller",1986,"F/X (also known as or subtitled Murder by Illusion) is a 1986 American action-thriller film about Rollie Tyler (Bryan Brown), an expert in the art of special effects (F/X) with a reputation built by his work on many low-budget hack-and-slash films such as I Dismember Mama. The Department of Justice hires him to stage the murder of a gangster about to enter the Witness Protection Program. He agrees, but then things get complicated. Meanwhile, New York City police detective Leo McCarthy (Brian Dennehy) is investigating the faked murder and cannot understand why the Justice Department is even less helpful than usual. A sequel, F/X2: The Deadly Art of Illusion, was released in 1991. A spinoff TV series entitled F/X: The Series was produced from 1996 to 1998."
2816,3764,F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion),"Action, Crime, Thriller",1991,Movie not found on DBpedia by query title.
2817,3765,"Hot Spot, The","Crime, Drama, Romance",1990,Movie not found on DBpedia by query title.
2818,3766,Missing in Action,"Action, War",1984,Movie not found on DBpedia by query title.
2819,3767,Missing in Action 2: The Beginning,"Action, War",1985,Movie not found on DBpedia by query title.
2820,3768,Braddock: Missing in Action III,"Action, War",1988,Movie not found on DBpedia by query title.
2821,3769,Thunderbolt and Lightfoot,Action,1974,Movie not found on DBpedia by query title.
2822,3770,Dreamscape,"Horror, Sci-Fi, Thriller",1984,"Dreamscape is a 1984 science fiction adventure horror film directed by Joseph Ruben and written by David Loughery, with Chuck Russell and Ruben co-writing."
2823,3771,The Golden Voyage of Sinbad,"Action, Adventure, Fantasy",1973,Movie not found on DBpedia by query title.
2824,3773,House Party,Comedy,1990,Movie not found on DBpedia by query title.
2825,3774,House Party 2,"Comedy, Drama, Romance",1991,Movie not found on DBpedia by query title.
2826,3783,Croupier,"Crime, Drama",1998,Croupier is a 1998 British neo-noir film directed by Mike Hodges and starring Clive Owen. The film attracted a strong critical following in North America and helped to launch Owen's acting career there. It uses interior monologues in the style of many early noir detective films. Croupier was released on DVD by Alliance Atlantis in Canada and Image Entertainment in the US. It was disqualified from the Academy Awards after it was shown on Dutch television.
2827,3784,"Kid, The","Comedy, Fantasy",2000,Movie not found on DBpedia by query title.
2828,3785,Scary Movie,"Comedy, Horror",2000,Movie not found on DBpedia by query title.
2829,3786,But I'm a Cheerleader,Comedy,1999,Movie not found on DBpedia by query title.
2830,3787,Shower (Xizao),Comedy,1999,Movie not found on DBpedia by query title.
2831,3788,Blow-Up (Blowup),"Drama, Mystery",1966,Movie not found on DBpedia by query title.
2832,3789,"Pawnbroker, The",Drama,1964,Movie not found on DBpedia by query title.
2833,3790,Groove,Drama,2000,"Groove is a 2000 American film that portrays one night in the San Francisco underground rave scene. Through a single email, the word spreads that a huge rave is going to take place in an abandoned warehouse. John Digweed has a cameo as himself and also contributed to the soundtrack with Nick Muir, under their production alias Bedrock."
2834,3791,Footloose,Drama,1984,"Footloose is a 2011 American musical dance film directed by Craig Brewer. It is a remake of the 1984 film of the same name and stars Kenny Wormald, Julianne Hough, Andie MacDowell, and Dennis Quaid. The film follows a young man who moves from Boston to a small southern town and protests the town's ban against dancing. Filming took place from September to November 2010 in Georgia. It was released in Australia and New Zealand on October 6, 2011, and in North America on October 14, 2011. It grossed $15.5 million in its opening weekend and $63 million worldwide from a $24 million budget. It was met with generally positive reaction from critics."
2835,3792,Duel in the Sun,"Drama, Romance, Western",1946,Movie not found on DBpedia by query title.
2836,3793,X-Men,"Action, Adventure, Sci-Fi",2000,"X-Men is a 2000 American superhero film based on the Marvel Comics superhero team of the same name, distributed by 20th Century Fox. It is the first installment in the X-Men film series, followed by X2 in 2003 and X-Men: The Last Stand in 2006 respectively. The film, directed by Bryan Singer and written by David Hayter, features an ensemble cast that includes Patrick Stewart, Hugh Jackman, Ian McKellen, Halle Berry, Famke Janssen, James Marsden, Bruce Davison, Rebecca Romijn-Stamos, Ray Park, Tyler Mane, and Anna Paquin. It depicts a world in which a small proportion of people are mutants, whose possession of superhuman powers makes them distrusted by normal humans. The film focuses on the mutants Wolverine and Rogue as they are brought into a conflict between two groups that have radically different approaches to bringing about the acceptance of mutant-kind: Professor Xavier's X-Men, and the Brotherhood of Mutants, led by Magneto. Development for X-Men began as far back as 1984 with Orion Pictures. At one point James Cameron and Kathryn Bigelow were in discussions. The film rights went to 20th Century Fox in 1994 and various scripts and film treatments were commissioned from Andrew Kevin Walker, John Logan, Joss Whedon, and Michael Chabon. Singer signed to direct in 1996, with further rewrites by Ed Solomon, Singer, Tom DeSanto, Christopher McQuarrie and Hayter in which Beast and Nightcrawler were deleted over budget concerns from Fox. X-Men marks the Hollywood debut of actor Hugh Jackman, who was a last-second choice for Wolverine, cast three weeks into filming. Filming took place from September 22, 1999 to March 3, 2000, primarily in Toronto. X-Men was released to positive reviews and was a financial success, starting the X-Men film franchise and spawning a reemergence of superhero films."
2837,3794,Chuck & Buck,"Comedy, Drama",2000,Movie not found on DBpedia by query title.
2838,3795,"Five Senses, The",Drama,1999,Movie not found on DBpedia by query title.
2839,3797,"In Crowd, The",Thriller,2000,Movie not found on DBpedia by query title.
2840,3798,What Lies Beneath,"Drama, Horror, Mystery",2000,Movie not found on DBpedia by query title.
2841,3799,Pokémon the Movie 2000,"Animation, Children",2000,Movie not found on DBpedia by query title.
2842,3801,Anatomy of a Murder,"Drama, Mystery",1959,Movie not found on DBpedia by query title.
2843,3802,Freejack,"Action, Sci-Fi",1992,"Freejack is a 1992 science fiction action film directed by Geoff Murphy, starring Emilio Estevez, Mick Jagger, Rene Russo and Anthony Hopkins. Upon its release in the United States, the film received mostly negative reviews. The screenplay was written by Ronald Shusett and based very loosely on the 1959 novel Immortality, Inc., by Robert Sheckley. Aside from the most basic elements – the journey of a modern man into a future where everything is for sale, and the presence of a ""spiritual switchboard"" in which souls are suspended – the cyberpunk plot bears little resemblance in tone or content to Sheckley's story, where discovery of scientific proof of the afterlife altered society's views of the sanctity of life."
2844,3806,Mackenna's Gold,Western,1969,Movie not found on DBpedia by query title.
2845,3807,Sinbad and the Eye of the Tiger,"Adventure, Fantasy",1977,Movie not found on DBpedia by query title.
2846,3808,"Two Women (Ciociara, La)","Drama, War",1960,Movie not found on DBpedia by query title.
2847,3809,What About Bob?,Comedy,1991,Movie not found on DBpedia by query title.
2848,3810,White Sands,"Drama, Thriller",1992,Movie not found on DBpedia by query title.
2849,3811,Breaker Morant,"Drama, War",1980,Movie not found on DBpedia by query title.
2850,3812,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask,Comedy,1972,Movie not found on DBpedia by query title.
2851,3813,Interiors,Drama,1978,"Interiors is a 1978 drama film written and directed by Woody Allen. Featured performers are Kristin Griffith, Mary Beth Hurt, Richard Jordan, Diane Keaton, E. G. Marshall, Geraldine Page, Maureen Stapleton and Sam Waterston. Page received a BAFTA Film Award for Best Supporting Actress and was nominated for an Academy Award for Best Actress. The film received four other Oscar nominations, two for Allen's screenplay and direction, one for Stapleton as Best Actress in a Supporting Role and another for Mel Bourne and Daniel Robert for their art direction and set decoration. It is Allen's first full-fledged film in the drama genre."
2852,3814,Love and Death,Comedy,1975,Movie not found on DBpedia by query title.
2853,3816,"Official Story, The (La historia oficial)",Drama,1985,Movie not found on DBpedia by query title.
2854,3819,Tampopo,Comedy,1985,"Tampopo (タンポポ Tanpopo, literally ""dandelion"") is a 1985 Japanese comedy film by director Juzo Itami, starring Tsutomu Yamazaki, Nobuko Miyamoto, Kōji Yakusho, and Ken Watanabe. The publicity for the film calls it the first ""ramen western"", a play on the term Spaghetti Western (films about the American Old West made by Italian production studios)."
2855,3821,Nutty Professor II: The Klumps,Comedy,2000,Movie not found on DBpedia by query title.
2856,3822,"Girl on the Bridge, The (Fille sur le pont, La)","Drama, Romance",1999,Movie not found on DBpedia by query title.
2857,3823,Wonderland,Drama,1999,"Wonderland is a 1999 drama film about the lives of a London couple, their three adult daughters and absent son. Directed by Michael Winterbottom, the film stars Jack Shepherd, Kika Markham, Shirley Henderson, Gina McKee, Molly Parker, John Simm, and Stuart Townsend. The film was entered into the 1999 Cannes Film Festival."
2858,3824,Autumn in New York,"Drama, Romance",2000,Movie not found on DBpedia by query title.
2859,3825,Coyote Ugly,"Comedy, Drama, Romance",2000,Movie not found on DBpedia by query title.
2860,3826,Hollow Man,"Horror, Sci-Fi, Thriller",2000,Movie not found on DBpedia by query title.
2861,3827,Space Cowboys,"Action, Adventure, Comedy, Sci-Fi",2000,Movie not found on DBpedia by query title.
2862,3830,Psycho Beach Party,"Comedy, Horror, Thriller",2000,Movie not found on DBpedia by query title.
2863,3831,Saving Grace,Comedy,2000,Movie not found on DBpedia by query title.
2864,3832,"Black Sabbath (Tre volti della paura, I)",Horror,1963,Movie not found on DBpedia by query title.
2865,3833,"Brain That Wouldn't Die, The","Horror, Sci-Fi",1962,Movie not found on DBpedia by query title.
2866,3834,Bronco Billy,"Adventure, Drama, Romance",1980,Movie not found on DBpedia by query title.
2867,3835,"Crush, The",Thriller,1993,Movie not found on DBpedia by query title.
2868,3836,Kelly's Heroes,"Action, Comedy, War",1970,Movie not found on DBpedia by query title.
2869,3837,Phantasm II,"Action, Fantasy, Horror, Sci-Fi, Thriller",1988,Movie not found on DBpedia by query title.
2870,3838,Phantasm III: Lord of the Dead,Horror,1994,Movie not found on DBpedia by query title.
2871,3839,Phantasm IV: Oblivion,Horror,1998,Movie not found on DBpedia by query title.
2872,3840,Pumpkinhead,Horror,1988,"Pumpkinhead is a 1988 American supernatural horror film. It was the directorial debut of special effects artist Stan Winston. The film has built up a cult following in the years since its release. The first in the Pumpkinhead franchise, it was followed by a direct-to-video sequel, two TV film sequels, and a comic book series."
2873,3841,Air America,"Action, Comedy",1990,Movie not found on DBpedia by query title.
2874,3843,Sleepaway Camp,Horror,1983,Movie not found on DBpedia by query title.
2875,3844,Steel Magnolias,Drama,1989,Movie not found on DBpedia by query title.
2876,3845,And God Created Woman (Et Dieu... créa la femme),Drama,1956,Movie not found on DBpedia by query title.
2877,3846,Easy Money,Comedy,1983,Movie not found on DBpedia by query title.
2878,3847,"Ilsa, She Wolf of the SS",Horror,1974,Movie not found on DBpedia by query title.
2879,3849,The Spiral Staircase,"Horror, Mystery, Thriller",1945,Movie not found on DBpedia by query title.
2880,3851,I'm the One That I Want,Comedy,2000,Movie not found on DBpedia by query title.
2881,3852,"Tao of Steve, The",Comedy,2000,Movie not found on DBpedia by query title.
2882,3855,"Affair of Love, An (Liaison pornographique, Une)","Drama, Romance",1999,Movie not found on DBpedia by query title.
2883,3857,Bless the Child,Thriller,2000,Movie not found on DBpedia by query title.
2884,3858,Cecil B. DeMented,Comedy,2000,Movie not found on DBpedia by query title.
2885,3859,"Eyes of Tammy Faye, The",Documentary,2000,Movie not found on DBpedia by query title.
2886,3861,"Replacements, The",Comedy,2000,Movie not found on DBpedia by query title.
2887,3862,About Adam,Comedy,2000,Movie not found on DBpedia by query title.
2888,3863,"Cell, The","Drama, Horror, Thriller",2000,Movie not found on DBpedia by query title.
2889,3864,Godzilla 2000 (Gojira ni-sen mireniamu),"Action, Adventure, Sci-Fi",1999,Movie not found on DBpedia by query title.
2890,3865,"Original Kings of Comedy, The","Comedy, Documentary",2000,Movie not found on DBpedia by query title.
2891,3868,"Naked Gun: From the Files of Police Squad!, The","Action, Comedy, Crime, Romance",1988,Movie not found on DBpedia by query title.
2892,3869,"Naked Gun 2 1/2: The Smell of Fear, The",Comedy,1991,Movie not found on DBpedia by query title.
2893,3870,Our Town,Drama,1940,Movie not found on DBpedia by query title.
2894,3871,Shane,"Drama, Western",1953,"Shane is a 1953 American Technicolor Western film from Paramount, noted for its landscape cinematography and contributions to the genre. It was produced and directed by George Stevens from a screenplay by A. B. Guthrie, Jr., based on the 1949 novel of the same name by Jack Schaefer. Its Oscar-winning cinematography was by Loyal Griggs. The film stars Alan Ladd, Jean Arthur (in the last feature, and only color, film of her career) and Van Heflin, and features Brandon deWilde, Jack Palance, Emile Meyer, Elisha Cook, Jr., and Ben Johnson. Shane was listed No. 45 in the 2007 edition of AFI's 100 Years...100 Movies list, and No. 3 on AFI's 10 Top 10 in the 'Western' category."
2895,3872,"Suddenly, Last Summer",Drama,1959,Movie not found on DBpedia by query title.
2896,3873,Cat Ballou,"Comedy, Western",1965,Movie not found on DBpedia by query title.
2897,3877,Supergirl,"Action, Adventure, Fantasy",1984,"Supergirl is a 1984 British superhero film directed by Jeannot Szwarc and written by David Odell, based on the DC Comics character of the same name and serves as a spin-off to Alexander and Ilya Salkind's Superman film series. The film stars Faye Dunaway, Helen Slater as Supergirl, and Peter O'Toole, with Marc McClure reprising his role as Jimmy Olsen from the Superman films. He was the only actor to do so. The film was released in the United Kingdom on July 19, 1984 and failed to impress critics and audiences alike. Dunaway and O'Toole earned Golden Raspberry Award nominations for Worst Actress and Worst Actor, respectively. However, Slater was nominated for a Saturn Award for Best Actress. The film's failure ultimately led the Salkinds to sell the Superman rights to Cannon Films in 1986. The first DVD release was by the independent home video company Anchor Bay Entertainment in 2000, under license from StudioCanal. Warner Bros. acquired the rights to the film and reissued it on DVD late in 2006 to coincide with the release of Superman Returns. Although it is canon with the Christopher Reeve Superman films, it is not included in any of the Superman DVD or Blu-ray box sets by Warner Bros. A book adaptation of the film was written by Norma Fox Mazer and this was released in paperback form in 1984."
2898,3879,"Art of War, The","Action, Thriller",2000,Movie not found on DBpedia by query title.
2899,3882,Bring It On,Comedy,2000,Movie not found on DBpedia by query title.
2900,3884,"Crew, The",Comedy,2000,Movie not found on DBpedia by query title.
2901,3888,Skipped Parts,"Drama, Romance",2000,Movie not found on DBpedia by query title.
2902,3889,Highlander: Endgame (Highlander IV),"Action, Adventure, Fantasy",2000,Movie not found on DBpedia by query title.
2903,3893,Nurse Betty,"Comedy, Crime, Drama, Romance, Thriller",2000,Movie not found on DBpedia by query title.
2904,3894,Solas,Drama,1999,"Solas is a 1999 Spanish film written and directed by Benito Zambrano. The film explores the lives of a mother and daughter and their struggle for survival and happiness. Both of the women in the story are portrayed as alone (sola, plural solas), each in her own way. It won five Goya awards in 2000 and several other prizes."
2905,3895,"Watcher, The","Crime, Thriller",2000,Movie not found on DBpedia by query title.
2906,3896,"Way of the Gun, The","Crime, Thriller",2000,Movie not found on DBpedia by query title.
2907,3897,Almost Famous,Drama,2000,Movie not found on DBpedia by query title.
2908,3898,Bait,"Action, Comedy",2000,"Bait is a 1950 British crime film directed, produced and co-written by Frank Richardson from his own stage play. An Adelphi feature film, Bait stars Diana Napier, John Bentley, Willoughby Goddard and John Oxford. A gang steal some diamonds, sell them on the black market to a buyer and then plan to steal them back again."
2909,3899,Circus,"Crime, Drama, Thriller",2000,"Circus (Russian: Цирк; translit. Tsirk) is a 1936 Soviet melodramatic comedy musical film. It was directed by Grigori Aleksandrov and Isidor Simkov at the Mosfilm studios. In his own words, it was conceived as ""an eccentric comedy...a real side splitter."" Starring the glamorous and immensely popular Lyubov Orlova (Aleksandrov's wife), the first recognized star of Soviet cinema and a gifted singer, the film contains several songs which instantly became Soviet classics. The most famous is the ""Song of the Motherland"" (Широка страна моя родная). The film was based on a comedy play by Ilf and Petrov and Valentin Kataev, Under the Circus Dome (Под куполом цирка), which was seen and liked by Aleksandrov. They made the play into the plot, but during the initial film shooting they went to America. Upon return, they disliked the director's interpretation, and after a conflict they abandoned the work, forbade the mention of their names in the credits, and further work on the plot was continued by Isaac Babel."
2910,3900,Crime and Punishment in Suburbia,"Comedy, Drama",2000,Movie not found on DBpedia by query title.
2911,3901,Duets,"Comedy, Drama",2000,"Duets is a 2000 American road trip film co-produced and directed by Bruce Paltrow and written by John Byrum. The motion picture features an ensemble cast co-starring Gwyneth Paltrow, Paul Giamatti, Maria Bello, Scott Speedman, Andre Braugher, Huey Lewis and Angie Dickinson, among others. The movie ""revolves around the little known world of karaoke competitions and the wayward characters who inhabit it."""
2912,3906,Under Suspicion,"Crime, Thriller",2000,Movie not found on DBpedia by query title.
2913,3908,Urban Legends: Final Cut,Horror,2000,Movie not found on DBpedia by query title.
2914,3909,Woman on Top,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
2915,3910,Dancer in the Dark,"Drama, Musical",2000,Movie not found on DBpedia by query title.
